video_path,class_gloss,class_id,feature_path
ASL-Citizen/videos/5658200184939948-DOG.mp4,dog,13,features_cache/5658200184939948-DOG.pt
ASL-Citizen/videos/9528305579901908-REMOTE CONTROL.mp4,remotecontrol,543,features_cache/9528305579901908-REMOTE CONTROL.pt
ASL-Citizen/videos/2008056408638712-PIRATE.mp4,pirate,512,features_cache/2008056408638712-PIRATE.pt
ASL-Citizen/videos/9687135146912358-WARM.mp4,warm,894,features_cache/9687135146912358-WARM.pt
ASL-Citizen/videos/08832167313963324-TRANSLATE.mp4,translate,776,features_cache/08832167313963324-TRANSLATE.pt
ASL-Citizen/videos/42084562966556693-ORDER.mp4,order,237,features_cache/42084562966556693-ORDER.pt
ASL-Citizen/videos/2919730070084605-ONION.mp4,onion,727,features_cache/2919730070084605-ONION.pt
ASL-Citizen/videos/07921446639093688-SCRIPT.mp4,script,999,features_cache/07921446639093688-SCRIPT.pt
ASL-Citizen/videos/5092181191625291-VIBRATE.mp4,vibrate,889,features_cache/5092181191625291-VIBRATE.pt
ASL-Citizen/videos/8612733039792178-PROVIDE.mp4,provide,606,features_cache/8612733039792178-PROVIDE.pt
ASL-Citizen/videos/855535041270225-MEDITATE.mp4,meditate,35,features_cache/855535041270225-MEDITATE.pt
ASL-Citizen/videos/5871842242986427-SHAKE.mp4,shake,154,features_cache/5871842242986427-SHAKE.pt
ASL-Citizen/videos/24630671827730843-BOW.mp4,bow,23,features_cache/24630671827730843-BOW.pt
ASL-Citizen/videos/38434664691145604-MEMORIZE MEMORIZE.mp4,memorizememorize,634,features_cache/38434664691145604-MEMORIZE MEMORIZE.pt
ASL-Citizen/videos/361539749603061-PLAN.mp4,plan,474,features_cache/361539749603061-PLAN.pt
ASL-Citizen/videos/10762687465777554-NONE.mp4,none,706,features_cache/10762687465777554-NONE.pt
ASL-Citizen/videos/636162455775044-PANCAKE.mp4,pancake,509,features_cache/636162455775044-PANCAKE.pt
ASL-Citizen/videos/4655724942900392-MIX.mp4,mix,43,features_cache/4655724942900392-MIX.pt
ASL-Citizen/videos/1973106231786108-UDDER.mp4,udder,801,features_cache/1973106231786108-UDDER.pt
ASL-Citizen/videos/9555408268657792-PLACE.mp4,place,471,features_cache/9555408268657792-PLACE.pt
ASL-Citizen/videos/3668195817678399-PLATE.mp4,plate,482,features_cache/3668195817678399-PLATE.pt
ASL-Citizen/videos/47584262570845604-PLANT.mp4,plant,479,features_cache/47584262570845604-PLANT.pt
ASL-Citizen/videos/956547887765071-BANDAGE.mp4,bandage,949,features_cache/956547887765071-BANDAGE.pt
ASL-Citizen/videos/8082218522582074-YOUR.mp4,your,877,features_cache/8082218522582074-YOUR.pt
ASL-Citizen/videos/8993126875618069-OSTRICH.mp4,ostrich,715,features_cache/8993126875618069-OSTRICH.pt
ASL-Citizen/videos/42225674487379194-PROJECT.mp4,project,573,features_cache/42225674487379194-PROJECT.pt
ASL-Citizen/videos/7814899363447034-LUNCH.mp4,lunch,119,features_cache/7814899363447034-LUNCH.pt
ASL-Citizen/videos/6420987572041703-OR.mp4,or,722,features_cache/6420987572041703-OR.pt
ASL-Citizen/videos/009537631187231721-ELEVATOR.mp4,elevator,49,features_cache/009537631187231721-ELEVATOR.pt
ASL-Citizen/videos/34536864857479577-ROAST.mp4,roast,567,features_cache/34536864857479577-ROAST.pt
ASL-Citizen/videos/7435239521834103-SWEATPANTS.mp4,sweatpants,969,features_cache/7435239521834103-SWEATPANTS.pt
ASL-Citizen/videos/7099790072911516-ABBREVIATE.mp4,abbreviate,868,features_cache/7099790072911516-ABBREVIATE.pt
ASL-Citizen/videos/05265755616631451-SAUCE.mp4,sauce,978,features_cache/05265755616631451-SAUCE.pt
ASL-Citizen/videos/21275015761535765-ADD.mp4,add,916,features_cache/21275015761535765-ADD.pt
ASL-Citizen/videos/5129702343253348-TEND YOUR.mp4,tendyour,814,features_cache/5129702343253348-TEND YOUR.pt
ASL-Citizen/videos/4643127346142468-WASH HANDS.mp4,washhands,891,features_cache/4643127346142468-WASH HANDS.pt
ASL-Citizen/videos/47191611838846326-BRIGHT.mp4,bright,675,features_cache/47191611838846326-BRIGHT.pt
ASL-Citizen/videos/4501007718732275-ABOVE.mp4,above,867,features_cache/4501007718732275-ABOVE.pt
ASL-Citizen/videos/9858119925122162-BARELY.mp4,barely,992,features_cache/9858119925122162-BARELY.pt
ASL-Citizen/videos/2531329478038491-TEMPER BLOW UP.mp4,temperblowup,816,features_cache/2531329478038491-TEMPER BLOW UP.pt
ASL-Citizen/videos/4771470168790455-PLUS.mp4,plus,484,features_cache/4771470168790455-PLUS.pt
ASL-Citizen/videos/8972227161038662-WHAT FOR 2.mp4,whatfor,80,features_cache/8972227161038662-WHAT FOR 2.pt
ASL-Citizen/videos/8606155659508032-LIVING ROOM.mp4,livingroom,630,features_cache/8606155659508032-LIVING ROOM.pt
ASL-Citizen/videos/7517614285757082-WINTER.mp4,winter,856,features_cache/7517614285757082-WINTER.pt
ASL-Citizen/videos/7389847417168793-LONG WORD.mp4,longword,625,features_cache/7389847417168793-LONG WORD.pt
ASL-Citizen/videos/8142911299463536-SHAVE.mp4,shave,0,features_cache/8142911299463536-SHAVE.pt
ASL-Citizen/videos/16105176111290098-WRING.mp4,wring,885,features_cache/16105176111290098-WRING.pt
ASL-Citizen/videos/6824707966702848-SHOT.mp4,shot,938,features_cache/6824707966702848-SHOT.pt
ASL-Citizen/videos/05703651950781863-TRANSFER.mp4,transfer,777,features_cache/05703651950781863-TRANSFER.pt
ASL-Citizen/videos/23128378593936882-LEATHER.mp4,leather,686,features_cache/23128378593936882-LEATHER.pt
ASL-Citizen/videos/6133039730227499-DEPEND ON.mp4,dependon,319,features_cache/6133039730227499-DEPEND ON.pt
ASL-Citizen/videos/6324649111175464-SHELF.mp4,shelf,945,features_cache/6324649111175464-SHELF.pt
ASL-Citizen/videos/8315203498774075-RESEARCH.mp4,research,225,features_cache/8315203498774075-RESEARCH.pt
ASL-Citizen/videos/03632084312801709-LETTER 2.mp4,letter,195,features_cache/03632084312801709-LETTER 2.pt
ASL-Citizen/videos/6227924595575061-UPLOAD.mp4,upload,796,features_cache/6227924595575061-UPLOAD.pt
ASL-Citizen/videos/7541090434427395-KNEEL.mp4,kneel,663,features_cache/7541090434427395-KNEEL.pt
ASL-Citizen/videos/6546214101257959-BIRD.mp4,bird,516,features_cache/6546214101257959-BIRD.pt
ASL-Citizen/videos/9184459435362722-MICROWAVE.mp4,microwave,710,features_cache/9184459435362722-MICROWAVE.pt
ASL-Citizen/videos/5748306514050749-PAINTBRUSH.mp4,paintbrush,608,features_cache/5748306514050749-PAINTBRUSH.pt
ASL-Citizen/videos/3102442024554637-SHOVEL.mp4,shovel,214,features_cache/3102442024554637-SHOVEL.pt
ASL-Citizen/videos/3341941047388115-TOBACCO.mp4,tobacco,789,features_cache/3341941047388115-TOBACCO.pt
ASL-Citizen/videos/9609863096260169-BALLOON.mp4,balloon,967,features_cache/9609863096260169-BALLOON.pt
ASL-Citizen/videos/8606201923570296-NEUTRAL.mp4,neutral,753,features_cache/8606201923570296-NEUTRAL.pt
ASL-Citizen/videos/9770158518839793-RADIO.mp4,radio,597,features_cache/9770158518839793-RADIO.pt
ASL-Citizen/videos/18105285920990188-SHEEP.mp4,sheep,946,features_cache/18105285920990188-SHEEP.pt
ASL-Citizen/videos/48684101280979974-NECKLACE.mp4,necklace,24,features_cache/48684101280979974-NECKLACE.pt
ASL-Citizen/videos/547176437443468-MAGAZINE.mp4,magazine,613,features_cache/547176437443468-MAGAZINE.pt
ASL-Citizen/videos/26847477452548096-LION.mp4,lion,673,features_cache/26847477452548096-LION.pt
ASL-Citizen/videos/919198427407482-BED.mp4,bed,99,features_cache/919198427407482-BED.pt
ASL-Citizen/videos/5613224311832317-SHY.mp4,shy,936,features_cache/5613224311832317-SHY.pt
ASL-Citizen/videos/3008181888945094-NIGHT.mp4,night,123,features_cache/3008181888945094-NIGHT.pt
ASL-Citizen/videos/004403505972383037-CASTLE.mp4,castle,8,features_cache/004403505972383037-CASTLE.pt
ASL-Citizen/videos/19404729377743113-MONKEY.mp4,monkey,735,features_cache/19404729377743113-MONKEY.pt
ASL-Citizen/videos/31981530168185923-PARACHUTE.mp4,parachute,42,features_cache/31981530168185923-PARACHUTE.pt
ASL-Citizen/videos/7456348615082204-BOWTIE.mp4,bowtie,690,features_cache/7456348615082204-BOWTIE.pt
ASL-Citizen/videos/4358633834509327-LEMON.mp4,lemon,192,features_cache/4358633834509327-LEMON.pt
ASL-Citizen/videos/3737747355224301-PEPPER.mp4,pepper,522,features_cache/3737747355224301-PEPPER.pt
ASL-Citizen/videos/8734031299787302-HAT.mp4,hat,203,features_cache/8734031299787302-HAT.pt
ASL-Citizen/videos/7322646663115284-AFRICA.mp4,africa,906,features_cache/7322646663115284-AFRICA.pt
ASL-Citizen/videos/023654686111794332-ACTOR.mp4,actor,913,features_cache/023654686111794332-ACTOR.pt
ASL-Citizen/videos/6851161454153585-WINDOW.mp4,window,850,features_cache/6851161454153585-WINDOW.pt
ASL-Citizen/videos/20627158929264766-WHIP.mp4,whip,887,features_cache/20627158929264766-WHIP.pt
ASL-Citizen/videos/7472670667491808-PAPERCUTTER.mp4,papercutter,507,features_cache/7472670667491808-PAPERCUTTER.pt
ASL-Citizen/videos/19966660115927404-SHRIMP.mp4,shrimp,937,features_cache/19966660115927404-SHRIMP.pt
ASL-Citizen/videos/8599392477155936-PRINT.mp4,print,576,features_cache/8599392477155936-PRINT.pt
ASL-Citizen/videos/3206219042409797-BATHROOM.mp4,bathroom,976,features_cache/3206219042409797-BATHROOM.pt
ASL-Citizen/videos/934430524189287-PILL.mp4,pill,518,features_cache/934430524189287-PILL.pt
ASL-Citizen/videos/5721631894063899-UNDERWEAR.mp4,underwear,205,features_cache/5721631894063899-UNDERWEAR.pt
ASL-Citizen/videos/5030770445869783-SHOULDER.mp4,shoulder,50,features_cache/5030770445869783-SHOULDER.pt
ASL-Citizen/videos/9099071422270617-BANANA.mp4,banana,19,features_cache/9099071422270617-BANANA.pt
ASL-Citizen/videos/9152504941850548-BATH.mp4,bath,458,features_cache/9152504941850548-BATH.pt
ASL-Citizen/videos/4786348192990668-THREE.mp4,three,837,features_cache/4786348192990668-THREE.pt
ASL-Citizen/videos/9181226657270911-ANGRY.mp4,angry,449,features_cache/9181226657270911-ANGRY.pt
ASL-Citizen/videos/5016352016219428-MOTHER.mp4,mother,350,features_cache/5016352016219428-MOTHER.pt
ASL-Citizen/videos/5117640916271218-DRESS.mp4,dress,334,features_cache/5117640916271218-DRESS.pt
ASL-Citizen/videos/16792611319123907-BRIDGE.mp4,bridge,88,features_cache/16792611319123907-BRIDGE.pt
ASL-Citizen/videos/9850872261495947-CONCEPT.mp4,concept,347,features_cache/9850872261495947-CONCEPT.pt
ASL-Citizen/videos/09071939686968755-FAVORITE.mp4,favorite,314,features_cache/09071939686968755-FAVORITE.pt
ASL-Citizen/videos/44882802943175326-LOOK APPEARANCE.mp4,lookappearance,360,features_cache/44882802943175326-LOOK APPEARANCE.pt
ASL-Citizen/videos/7123374650549104-CITY.mp4,city,84,features_cache/7123374650549104-CITY.pt
ASL-Citizen/videos/9431187517511217-BUTTERFLY.mp4,butterfly,423,features_cache/9431187517511217-BUTTERFLY.pt
ASL-Citizen/videos/8642660378572646-BECAUSE.mp4,because,468,features_cache/8642660378572646-BECAUSE.pt
ASL-Citizen/videos/1852299158778543-TRAIN.mp4,train,402,features_cache/1852299158778543-TRAIN.pt
ASL-Citizen/videos/3043061590731291-CHOCOLATE.mp4,chocolate,439,features_cache/3043061590731291-CHOCOLATE.pt
ASL-Citizen/videos/5159109497315042-BELT.mp4,belt,98,features_cache/5159109497315042-BELT.pt
ASL-Citizen/videos/4665012658947767-SPEAKERS.mp4,speakers,346,features_cache/4665012658947767-SPEAKERS.pt
ASL-Citizen/videos/7226685574037961-CABINET.mp4,cabinet,428,features_cache/7226685574037961-CABINET.pt
ASL-Citizen/videos/17086913974766027-IMPORTANT.mp4,important,411,features_cache/17086913974766027-IMPORTANT.pt
ASL-Citizen/videos/21118821060465587-RAIN.mp4,rain,370,features_cache/21118821060465587-RAIN.pt
ASL-Citizen/videos/12445787513997142-SAME 2.mp4,same,106,features_cache/12445787513997142-SAME 2.pt
ASL-Citizen/videos/27424831505579994-WORK.mp4,work,325,features_cache/27424831505579994-WORK.pt
ASL-Citizen/videos/4494669642926048-SURPRISE.mp4,surprise,358,features_cache/4494669642926048-SURPRISE.pt
ASL-Citizen/videos/07796785440279685-SLOW.mp4,slow,380,features_cache/07796785440279685-SLOW.pt
ASL-Citizen/videos/976521974428546-RECORDING.mp4,recording,369,features_cache/976521974428546-RECORDING.pt
ASL-Citizen/videos/5802498338508342-FARM.mp4,farm,309,features_cache/5802498338508342-FARM.pt
ASL-Citizen/videos/06748149546618265-LIPSTICK.mp4,lipstick,361,features_cache/06748149546618265-LIPSTICK.pt
ASL-Citizen/videos/06006156166780885-VIDEOPHONE.mp4,videophone,315,features_cache/06006156166780885-VIDEOPHONE.pt
ASL-Citizen/videos/40311312756398854-SEW.mp4,sew,413,features_cache/40311312756398854-SEW.pt
ASL-Citizen/videos/8138364046329691-FOUR.mp4,four,395,features_cache/8138364046329691-FOUR.pt
ASL-Citizen/videos/23489942618798265-ALPHABET.mp4,alphabet,443,features_cache/23489942618798265-ALPHABET.pt
ASL-Citizen/videos/6500641946617272-BROTHER.mp4,brother,425,features_cache/6500641946617272-BROTHER.pt
ASL-Citizen/videos/6028282370371028-COOKIE.mp4,cookie,320,features_cache/6028282370371028-COOKIE.pt
ASL-Citizen/videos/8409424827057428-WORM.mp4,worm,321,features_cache/8409424827057428-WORM.pt
ASL-Citizen/videos/031958230657914255-PERSON.mp4,person,377,features_cache/031958230657914255-PERSON.pt
ASL-Citizen/videos/3707396870459998-THINGS.mp4,things,417,features_cache/3707396870459998-THINGS.pt
ASL-Citizen/videos/9625622118971418-HEALTH.mp4,health,404,features_cache/9625622118971418-HEALTH.pt
ASL-Citizen/videos/07948238052555401-THIEF 1.mp4,thief,91,features_cache/07948238052555401-THIEF 1.pt
ASL-Citizen/videos/681853458252887-TROUBLE.mp4,trouble,390,features_cache/681853458252887-TROUBLE.pt
ASL-Citizen/videos/3183981707552783-AFTER.mp4,after,435,features_cache/3183981707552783-AFTER.pt
ASL-Citizen/videos/8451062310514508-WEAR.mp4,wear,335,features_cache/8451062310514508-WEAR.pt
ASL-Citizen/videos/013513764386919869-PEOPLE.mp4,people,511,features_cache/013513764386919869-PEOPLE.pt
ASL-Citizen/videos/42697668493670005-DANCE.mp4,dance,326,features_cache/42697668493670005-DANCE.pt
ASL-Citizen/videos/8119447688689359-EXPERIENCE.mp4,experience,316,features_cache/8119447688689359-EXPERIENCE.pt
ASL-Citizen/videos/2982228806060243-TRAVEL.mp4,travel,386,features_cache/2982228806060243-TRAVEL.pt
ASL-Citizen/videos/253697201644294-BASEMENT.mp4,basement,466,features_cache/253697201644294-BASEMENT.pt
ASL-Citizen/videos/6334594569512548-MOVIE.mp4,movie,89,features_cache/6334594569512548-MOVIE.pt
ASL-Citizen/videos/8346623372880655-CALL TTY.mp4,calltty,432,features_cache/8346623372880655-CALL TTY.pt
ASL-Citizen/videos/46134733207430334-CIGARETTE.mp4,cigarette,461,features_cache/46134733207430334-CIGARETTE.pt
ASL-Citizen/videos/8083384619681451-AND.mp4,and,424,features_cache/8083384619681451-AND.pt
ASL-Citizen/videos/9446016883238064-EMBARRASS.mp4,embarrass,339,features_cache/9446016883238064-EMBARRASS.pt
ASL-Citizen/videos/38965896185501814-CHARACTER.mp4,character,431,features_cache/38965896185501814-CHARACTER.pt
ASL-Citizen/videos/3361235862176999-BORROW.mp4,borrow,457,features_cache/3361235862176999-BORROW.pt
ASL-Citizen/videos/0053290989889420715-FINISH.mp4,finish,400,features_cache/0053290989889420715-FINISH.pt
ASL-Citizen/videos/5338236270164725-TEXT.mp4,text,414,features_cache/5338236270164725-TEXT.pt
ASL-Citizen/videos/9933444469916732-EAT 2.mp4,eat,94,features_cache/9933444469916732-EAT 2.pt
ASL-Citizen/videos/02149450561916666-MUSEUM.mp4,museum,762,features_cache/02149450561916666-MUSEUM.pt
ASL-Citizen/videos/9708374574351895-MUCH.mp4,much,763,features_cache/9708374574351895-MUCH.pt
ASL-Citizen/videos/44136774660022393-THIEF 2.mp4,thief,91,features_cache/44136774660022393-THIEF 2.pt
ASL-Citizen/videos/06986204145037811-WHATEVER.mp4,whatever,912,features_cache/06986204145037811-WHATEVER.pt
ASL-Citizen/videos/1637843936921637-SCARCELY.mp4,scarcely,768,features_cache/1637843936921637-SCARCELY.pt
ASL-Citizen/videos/38558197440814124-AMERICA.mp4,america,811,features_cache/38558197440814124-AMERICA.pt
ASL-Citizen/videos/9051949320948878-TYPE 2.mp4,type,274,features_cache/9051949320948878-TYPE 2.pt
ASL-Citizen/videos/5524708057209897-DECIDE.mp4,decide,175,features_cache/5524708057209897-DECIDE.pt
ASL-Citizen/videos/6708090725074027-SOCCER.mp4,soccer,153,features_cache/6708090725074027-SOCCER.pt
ASL-Citizen/videos/019254879127790003-MEAN 1.mp4,mean,159,features_cache/019254879127790003-MEAN 1.pt
ASL-Citizen/videos/8794707978604859-TOURNAMENT.mp4,tournament,782,features_cache/8794707978604859-TOURNAMENT.pt
ASL-Citizen/videos/8819979265560065-WASTE.mp4,waste,899,features_cache/8819979265560065-WASTE.pt
ASL-Citizen/videos/3569496056797583-WEEK.mp4,week,910,features_cache/3569496056797583-WEEK.pt
ASL-Citizen/videos/0485806394762911-DOWNSIZE.mp4,downsize,180,features_cache/0485806394762911-DOWNSIZE.pt
ASL-Citizen/videos/09375801136050588-GRAPES.mp4,grapes,269,features_cache/09375801136050588-GRAPES.pt
ASL-Citizen/videos/07388196216202947-SCIENCE.mp4,science,973,features_cache/07388196216202947-SCIENCE.pt
ASL-Citizen/videos/5601635543819652-PERFUME.mp4,perfume,132,features_cache/5601635543819652-PERFUME.pt
ASL-Citizen/videos/6467257511164717-PIANO.mp4,piano,521,features_cache/6467257511164717-PIANO.pt
ASL-Citizen/videos/7798157575833962-APPLE.mp4,apple,456,features_cache/7798157575833962-APPLE.pt
ASL-Citizen/videos/9026524766934461-MOUSE.mp4,mouse,751,features_cache/9026524766934461-MOUSE.pt
ASL-Citizen/videos/4034364733712217-MIRROR.mp4,mirror,741,features_cache/4034364733712217-MIRROR.pt
ASL-Citizen/videos/9538409232680032-MCDONALDS.mp4,mcdonalds,641,features_cache/9538409232680032-MCDONALDS.pt
ASL-Citizen/videos/17056426949355252-RUN.mp4,run,228,features_cache/17056426949355252-RUN.pt
ASL-Citizen/videos/8027457959341269-ANNOUNCE.mp4,announce,822,features_cache/8027457959341269-ANNOUNCE.pt
ASL-Citizen/videos/8148872897146919-FLASHLIGHT.mp4,flashlight,12,features_cache/8148872897146919-FLASHLIGHT.pt
ASL-Citizen/videos/3286331623849843-KITCHEN.mp4,kitchen,665,features_cache/3286331623849843-KITCHEN.pt
ASL-Citizen/videos/25850610543433716-WRISTWATCH.mp4,wristwatch,33,features_cache/25850610543433716-WRISTWATCH.pt
ASL-Citizen/videos/7342505327695079-PEACE.mp4,peace,500,features_cache/7342505327695079-PEACE.pt
ASL-Citizen/videos/03259677410652073-PARENTS.mp4,parents,504,features_cache/03259677410652073-PARENTS.pt
ASL-Citizen/videos/9753129311597335-PICTURE.mp4,picture,491,features_cache/9753129311597335-PICTURE.pt
ASL-Citizen/videos/48458808870980974-BINOCULARS.mp4,binoculars,472,features_cache/48458808870980974-BINOCULARS.pt
ASL-Citizen/videos/7048041738822863-BORED.mp4,bored,172,features_cache/7048041738822863-BORED.pt
ASL-Citizen/videos/7598749680703767-NOTHING.mp4,nothing,115,features_cache/7598749680703767-NOTHING.pt
ASL-Citizen/videos/42853167798970104-LEARN.mp4,learn,680,features_cache/42853167798970104-LEARN.pt
ASL-Citizen/videos/32723066254644784-MOCK.mp4,mock,737,features_cache/32723066254644784-MOCK.pt
ASL-Citizen/videos/6147678260624159-MAN.mp4,man,647,features_cache/6147678260624159-MAN.pt
ASL-Citizen/videos/46239217896795104-RIGHT 1.mp4,right,32,features_cache/46239217896795104-RIGHT 1.pt
ASL-Citizen/videos/2678857285942853-WONDER.mp4,wonder,853,features_cache/2678857285942853-WONDER.pt
ASL-Citizen/videos/5672698827296305-LIE.mp4,lie,678,features_cache/5672698827296305-LIE.pt
ASL-Citizen/videos/05171855154691851-BLACK.mp4,black,496,features_cache/05171855154691851-BLACK.pt
ASL-Citizen/videos/5508508922826234-CORN 1.mp4,corn,34,features_cache/5508508922826234-CORN 1.pt
ASL-Citizen/videos/9069051060508193-WORLD.mp4,world,859,features_cache/9069051060508193-WORLD.pt
ASL-Citizen/videos/3728459422571637-NAPKIN.mp4,napkin,756,features_cache/3728459422571637-NAPKIN.pt
ASL-Citizen/videos/20607142355301256-ACCOUNTANT.mp4,accountant,864,features_cache/20607142355301256-ACCOUNTANT.pt
ASL-Citizen/videos/029792280057310938-WAVE.mp4,wave,925,features_cache/029792280057310938-WAVE.pt
ASL-Citizen/videos/33545660720566817-BOSS.mp4,boss,749,features_cache/33545660720566817-BOSS.pt
ASL-Citizen/videos/3412694544175805-AWKWARD.mp4,awkward,956,features_cache/3412694544175805-AWKWARD.pt
ASL-Citizen/videos/35970839466756677-BLINDS 1.mp4,blinds,233,features_cache/35970839466756677-BLINDS 1.pt
ASL-Citizen/videos/1255028230741566-LETTUCE 2.mp4,lettuce,303,features_cache/1255028230741566-LETTUCE 2.pt
ASL-Citizen/videos/9623096011552084-SHAVE 2.mp4,shave,0,features_cache/9623096011552084-SHAVE 2.pt
ASL-Citizen/videos/09426519865708682-KNIFE.mp4,knife,279,features_cache/09426519865708682-KNIFE.pt
ASL-Citizen/videos/7039838695405651-LIVE 2.mp4,live,278,features_cache/7039838695405651-LIVE 2.pt
ASL-Citizen/videos/1794361731561036-MONEY.mp4,money,122,features_cache/1794361731561036-MONEY.pt
ASL-Citizen/videos/9531097009544716-QUIET.mp4,quiet,599,features_cache/9531097009544716-QUIET.pt
ASL-Citizen/videos/12315366483706569-VIDEOCAMERA.mp4,videocamera,193,features_cache/12315366483706569-VIDEOCAMERA.pt
ASL-Citizen/videos/08078467778916365-MINUTE.mp4,minute,742,features_cache/08078467778916365-MINUTE.pt
ASL-Citizen/videos/03334113724536958-LAST.mp4,last,655,features_cache/03334113724536958-LAST.pt
ASL-Citizen/videos/7226288306646373-SALT.mp4,salt,986,features_cache/7226288306646373-SALT.pt
ASL-Citizen/videos/1583876900612473-PILE.mp4,pile,519,features_cache/1583876900612473-PILE.pt
ASL-Citizen/videos/43778843855311433-PLEASE.mp4,please,490,features_cache/43778843855311433-PLEASE.pt
ASL-Citizen/videos/37418457822538387-WHERE.mp4,where,888,features_cache/37418457822538387-WHERE.pt
ASL-Citizen/videos/7150145277811628-PURPLE.mp4,purple,603,features_cache/7150145277811628-PURPLE.pt
ASL-Citizen/videos/6289207917955772-ANIMAL.mp4,animal,821,features_cache/6289207917955772-ANIMAL.pt
ASL-Citizen/videos/980212048263337-DRINK.mp4,drink,188,features_cache/980212048263337-DRINK.pt
ASL-Citizen/videos/90041297624658-VOTE.mp4,vote,341,features_cache/90041297624658-VOTE.pt
ASL-Citizen/videos/3108578299019191-PATIENT 2.mp4,patient,40,features_cache/3108578299019191-PATIENT 2.pt
ASL-Citizen/videos/4755472767542037-RELIGION.mp4,religion,544,features_cache/4755472767542037-RELIGION.pt
ASL-Citizen/videos/6323808110837563-CUTE 1.mp4,cute,110,features_cache/6323808110837563-CUTE 1.pt
ASL-Citizen/videos/48360219801328896-MAKE.mp4,make,640,features_cache/48360219801328896-MAKE.pt
ASL-Citizen/videos/6652452074914541-WARN.mp4,warn,893,features_cache/6652452074914541-WARN.pt
ASL-Citizen/videos/6441833800133732-WIN.mp4,win,860,features_cache/6441833800133732-WIN.pt
ASL-Citizen/videos/8486745444800721-LAWNMOWER.mp4,lawnmower,668,features_cache/8486745444800721-LAWNMOWER.pt
ASL-Citizen/videos/07753671674949336-TALK.mp4,talk,145,features_cache/07753671674949336-TALK.pt
ASL-Citizen/videos/20219847289059545-STUPID 1.mp4,stupid,158,features_cache/20219847289059545-STUPID 1.pt
ASL-Citizen/videos/5189614054965066-IMAGINE.mp4,imagine,124,features_cache/5189614054965066-IMAGINE.pt
ASL-Citizen/videos/8548458936717012-LATE.mp4,late,654,features_cache/8548458936717012-LATE.pt
ASL-Citizen/videos/5986296474103647-WISH.mp4,wish,327,features_cache/5986296474103647-WISH.pt
ASL-Citizen/videos/5624988296982716-TALL.mp4,tall,247,features_cache/5624988296982716-TALL.pt
ASL-Citizen/videos/2913441225163418-CATHOLIC.mp4,catholic,429,features_cache/2913441225163418-CATHOLIC.pt
ASL-Citizen/videos/7401490255325378-OWE.mp4,owe,712,features_cache/7401490255325378-OWE.pt
ASL-Citizen/videos/4974867010548729-MACHINE.mp4,machine,614,features_cache/4974867010548729-MACHINE.pt
ASL-Citizen/videos/7863708180090363-MUSTACHE.mp4,mustache,348,features_cache/7863708180090363-MUSTACHE.pt
ASL-Citizen/videos/47298728520152045-MIND.mp4,mind,746,features_cache/47298728520152045-MIND.pt
ASL-Citizen/videos/6714893583747881-SICK.mp4,sick,935,features_cache/6714893583747881-SICK.pt
ASL-Citizen/videos/8305026742098571-KNOW.mp4,know,659,features_cache/8305026742098571-KNOW.pt
ASL-Citizen/videos/9692739680851399-PINK.mp4,pink,515,features_cache/9692739680851399-PINK.pt
ASL-Citizen/videos/4500404819026491-PROBLEM 2.mp4,problem,230,features_cache/4500404819026491-PROBLEM 2.pt
ASL-Citizen/videos/6910227058466096-ACT.mp4,act,869,features_cache/6910227058466096-ACT.pt
ASL-Citizen/videos/474306604326884-RING.mp4,ring,552,features_cache/474306604326884-RING.pt
ASL-Citizen/videos/011657596804226733-NEW.mp4,new,740,features_cache/011657596804226733-NEW.pt
ASL-Citizen/videos/5637039112324724-VEGETABLE.mp4,vegetable,847,features_cache/5637039112324724-VEGETABLE.pt
ASL-Citizen/videos/4399653705629283-BLIND.mp4,blind,506,features_cache/4399653705629283-BLIND.pt
ASL-Citizen/videos/5494204143000812-FINE.mp4,fine,95,features_cache/5494204143000812-FINE.pt
ASL-Citizen/videos/39114000127985404-LOOK AT.mp4,lookat,623,features_cache/39114000127985404-LOOK AT.pt
ASL-Citizen/videos/3419516877588362-BUILDING.mp4,building,653,features_cache/3419516877588362-BUILDING.pt
ASL-Citizen/videos/9739735198183419-HIPPO.mp4,hippo,131,features_cache/9739735198183419-HIPPO.pt
ASL-Citizen/videos/21990079794298323-POSSIBLE.mp4,possible,588,features_cache/21990079794298323-POSSIBLE.pt
ASL-Citizen/videos/6821814887751381-FLAG.mp4,flag,296,features_cache/6821814887751381-FLAG.pt
ASL-Citizen/videos/01753945757810982-PRICE.mp4,price,579,features_cache/01753945757810982-PRICE.pt
ASL-Citizen/videos/6067743475720784-VIOLIN.mp4,violin,905,features_cache/6067743475720784-VIOLIN.pt
ASL-Citizen/videos/9020730301433966-REALLY.mp4,really,542,features_cache/9020730301433966-REALLY.pt
ASL-Citizen/videos/05959007956304285-MORE.mp4,more,733,features_cache/05959007956304285-MORE.pt
ASL-Citizen/videos/8071670622765252-5 DOLLARS.mp4,5dollars,382,features_cache/8071670622765252-5 DOLLARS.pt
ASL-Citizen/videos/6190089130982741-RUDE.mp4,rude,556,features_cache/6190089130982741-RUDE.pt
ASL-Citizen/videos/33787438904861555-KEY.mp4,key,975,features_cache/33787438904861555-KEY.pt
ASL-Citizen/videos/5807681642637215-BEHIND.mp4,behind,593,features_cache/5807681642637215-BEHIND.pt
