video_path,class_gloss,class_id,feature_path
ASL-Citizen/videos/8817015433019171-EMPEROR.mp4,emperor,646,
ASL-Citizen/videos/11245774597650193-HAPPEN.mp4,happen,921,
ASL-Citizen/videos/39662652356381645-BIRTH.mp4,birth,179,
ASL-Citizen/videos/10944559493289652-BEER.mp4,beer,157,
ASL-Citizen/videos/7631441127960212-BREAK.mp4,break,242,
ASL-Citizen/videos/06213765949527894-BAD.mp4,bad,117,
ASL-Citizen/videos/8705578061143806-DOCTOR.mp4,doctor,558,
ASL-Citizen/videos/030532293267026445-HAMBURGER.mp4,hamburger,910,
ASL-Citizen/videos/9654350870881876-CRAWL.mp4,crawl,461,
ASL-Citizen/videos/1002056668812712-BUSINESS.mp4,business,270,
ASL-Citizen/videos/3597275294574689-BASKETBALL.mp4,basketball,138,
ASL-Citizen/videos/17807521338754473-FRUSTRATE.mp4,frustrate,806,
ASL-Citizen/videos/33745341426932773-DIAMOND.mp4,diamond,526,
ASL-Citizen/videos/5265238154185103-DIE.mp4,die,530,
ASL-Citizen/videos/9441115292050057-FIGURE.mp4,figure,728,
ASL-Citizen/videos/5487259637651076-DELICIOUS.mp4,delicious,507,
ASL-Citizen/videos/96989546746029-GOLF.mp4,golf,854,
ASL-Citizen/videos/5364663601006516-ELEGANCE.mp4,elegance,638,
ASL-Citizen/videos/7763244530786764-ERASER.mp4,eraser,663,
ASL-Citizen/videos/6687560238306864-AIRPLANE.mp4,airplane,37,
ASL-Citizen/videos/367512931963486-CRY.mp4,cry,472,
ASL-Citizen/videos/0033539585487312173-CHINA.mp4,china,366,
ASL-Citizen/videos/8871828728348681-CLASS.mp4,class,381,
ASL-Citizen/videos/41565812261435275-FINGERSPELLING.mp4,fingerspelling,740,
ASL-Citizen/videos/02642741983390695-BRACELET.mp4,bracelet,234,
ASL-Citizen/videos/3909686508409751-CHICAGO.mp4,chicago,361,
ASL-Citizen/videos/7472403059904096-COLOR.mp4,color,408,
ASL-Citizen/videos/49317529830493223-BOX.mp4,box,229,
ASL-Citizen/videos/3088940088357601-ABOUT.mp4,about,6,
ASL-Citizen/videos/6093231306460585-DEEP.mp4,deep,500,
ASL-Citizen/videos/852021762628375-BACON.mp4,bacon,116,
ASL-Citizen/videos/15236905333520356-EMAIL.mp4,email,643,
ASL-Citizen/videos/775115376734139-BOY.mp4,boy,231,
ASL-Citizen/videos/10460894363283058-COUGH.mp4,cough,448,
ASL-Citizen/videos/09345849173061338-CONGRATULATIONS.mp4,congratulations,431,
ASL-Citizen/videos/607917312451786-BAR.mp4,bar,129,
ASL-Citizen/videos/22621224248467264-DENTIST.mp4,dentist,512,
ASL-Citizen/videos/168927156742271-GLOVES.mp4,gloves,842,
ASL-Citizen/videos/6755906822048705-FROM.mp4,from,801,
ASL-Citizen/videos/9954611824899307-ABOUT 2.mp4,about,6,
ASL-Citizen/videos/6904133946540112-GUESS.mp4,guess,889,
ASL-Citizen/videos/7171569722425661-BEAR.mp4,bear,148,
ASL-Citizen/videos/5587163060400597-ACCIDENT.mp4,accident,12,
ASL-Citizen/videos/6729592376253757-CHEESE.mp4,cheese,355,
ASL-Citizen/videos/9257531304446054-ATTENTION.mp4,attention,93,
ASL-Citizen/videos/3341080986338991-BABY.mp4,baby,108,
ASL-Citizen/videos/304073244945515-AWAY.mp4,away,105,
ASL-Citizen/videos/4078942277101558-CANCEL.mp4,cancel,296,
ASL-Citizen/videos/14251521366877795-GET INFORMATION_OUT_OF.mp4,getinformationoutof,829,
ASL-Citizen/videos/3439514926840812-CLOSET 2.mp4,closet,395,
ASL-Citizen/videos/9672530363078629-EFFECT.mp4,effect,629,
ASL-Citizen/videos/012331209119796238-FIT.mp4,fit,750,
ASL-Citizen/videos/5173682953748575-DAUGHTER.mp4,daughter,490,
ASL-Citizen/videos/16629333747183606-BLESS.mp4,bless,192,
ASL-Citizen/videos/41929710796780184-FINGER.mp4,finger,737,
ASL-Citizen/videos/8880613743754115-CATCH.mp4,catch,320,
ASL-Citizen/videos/8237664401687623-FUN.mp4,fun,809,
ASL-Citizen/videos/3116354395660079-GATE CLOSE.mp4,gateclose,822,
ASL-Citizen/videos/11830659217532946-HALLOWEEN.mp4,halloween,909,
ASL-Citizen/videos/1911813370069868-DINNER.mp4,dinner,537,
ASL-Citizen/videos/9183982827532138-DISPATCH.mp4,dispatch,549,
ASL-Citizen/videos/9628863641538892-DEDICATE 2.mp4,dedicate,499,
ASL-Citizen/videos/9920789422823881-CALCULATOR.mp4,calculator,282,
ASL-Citizen/videos/8328565850461458-CROWN.mp4,crown,470,
ASL-Citizen/videos/8526142548054345-EDIT 2.mp4,edit,628,
ASL-Citizen/videos/02371450783034268-HAIRDRESSER.mp4,hairdresser,904,
ASL-Citizen/videos/5601846229356771-COMMUTE.mp4,commute,418,
ASL-Citizen/videos/40744415968927306-BEND.mp4,bend,165,
ASL-Citizen/videos/20295246405096612-AVERAGE.mp4,average,101,
ASL-Citizen/videos/9176419147508226-CLOSE DOOR.mp4,closedoor,393,
ASL-Citizen/videos/01861658875887673-ALL OVER_BODY.mp4,alloverbody,48,
ASL-Citizen/videos/7179300005186042-AXE.mp4,axe,107,
ASL-Citizen/videos/009935710795037966-DONT CARE.mp4,dontcare,567,
ASL-Citizen/videos/3492528032474007-ACQUIRE.mp4,acquire,16,
ASL-Citizen/videos/0652488531585036-CULTURE.mp4,culture,473,
ASL-Citizen/videos/13625891488223596-BURP.mp4,burp,267,
ASL-Citizen/videos/30343327852956437-DOG 4.mp4,dog,562,
ASL-Citizen/videos/6979230117295063-EXPERIENCED.mp4,experienced,684,
ASL-Citizen/videos/9067280103897586-HIS.mp4,his,964,
ASL-Citizen/videos/13395884967266047-HARP.mp4,harp,926,
ASL-Citizen/videos/9972928584957654-EARMUFFS.mp4,earmuffs,614,
ASL-Citizen/videos/3927438541841122-DOESNT MATTER.mp4,doesntmatter,561,
ASL-Citizen/videos/4727094511240908-BOYFRIEND.mp4,boyfriend,232,
ASL-Citizen/videos/39732214770379026-EVENT.mp4,event,671,
ASL-Citizen/videos/7480059893881819-FLAG 2.mp4,flag,752,
ASL-Citizen/videos/6728627006197729-HELL.mp4,hell,951,
ASL-Citizen/videos/029384461309984067-FORM.mp4,form,776,
ASL-Citizen/videos/3038076850816043-HOOD.mp4,hood,983,
ASL-Citizen/videos/14665478619237216-CROSS HEART.mp4,crossheart,469,
ASL-Citizen/videos/6234298185670768-CHILD.mp4,child,362,
ASL-Citizen/videos/4331752808634357-HEADCOLD.mp4,headcold,937,
ASL-Citizen/videos/25787566993349564-CROSS 2.mp4,cross,468,
ASL-Citizen/videos/739112927091981-HANDS.mp4,hands,914,
ASL-Citizen/videos/6286002694233741-COUCH 1.mp4,couch,447,
ASL-Citizen/videos/3734060303548754-BEACH.mp4,beach,144,
ASL-Citizen/videos/4031271538153476-FRINGE.mp4,fringe,798,
ASL-Citizen/videos/9839941906525604-BITCH.mp4,bitch,182,
ASL-Citizen/videos/540323239439152-BOTH.mp4,both,220,
ASL-Citizen/videos/25607543181339754-EIGHT.mp4,eight,634,
ASL-Citizen/videos/28805412920004647-BITE 2.mp4,bite,183,
ASL-Citizen/videos/24358154243593955-CURLY HAIR.mp4,curlyhair,477,
ASL-Citizen/videos/2990028860779952-BOILING MAD.mp4,boilingmad,210,
ASL-Citizen/videos/668120263892662-EVERY YEAR.mp4,everyyear,675,
ASL-Citizen/videos/824826132251018-HOLD HANDS.mp4,holdhands,972,
ASL-Citizen/videos/5722833724322955-ALRIGHT.mp4,alright,53,
ASL-Citizen/videos/470893402841307-ALWAYS.mp4,always,54,
ASL-Citizen/videos/56533589663189-EYE TURN.mp4,eyeturn,693,
ASL-Citizen/videos/6433640084343013-ASSIST.mp4,assist,87,
ASL-Citizen/videos/512866131461208-DRAG 2.mp4,drag,583,
ASL-Citizen/videos/6826777232669032-AUTISM 2.mp4,autism,99,
ASL-Citizen/videos/5211286267015838-COMFORTABLE.mp4,comfortable,413,
ASL-Citizen/videos/6047755193585236-COOL 5.mp4,cool,440,
ASL-Citizen/videos/1573904283506724-GROW UP.mp4,growup,888,
ASL-Citizen/videos/8369301685056638-CURL.mp4,curl,476,
ASL-Citizen/videos/4423553419420376-ELEMENTARY SCHOOL.mp4,elementaryschool,639,
ASL-Citizen/videos/5432835478167017-DOMINANT.mp4,dominant,565,
ASL-Citizen/videos/310278126786534-HITCHHIKE.mp4,hitchhike,967,
ASL-Citizen/videos/5256385215979316-BARK.mp4,bark,131,
ASL-Citizen/videos/7037214639031275-CURTSEY 1.mp4,curtsey,479,
ASL-Citizen/videos/2412144895572199-BLOW CANDLE_2.mp4,blowcandle,201,
ASL-Citizen/videos/016582261263730524-HAIR 2.mp4,hair,901,
ASL-Citizen/videos/7261947630331318-CONFUSED 2.mp4,confused,430,
ASL-Citizen/videos/2969277479741059-HANG CLOTHES.mp4,hangclothes,919,
ASL-Citizen/videos/89563740970603-BLOUSE.mp4,blouse,199,
ASL-Citizen/videos/8573073891615719-ADOPT.mp4,adopt,25,
ASL-Citizen/videos/0017295087638569129-ALL WAY.mp4,allway,50,
ASL-Citizen/videos/04861182110943929-BATHTUB.mp4,bathtub,142,
ASL-Citizen/videos/7492468367389917-FIFTH.mp4,fifth,726,
ASL-Citizen/videos/9782518232302668-BUCKLE 2.mp4,buckle,256,
ASL-Citizen/videos/5545319318865305-DRINK 2.mp4,drink,594,
ASL-Citizen/videos/8769569168102607-DISSOLVE.mp4,dissolve,552,
ASL-Citizen/videos/7358479712750365-ATLANTA.mp4,atlanta,92,
ASL-Citizen/videos/3772563483575977-BLUSH.mp4,blush,205,
ASL-Citizen/videos/7490351593392472-BORED 2.mp4,bored,216,
ASL-Citizen/videos/0737606061047138-FORK 4.mp4,fork,775,
ASL-Citizen/videos/3631789126551628-CREAM 2.mp4,cream,463,
ASL-Citizen/videos/5144155254505189-BANANA 4.mp4,banana,125,
ASL-Citizen/videos/018237980795266617-HAIRDRYER 3.mp4,hairdryer,905,
ASL-Citizen/videos/18216346929203842-DUE.mp4,due,605,
ASL-Citizen/videos/4211969736868111-CAN 2.mp4,can,294,
ASL-Citizen/videos/621698085505255-CATCH BASEBALL.mp4,catchbaseball,321,
ASL-Citizen/videos/2594828334303527-DRIBBLE.mp4,dribble,592,
ASL-Citizen/videos/09211271557759093-CONDUCT 2.mp4,conduct,426,
ASL-Citizen/videos/9049501763974446-HOODIE 2.mp4,hoodie,984,
ASL-Citizen/videos/0355031556434946-DINOSAUR 2.mp4,dinosaur,538,
ASL-Citizen/videos/15589637813105894-EXPRESS.mp4,express,689,
ASL-Citizen/videos/43407923881095867-HELICOPTER 3.mp4,helicopter,950,
ASL-Citizen/videos/014453296601279586-GO AHEAD.mp4,goahead,846,
ASL-Citizen/videos/11536241761852573-A-LINE BOB.mp4,a-linebob,4,
ASL-Citizen/videos/36288794727799045-CANCEL 2.mp4,cancel,296,
ASL-Citizen/videos/4577749432295517-DISSECT.mp4,dissect,551,
ASL-Citizen/videos/9997753344298668-AUSTRALIA.mp4,australia,98,
ASL-Citizen/videos/44820935038786747-HONEY 2.mp4,honey,979,
ASL-Citizen/videos/11298934359592461-GESTURE.mp4,gesture,826,
ASL-Citizen/videos/6668651861192219-CHEERLEADER 2.mp4,cheerleader,354,
ASL-Citizen/videos/14256294459518304-CRASH PLANE.mp4,crashplane,460,
ASL-Citizen/videos/8894068282295586-HELMET 2.mp4,helmet,953,
ASL-Citizen/videos/7200334474841406-BURY.mp4,bury,268,
ASL-Citizen/videos/019350116447167665-ELECTROCUTE.mp4,electrocute,637,
ASL-Citizen/videos/7142065508284217-BARK 3.mp4,bark,131,
ASL-Citizen/videos/5578124353182439-CREWCUT.mp4,crewcut,466,
ASL-Citizen/videos/6184097344351991-GLUE 1.mp4,glue,844,
ASL-Citizen/videos/5960848327458905-BADGE.mp4,badge,118,
ASL-Citizen/videos/593888026596723-FROWN 1.mp4,frown,804,
ASL-Citizen/videos/016783855857270602-EQUAL.mp4,equal,661,
ASL-Citizen/videos/9330448975243035-DIVE.mp4,dive,554,
ASL-Citizen/videos/08239972066390644-BROWN.mp4,brown,253,
ASL-Citizen/videos/010619941609250061-ART.mp4,art,80,
ASL-Citizen/videos/8030892852931995-HAIRDRYER.mp4,hairdryer,905,
ASL-Citizen/videos/8750539705279732-DRUNK.mp4,drunk,601,
ASL-Citizen/videos/40646291012420654-COW.mp4,cow,454,
ASL-Citizen/videos/8570864956852386-BELIEVE.mp4,believe,162,
ASL-Citizen/videos/4951174780421559-DEATH.mp4,death,495,
ASL-Citizen/videos/589887213267118-CRACKER.mp4,cracker,457,
ASL-Citizen/videos/5893612106603356-HIGH.mp4,high,958,
ASL-Citizen/videos/19050052718473087-BREATHE.mp4,breathe,246,
ASL-Citizen/videos/2639849441845752-ACCOMPLISH.mp4,accomplish,13,
ASL-Citizen/videos/6630602028954171-CLOUD.mp4,cloud,397,
ASL-Citizen/videos/4927024381083671-HOUR.mp4,hour,995,
ASL-Citizen/videos/3481172349880759-GOLD.mp4,gold,853,
ASL-Citizen/videos/8938344385575123-BUG.mp4,bug,259,
ASL-Citizen/videos/3245865454392025-EMPEROR.mp4,emperor,646,
ASL-Citizen/videos/8438763003446654-HAPPEN.mp4,happen,921,
ASL-Citizen/videos/7396937436393423-BIRTH.mp4,birth,179,
ASL-Citizen/videos/00208104529293629-BEER.mp4,beer,157,
ASL-Citizen/videos/40504960786279387-BREAK.mp4,break,242,
ASL-Citizen/videos/008134541577476506-BAD.mp4,bad,117,
ASL-Citizen/videos/2007543242521641-DOCTOR.mp4,doctor,558,
ASL-Citizen/videos/783783292664433-HAMBURGER.mp4,hamburger,910,
ASL-Citizen/videos/7431989506952936-CRAWL.mp4,crawl,461,
ASL-Citizen/videos/38809195560662046-CLIP.mp4,clip,390,
ASL-Citizen/videos/6937757576337926-BAT.mp4,bat,139,
ASL-Citizen/videos/28690894337277806-HONK.mp4,honk,981,
ASL-Citizen/videos/07838282724783863-EVERYDAY.mp4,everyday,672,
ASL-Citizen/videos/7687587074918798-EXAMPLE.mp4,example,677,
ASL-Citizen/videos/45237434580982927-DEGREE.mp4,degree,504,
ASL-Citizen/videos/42421039839120867-BRAG.mp4,brag,235,
ASL-Citizen/videos/16266589676327392-AUDITORIUM.mp4,auditorium,96,
ASL-Citizen/videos/3239412467287801-ARREST.mp4,arrest,78,
ASL-Citizen/videos/519798886156041-DIFFERENT.mp4,different,531,
ASL-Citizen/videos/9504559369284815-HARMONICA.mp4,harmonica,925,
ASL-Citizen/videos/4771315112065908-ACCESS.mp4,access,11,
ASL-Citizen/videos/12145232049538257-A LITTLE BIT.mp4,alittlebit,42,
ASL-Citizen/videos/8505876189975357-HINGE.mp4,hinge,962,
ASL-Citizen/videos/6870048972503993-GONE.mp4,gone,855,
ASL-Citizen/videos/5556084544865196-ADMIT.mp4,admit,24,
ASL-Citizen/videos/3278688787843529-BRAINWASH.mp4,brainwash,239,
ASL-Citizen/videos/10022786951441254-BLOW.mp4,blow,200,
ASL-Citizen/videos/8974057122419794-DOUBLE.mp4,double,577,
ASL-Citizen/videos/25146825020765307-ASTRONAUT.mp4,astronaut,89,
ASL-Citizen/videos/42445635890027433-EARS UP.mp4,earsup,617,
ASL-Citizen/videos/1904699242929635-ERASE.mp4,erase,662,
ASL-Citizen/videos/053732365300724894-HE.mp4,he,933,
ASL-Citizen/videos/10823588458619171-ABSOLUTELY NOTHING.mp4,absolutelynothing,8,
ASL-Citizen/videos/5959219926381678-DRESS UP.mp4,dressup,591,
ASL-Citizen/videos/30801602769033054-DESTROY.mp4,destroy,522,
ASL-Citizen/videos/7454778756364069-FAIR.mp4,fair,699,
ASL-Citizen/videos/07221071917738486-ALL GONE.mp4,allgone,45,
ASL-Citizen/videos/2503951085029803-GUILLOTINE.mp4,guillotine,891,
ASL-Citizen/videos/8871335657199433-HANDSOME.mp4,handsome,917,
ASL-Citizen/videos/23092550298183157-CHARGE.mp4,charge,345,
ASL-Citizen/videos/25769700057201783-ELEVATOR 2.mp4,elevator,641,
ASL-Citizen/videos/9303535424634621-HEARTBODY.mp4,heartbody,946,
ASL-Citizen/videos/36631981635474165-CHURN.mp4,churn,373,
ASL-Citizen/videos/021580323476878993-COOL.mp4,cool,440,
ASL-Citizen/videos/39174489736944107-DEPEND ON.mp4,dependon,516,
ASL-Citizen/videos/2838025647269984-HOCKEY.mp4,hockey,968,
ASL-Citizen/videos/12905058151868865-HOTEL.mp4,hotel,994,
ASL-Citizen/videos/10212637944916425-EYEGLASSES.mp4,eyeglasses,690,
ASL-Citizen/videos/047954989065146725-BIRD.mp4,bird,178,
ASL-Citizen/videos/4138302911830909-EVALUATE.mp4,evaluate,669,
ASL-Citizen/videos/47890372439437234-FISH.mp4,fish,748,
ASL-Citizen/videos/3269825390558656-DRUM.mp4,drum,600,
ASL-Citizen/videos/7374191446381102-GOAT.mp4,goat,848,
ASL-Citizen/videos/0465740862413635-BALLOON.mp4,balloon,124,
ASL-Citizen/videos/026630953056852924-HISTORY.mp4,history,965,
ASL-Citizen/videos/8512080902725643-DESERT.mp4,desert,519,
ASL-Citizen/videos/23498704883362675-BED.mp4,bed,154,
ASL-Citizen/videos/7622556435816359-HEARING AID.mp4,hearingaid,944,
ASL-Citizen/videos/663125042850023-CASTLE.mp4,castle,316,
ASL-Citizen/videos/14300408576087142-BOWTIE.mp4,bowtie,228,
ASL-Citizen/videos/5379459751238369-DRAWER.mp4,drawer,586,
ASL-Citizen/videos/5233454308066479-CHAIR.mp4,chair,336,
ASL-Citizen/videos/6727713640663651-DEODORANT.mp4,deodorant,514,
ASL-Citizen/videos/14849391372791487-DEER.mp4,deer,501,
ASL-Citizen/videos/23004083225126504-GORILLA.mp4,gorilla,860,
ASL-Citizen/videos/6012665407735307-BRIDESMAID.mp4,bridesmaid,248,
ASL-Citizen/videos/3544052632333854-CAMPING.mp4,camping,293,
ASL-Citizen/videos/9330908888713689-ELECTRICIAN.mp4,electrician,636,
ASL-Citizen/videos/022143303385719237-HAIR.mp4,hair,901,
ASL-Citizen/videos/02091131104476207-HOMEWORK.mp4,homework,977,
ASL-Citizen/videos/5073457860237574-BRA.mp4,bra,233,
ASL-Citizen/videos/6330484292484642-FISHING.mp4,fishing,749,
ASL-Citizen/videos/9480773172273975-BLANKET.mp4,blanket,190,
ASL-Citizen/videos/8757260000490408-CUP.mp4,cup,474,
ASL-Citizen/videos/3335071433103145-CANDY 1.mp4,candy,300,
ASL-Citizen/videos/6206890141829098-DOLPHIN.mp4,dolphin,564,
ASL-Citizen/videos/0643558457378981-COUNSELOR.mp4,counselor,449,
ASL-Citizen/videos/6430246473846755-DORMITORY.mp4,dormitory,576,
ASL-Citizen/videos/5406863444522041-BRUSH.mp4,brush,254,
ASL-Citizen/videos/5298534532000336-HORSE.mp4,horse,988,
ASL-Citizen/videos/7918538607974768-COFFEE.mp4,coffee,404,
ASL-Citizen/videos/12989798787507434-DIAPER.mp4,diaper,527,
ASL-Citizen/videos/79385196304111-DUMB.mp4,dumb,606,
ASL-Citizen/videos/19418485080690662-ENGLISH.mp4,english,655,
ASL-Citizen/videos/7900829679664991-GROW.mp4,grow,887,
ASL-Citizen/videos/3736000490431084-AMERICA.mp4,america,56,
ASL-Citizen/videos/2449219397696243-COMMUNICATION.mp4,communication,416,
ASL-Citizen/videos/11940296372626724-ANIMAL.mp4,animal,61,
ASL-Citizen/videos/6196253651803971-DRINK.mp4,drink,594,
ASL-Citizen/videos/5946545133502046-ARMY.mp4,army,77,
ASL-Citizen/videos/7414475346730574-ASK.mp4,ask,84,
ASL-Citizen/videos/8590067560421342-FIGHT.mp4,fight,727,
ASL-Citizen/videos/8170669057172821-DONT MIND.mp4,dontmind,571,
ASL-Citizen/videos/6309554589292485-CUTE 1.mp4,cute,481,
ASL-Citizen/videos/9096601565421467-HOME.mp4,home,976,
ASL-Citizen/videos/06550009664591538-DRYER.mp4,dryer,603,
ASL-Citizen/videos/3659902174418699-GAS.mp4,gas,820,
ASL-Citizen/videos/7030561220849882-GET.mp4,get,827,
ASL-Citizen/videos/8132614018621056-GOVERNMENT.mp4,government,865,
ASL-Citizen/videos/5609790292548602-GLASSES.mp4,glasses,840,
ASL-Citizen/videos/3776311176032783-FIRST.mp4,first,747,
ASL-Citizen/videos/5168218379131855-EXERCISE.mp4,exercise,680,
ASL-Citizen/videos/8562857816473985-CALL ATTENTION.mp4,callattention,286,
ASL-Citizen/videos/7911765283274581-CHAT.mp4,chat,348,
ASL-Citizen/videos/4093319017410455-DIVORCE.mp4,divorce,556,
ASL-Citizen/videos/4857038032398797-CATHOLIC.mp4,catholic,324,
ASL-Citizen/videos/31044240171360915-COUSIN.mp4,cousin,452,
ASL-Citizen/videos/1658665119555065-GALLAUDET.mp4,gallaudet,815,
ASL-Citizen/videos/9785239951245142-FIND.mp4,find,735,
ASL-Citizen/videos/5555165182934376-ACT.mp4,act,17,
ASL-Citizen/videos/8736696319734047-EMOTION.mp4,emotion,645,
ASL-Citizen/videos/4724734209837742-BLIND.mp4,blind,193,
ASL-Citizen/videos/9399917763577323-FINE.mp4,fine,736,
ASL-Citizen/videos/2245342245284443-BUILDING.mp4,building,260,
ASL-Citizen/videos/7221001082982932-COLLEGE.mp4,college,407,
ASL-Citizen/videos/21176229981928318-DOUBT.mp4,doubt,578,
ASL-Citizen/videos/4423845987928863-FLAG.mp4,flag,752,
ASL-Citizen/videos/16975556674209047-FRECKLES.mp4,freckles,787,
ASL-Citizen/videos/707159634650049-5 DOLLARS.mp4,5dollars,1,
ASL-Citizen/videos/9387899703290132-FAT.mp4,fat,712,
ASL-Citizen/videos/04474861287948073-HARD.mp4,hard,923,
ASL-Citizen/videos/5117496125014935-BEHIND.mp4,behind,161,
ASL-Citizen/videos/1871181889216107-BAKE 2.mp4,bake,120,
ASL-Citizen/videos/3449889630250078-CAREFUL.mp4,careful,311,
ASL-Citizen/videos/4448245619737523-FALL 1.mp4,fall,701,
ASL-Citizen/videos/9686041300512249-HOTDOG.mp4,hotdog,993,
ASL-Citizen/videos/2657292811841865-HOSPITAL.mp4,hospital,990,
ASL-Citizen/videos/6326839767845478-CREDIT CARD.mp4,creditcard,465,
ASL-Citizen/videos/4341268612744016-COMPLEX.mp4,complex,421,
ASL-Citizen/videos/8285126867380235-BLOOD.mp4,blood,197,
ASL-Citizen/videos/7390455024509361-GREEN.mp4,green,880,
ASL-Citizen/videos/38746305220783905-HEARING.mp4,hearing,943,
ASL-Citizen/videos/6712966549756301-BRAVE.mp4,brave,240,
ASL-Citizen/videos/2118099297521392-ACTION.mp4,action,18,
ASL-Citizen/videos/5539265954263748-FAULT.mp4,fault,715,
ASL-Citizen/videos/1974405263263037-FOREIGNER.mp4,foreigner,770,
ASL-Citizen/videos/18345395413079713-CANCELLATION.mp4,cancellation,297,
ASL-Citizen/videos/9652517200359922-HAMMER.mp4,hammer,911,
ASL-Citizen/videos/3451992716540382-EXPLANATION.mp4,explanation,687,
ASL-Citizen/videos/7826436922750357-ALARM.mp4,alarm,38,
ASL-Citizen/videos/4738253794955902-EUROPE.mp4,europe,668,
ASL-Citizen/videos/9937604634566906-CORN 2.mp4,corn,444,
ASL-Citizen/videos/6624265900258184-EGYPT.mp4,egypt,633,
ASL-Citizen/videos/8964909599456223-GULLIBLE.mp4,gullible,894,
ASL-Citizen/videos/74132526831923-CLEAR.mp4,clear,385,
ASL-Citizen/videos/9683030701621518-DISAPPEAR.mp4,disappear,543,
ASL-Citizen/videos/9640444694439414-FRIENDLY.mp4,friendly,796,
ASL-Citizen/videos/6746246227178014-GREECE.mp4,greece,879,
ASL-Citizen/videos/7815193137954928-BOWL.mp4,bowl,226,
ASL-Citizen/videos/4420474956057432-APPEAR.mp4,appear,68,
ASL-Citizen/videos/4736656923048572-FUTURE.mp4,future,813,
ASL-Citizen/videos/1674849629898727-FALL 2.mp4,fall,701,
ASL-Citizen/videos/6101808214199285-CHANNEL.mp4,channel,342,
ASL-Citizen/videos/5783743163287489-COCACOLA.mp4,cocacola,401,
ASL-Citizen/videos/9857273988177908-COVER UP.mp4,coverup,453,
ASL-Citizen/videos/081380748015633-HELLO.mp4,hello,952,
ASL-Citizen/videos/2931032977612138-EGG BEATER.mp4,eggbeater,631,
ASL-Citizen/videos/22343760319208017-GIFT.mp4,gift,834,
ASL-Citizen/videos/7351415588891392-BACK OUT.mp4,backout,112,
ASL-Citizen/videos/3688751345107466-FILTER.mp4,filter,732,
ASL-Citizen/videos/19270631075053757-BASKET 2.mp4,basket,137,
ASL-Citizen/videos/10763824437471126-DO DO.mp4,dodo,560,
ASL-Citizen/videos/5263157523393394-GRENADE.mp4,grenade,883,
ASL-Citizen/videos/03638366035705065-FRACTION.mp4,fraction,782,
ASL-Citizen/videos/09618295078058359-EACH.mp4,each,609,
ASL-Citizen/videos/4460245254075619-ENTER.mp4,enter,658,
ASL-Citizen/videos/24961240511448746-FLUTE.mp4,flute,760,
ASL-Citizen/videos/04910004719132788-CHAIN.mp4,chain,335,
ASL-Citizen/videos/3887167502661488-CHASE.mp4,chase,347,
ASL-Citizen/videos/6300762432374898-FALLING ASLEEP.mp4,fallingasleep,702,
ASL-Citizen/videos/6551646243705262-BOXING.mp4,boxing,230,
ASL-Citizen/videos/48844476801374737-CAPTURE.mp4,capture,306,
ASL-Citizen/videos/5273181545235401-ANYONE.mp4,anyone,66,
ASL-Citizen/videos/13449233117433335-CEMETERY.mp4,cemetery,331,
ASL-Citizen/videos/8026551351129656-FAIL.mp4,fail,697,
ASL-Citizen/videos/23346683541380386-ALL OF_SUDDEN.mp4,allofsudden,46,
ASL-Citizen/videos/9903726448902932-COOL 3.mp4,cool,440,
ASL-Citizen/videos/5186725152134284-BECOME.mp4,become,153,
ASL-Citizen/videos/29715403738713597-GREET.mp4,greet,882,
ASL-Citizen/videos/4639553624393449-EMPTY 2.mp4,empty,648,
ASL-Citizen/videos/7751208507876235-EACH OTHER.mp4,eachother,610,
ASL-Citizen/videos/13390250766975487-ALASKA.mp4,alaska,39,
ASL-Citizen/videos/8440108235623607-EXPERIMENT.mp4,experiment,685,
ASL-Citizen/videos/8415427308691621-ARTICLE.mp4,article,81,
ASL-Citizen/videos/940628457331709-EVERY NIGHT.mp4,everynight,673,
ASL-Citizen/videos/35055407189452725-GET TOGETHER.mp4,gettogether,832,
ASL-Citizen/videos/3630920380191205-BETWEEN.mp4,between,171,
ASL-Citizen/videos/6234886627898228-BULLSHIT.mp4,bullshit,263,
ASL-Citizen/videos/4240402953440068-ADVANTAGE.mp4,advantage,27,
ASL-Citizen/videos/8086834181579459-DONT FEEL_LIKE.mp4,dontfeellike,568,
ASL-Citizen/videos/5151101964511462-COMMUNITY.mp4,community,417,
ASL-Citizen/videos/9759448603219492-CLIENT.mp4,client,388,
ASL-Citizen/videos/48007352992952-BREAKFAST.mp4,breakfast,244,
ASL-Citizen/videos/35432269418537343-CORNER.mp4,corner,445,
ASL-Citizen/videos/03159990246805244-GOODY GOODY_SHOE_OPPOSITE.mp4,goodygoodyshoeopposite,858,
ASL-Citizen/videos/6219684559725791-DOG 2.mp4,dog,562,
ASL-Citizen/videos/7263163912874477-BOWLING 2.mp4,bowling,227,
ASL-Citizen/videos/6668982469538205-FLOAT 3.mp4,float,757,
ASL-Citizen/videos/4354447421970724-FIRED.mp4,fired,744,
ASL-Citizen/videos/3034907075885813-ADVERTISE.mp4,advertise,28,
ASL-Citizen/videos/4087592787866785-DEMOTE.mp4,demote,510,
ASL-Citizen/videos/4547977557037899-CARDS.mp4,cards,310,
ASL-Citizen/videos/5882365793734698-GLOVES 3.mp4,gloves,842,
ASL-Citizen/videos/9206605871417683-DARK.mp4,dark,487,
ASL-Citizen/videos/8959286270568341-DEVOUR.mp4,devour,525,
