video_path,class_gloss,class_id,feature_path,video_names
wlasl/videos/29386.mp4,independent,482,features_cache/29386.pt,29386
wlasl/videos/29388.mp4,independent,482,features_cache/29388.pt,29388
wlasl/videos/65942.mp4,inside,486,features_cache/65942.pt,65942
wlasl/videos/29867.mp4,inside,486,features_cache/29867.pt,29867
wlasl/videos/29870.mp4,inside,486,features_cache/29870.pt,29870
wlasl/videos/30060.mp4,insurance,487,features_cache/30060.pt,30060
wlasl/videos/30053.mp4,insurance,487,features_cache/30053.pt,30053
wlasl/videos/30055.mp4,insurance,487,features_cache/30055.pt,30055
wlasl/videos/30057.mp4,insurance,487,features_cache/30057.pt,30057
wlasl/videos/30682.mp4,island,496,features_cache/30682.pt,30682
wlasl/videos/65966.mp4,island,496,features_cache/65966.pt,65966
wlasl/videos/30675.mp4,island,496,features_cache/30675.pt,30675
wlasl/videos/30677.mp4,island,496,features_cache/30677.pt,30677
wlasl/videos/30679.mp4,island,496,features_cache/30679.pt,30679
wlasl/videos/32701.mp4,lecture,526,features_cache/32701.pt,32701
wlasl/videos/32694.mp4,lecture,526,features_cache/32694.pt,32694
wlasl/videos/32696.mp4,lecture,526,features_cache/32696.pt,32696
wlasl/videos/32697.mp4,lecture,526,features_cache/32697.pt,32697
wlasl/videos/32699.mp4,lecture,526,features_cache/32699.pt,32699
wlasl/videos/32894.mp4,lesson,529,features_cache/32894.pt,32894
wlasl/videos/32888.mp4,lesson,529,features_cache/32888.pt,32888
wlasl/videos/32889.mp4,lesson,529,features_cache/32889.pt,32889
wlasl/videos/32891.mp4,lesson,529,features_cache/32891.pt,32891
wlasl/videos/33319.mp4,limit,536,features_cache/33319.pt,33319
wlasl/videos/66072.mp4,limit,536,features_cache/66072.pt,66072
wlasl/videos/33312.mp4,limit,536,features_cache/33312.pt,33312
wlasl/videos/33314.mp4,limit,536,features_cache/33314.pt,33314
wlasl/videos/33316.mp4,limit,536,features_cache/33316.pt,33316
wlasl/videos/33392.mp4,lion,538,features_cache/33392.pt,33392
wlasl/videos/33395.mp4,lion,538,features_cache/33395.pt,33395
wlasl/videos/33454.mp4,listen,540,features_cache/33454.pt,33454
wlasl/videos/33466.mp4,listen,540,features_cache/33466.pt,33466
wlasl/videos/33455.mp4,listen,540,features_cache/33455.pt,33455
wlasl/videos/33456.mp4,listen,540,features_cache/33456.pt,33456
wlasl/videos/33457.mp4,listen,540,features_cache/33457.pt,33457
wlasl/videos/34861.mp4,march,556,features_cache/34861.pt,34861
wlasl/videos/34872.mp4,march,556,features_cache/34872.pt,34872
wlasl/videos/34862.mp4,march,556,features_cache/34862.pt,34862
wlasl/videos/34864.mp4,march,556,features_cache/34864.pt,34864
wlasl/videos/34867.mp4,march,556,features_cache/34867.pt,34867
wlasl/videos/66107.mp4,math,559,features_cache/66107.pt,66107
wlasl/videos/35155.mp4,math,559,features_cache/35155.pt,35155
wlasl/videos/35156.mp4,math,559,features_cache/35156.pt,35156
wlasl/videos/35158.mp4,math,559,features_cache/35158.pt,35158
wlasl/videos/35159.mp4,math,559,features_cache/35159.pt,35159
wlasl/videos/35218.mp4,maybe,560,features_cache/35218.pt,35218
wlasl/videos/35220.mp4,maybe,560,features_cache/35220.pt,35220
wlasl/videos/35222.mp4,maybe,560,features_cache/35222.pt,35222
wlasl/videos/35383.mp4,mechanic,564,features_cache/35383.pt,35383
wlasl/videos/66110.mp4,mechanic,564,features_cache/66110.pt,66110
wlasl/videos/35377.mp4,mechanic,564,features_cache/35377.pt,35377
wlasl/videos/35381.mp4,mechanic,564,features_cache/35381.pt,35381
wlasl/videos/36603.mp4,mom,575,features_cache/36603.pt,36603
wlasl/videos/36605.mp4,mom,575,features_cache/36605.pt,36605
wlasl/videos/36607.mp4,mom,575,features_cache/36607.pt,36607
wlasl/videos/37046.mp4,mouse,587,features_cache/37046.pt,37046
wlasl/videos/37053.mp4,mouse,587,features_cache/37053.pt,37053
wlasl/videos/37042.mp4,mouse,587,features_cache/37042.pt,37042
wlasl/videos/37043.mp4,mouse,587,features_cache/37043.pt,37043
wlasl/videos/37202.mp4,much,591,features_cache/37202.pt,37202
wlasl/videos/66154.mp4,much,591,features_cache/66154.pt,66154
wlasl/videos/37194.mp4,much,591,features_cache/37194.pt,37194
wlasl/videos/37196.mp4,much,591,features_cache/37196.pt,37196
wlasl/videos/37198.mp4,much,591,features_cache/37198.pt,37198
wlasl/videos/37314.mp4,muscle,592,features_cache/37314.pt,37314
wlasl/videos/37316.mp4,muscle,592,features_cache/37316.pt,37316
wlasl/videos/37318.mp4,muscle,592,features_cache/37318.pt,37318
wlasl/videos/37341.mp4,museum,593,features_cache/37341.pt,37341
wlasl/videos/37334.mp4,museum,593,features_cache/37334.pt,37334
wlasl/videos/37335.mp4,museum,593,features_cache/37335.pt,37335
wlasl/videos/37425.mp4,must,596,features_cache/37425.pt,37425
wlasl/videos/37418.mp4,must,596,features_cache/37418.pt,37418
wlasl/videos/37430.mp4,must,596,features_cache/37430.pt,37430
wlasl/videos/37432.mp4,must,596,features_cache/37432.pt,37432
wlasl/videos/37419.mp4,must,596,features_cache/37419.pt,37419
wlasl/videos/37397.mp4,mustache,597,features_cache/37397.pt,37397
wlasl/videos/37398.mp4,mustache,597,features_cache/37398.pt,37398
wlasl/videos/37399.mp4,mustache,597,features_cache/37399.pt,37399
wlasl/videos/37400.mp4,mustache,597,features_cache/37400.pt,37400
wlasl/videos/69406.mp4,negative,605,features_cache/69406.pt,69406
wlasl/videos/66164.mp4,negative,605,features_cache/66164.pt,66164
wlasl/videos/37911.mp4,negative,605,features_cache/37911.pt,37911
wlasl/videos/37914.mp4,negative,605,features_cache/37914.pt,37914
wlasl/videos/37915.mp4,negative,605,features_cache/37915.pt,37915
wlasl/videos/38019.mp4,nervous,608,features_cache/38019.pt,38019
wlasl/videos/38011.mp4,nervous,608,features_cache/38011.pt,38011
wlasl/videos/38012.mp4,nervous,608,features_cache/38012.pt,38012
wlasl/videos/38014.mp4,nervous,608,features_cache/38014.pt,38014
wlasl/videos/38015.mp4,nervous,608,features_cache/38015.pt,38015
wlasl/videos/38071.mp4,neutral,609,features_cache/38071.pt,38071
wlasl/videos/38063.mp4,neutral,609,features_cache/38063.pt,38063
wlasl/videos/38065.mp4,neutral,609,features_cache/38065.pt,38065
wlasl/videos/38737.mp4,nose,621,features_cache/38737.pt,38737
wlasl/videos/38729.mp4,nose,621,features_cache/38729.pt,38729
wlasl/videos/38731.mp4,nose,621,features_cache/38731.pt,38731
wlasl/videos/38733.mp4,nose,621,features_cache/38733.pt,38733
wlasl/videos/39511.mp4,often,629,features_cache/39511.pt,39511
wlasl/videos/39504.mp4,often,629,features_cache/39504.pt,39504
wlasl/videos/39505.mp4,often,629,features_cache/39505.pt,39505
wlasl/videos/39507.mp4,often,629,features_cache/39507.pt,39507
wlasl/videos/39996.mp4,operate,635,features_cache/39996.pt,39996
wlasl/videos/39986.mp4,operate,635,features_cache/39986.pt,39986
wlasl/videos/66240.mp4,opinion,636,features_cache/66240.pt,66240
wlasl/videos/40011.mp4,opinion,636,features_cache/40011.pt,40011
wlasl/videos/40012.mp4,opinion,636,features_cache/40012.pt,40012
wlasl/videos/40013.mp4,opinion,636,features_cache/40013.pt,40013
wlasl/videos/40014.mp4,opinion,636,features_cache/40014.pt,40014
wlasl/videos/40321.mp4,other,639,features_cache/40321.pt,40321
wlasl/videos/40313.mp4,other,639,features_cache/40313.pt,40313
wlasl/videos/40314.mp4,other,639,features_cache/40314.pt,40314
wlasl/videos/40317.mp4,other,639,features_cache/40317.pt,40317
wlasl/videos/41356.mp4,pass,651,features_cache/41356.pt,41356
wlasl/videos/41350.mp4,pass,651,features_cache/41350.pt,41350
wlasl/videos/41364.mp4,pass,651,features_cache/41364.pt,41364
wlasl/videos/41365.mp4,pass,651,features_cache/41365.pt,41365
wlasl/videos/42753.mp4,pillow,668,features_cache/42753.pt,42753
wlasl/videos/42754.mp4,pillow,668,features_cache/42754.pt,42754
wlasl/videos/42758.mp4,pillow,668,features_cache/42758.pt,42758
wlasl/videos/42747.mp4,pillow,668,features_cache/42747.pt,42747
wlasl/videos/42749.mp4,pillow,668,features_cache/42749.pt,42749
wlasl/videos/44281.mp4,prepare,689,features_cache/44281.pt,44281
wlasl/videos/66324.mp4,prepare,689,features_cache/66324.pt,66324
wlasl/videos/44274.mp4,prepare,689,features_cache/44274.pt,44274
wlasl/videos/44276.mp4,prepare,689,features_cache/44276.pt,44276
wlasl/videos/44278.mp4,prepare,689,features_cache/44278.pt,44278
wlasl/videos/69437.mp4,pretty,693,features_cache/69437.pt,69437
wlasl/videos/44426.mp4,pretty,693,features_cache/44426.pt,44426
wlasl/videos/44500.mp4,priest,695,features_cache/44500.pt,44500
wlasl/videos/44493.mp4,priest,695,features_cache/44493.pt,44493
wlasl/videos/44495.mp4,priest,695,features_cache/44495.pt,44495
wlasl/videos/44496.mp4,priest,695,features_cache/44496.pt,44496
wlasl/videos/44837.mp4,program,702,features_cache/44837.pt,44837
wlasl/videos/66337.mp4,program,702,features_cache/66337.pt,66337
wlasl/videos/44830.mp4,program,702,features_cache/44830.pt,44830
wlasl/videos/44833.mp4,program,702,features_cache/44833.pt,44833
wlasl/videos/66339.mp4,promise,704,features_cache/66339.pt,66339
wlasl/videos/44897.mp4,promise,704,features_cache/44897.pt,44897
wlasl/videos/44900.mp4,promise,704,features_cache/44900.pt,44900
wlasl/videos/69441.mp4,put,713,features_cache/69441.pt,69441
wlasl/videos/45511.mp4,put,713,features_cache/45511.pt,45511
wlasl/videos/45513.mp4,put,713,features_cache/45513.pt,45513
wlasl/videos/45515.mp4,put,713,features_cache/45515.pt,45515
wlasl/videos/45692.mp4,queen,715,features_cache/45692.pt,45692
wlasl/videos/66362.mp4,queen,715,features_cache/66362.pt,66362
wlasl/videos/45685.mp4,queen,715,features_cache/45685.pt,45685
wlasl/videos/45687.mp4,queen,715,features_cache/45687.pt,45687
wlasl/videos/45689.mp4,queen,715,features_cache/45689.pt,45689
wlasl/videos/45789.mp4,quit,719,features_cache/45789.pt,45789
wlasl/videos/45780.mp4,quit,719,features_cache/45780.pt,45780
wlasl/videos/45782.mp4,quit,719,features_cache/45782.pt,45782
wlasl/videos/45785.mp4,quit,719,features_cache/45785.pt,45785
wlasl/videos/45786.mp4,quit,719,features_cache/45786.pt,45786
wlasl/videos/45916.mp4,radio,722,features_cache/45916.pt,45916
wlasl/videos/45907.mp4,radio,722,features_cache/45907.pt,45907
wlasl/videos/45908.mp4,radio,722,features_cache/45908.pt,45908
wlasl/videos/45910.mp4,radio,722,features_cache/45910.pt,45910
wlasl/videos/45912.mp4,radio,722,features_cache/45912.pt,45912
wlasl/videos/46182.mp4,rat,726,features_cache/46182.pt,46182
wlasl/videos/46174.mp4,rat,726,features_cache/46174.pt,46174
wlasl/videos/46175.mp4,rat,726,features_cache/46175.pt,46175
wlasl/videos/46178.mp4,rat,726,features_cache/46178.pt,46178
wlasl/videos/46179.mp4,rat,726,features_cache/46179.pt,46179
wlasl/videos/47001.mp4,reject,733,features_cache/47001.pt,47001
wlasl/videos/47003.mp4,reject,733,features_cache/47003.pt,47003
wlasl/videos/47005.mp4,reject,733,features_cache/47005.pt,47005
wlasl/videos/47469.mp4,require,737,features_cache/47469.pt,47469
wlasl/videos/47460.mp4,require,737,features_cache/47460.pt,47460
wlasl/videos/47462.mp4,require,737,features_cache/47462.pt,47462
wlasl/videos/47466.mp4,require,737,features_cache/47466.pt,47466
wlasl/videos/47672.mp4,rest,740,features_cache/47672.pt,47672
wlasl/videos/47675.mp4,rest,740,features_cache/47675.pt,47675
wlasl/videos/47794.mp4,retire,742,features_cache/47794.pt,47794
wlasl/videos/66400.mp4,retire,742,features_cache/66400.pt,66400
wlasl/videos/47787.mp4,retire,742,features_cache/47787.pt,47787
wlasl/videos/47789.mp4,retire,742,features_cache/47789.pt,47789
wlasl/videos/47790.mp4,retire,742,features_cache/47790.pt,47790
wlasl/videos/48212.mp4,rise,748,features_cache/48212.pt,48212
wlasl/videos/48216.mp4,rise,748,features_cache/48216.pt,48216
wlasl/videos/48218.mp4,rise,748,features_cache/48218.pt,48218
wlasl/videos/48219.mp4,rise,748,features_cache/48219.pt,48219
wlasl/videos/48210.mp4,rise,748,features_cache/48210.pt,48210
wlasl/videos/48258.mp4,river,749,features_cache/48258.pt,48258
wlasl/videos/66410.mp4,river,749,features_cache/66410.pt,66410
wlasl/videos/48253.mp4,river,749,features_cache/48253.pt,48253
wlasl/videos/48255.mp4,river,749,features_cache/48255.pt,48255
wlasl/videos/48614.mp4,rough,753,features_cache/48614.pt,48614
wlasl/videos/66418.mp4,rough,753,features_cache/66418.pt,66418
wlasl/videos/48607.mp4,rough,753,features_cache/48607.pt,48607
wlasl/videos/48610.mp4,rough,753,features_cache/48610.pt,48610
wlasl/videos/48611.mp4,rough,753,features_cache/48611.pt,48611
wlasl/videos/69460.mp4,see,778,features_cache/69460.pt,69460
wlasl/videos/50125.mp4,see,778,features_cache/50125.pt,50125
wlasl/videos/66442.mp4,seem,779,features_cache/66442.pt,66442
wlasl/videos/50140.mp4,seem,779,features_cache/50140.pt,50140
wlasl/videos/50143.mp4,seem,779,features_cache/50143.pt,50143
wlasl/videos/50144.mp4,seem,779,features_cache/50144.pt,50144
wlasl/videos/50331.mp4,send,782,features_cache/50331.pt,50331
wlasl/videos/50332.mp4,send,782,features_cache/50332.pt,50332
wlasl/videos/50721.mp4,sew,787,features_cache/50721.pt,50721
wlasl/videos/50723.mp4,sew,787,features_cache/50723.pt,50723
wlasl/videos/50942.mp4,sheep,790,features_cache/50942.pt,50942
wlasl/videos/50934.mp4,sheep,790,features_cache/50934.pt,50934
wlasl/videos/50935.mp4,sheep,790,features_cache/50935.pt,50935
wlasl/videos/50938.mp4,sheep,790,features_cache/50938.pt,50938
wlasl/videos/51020.mp4,shine,791,features_cache/51020.pt,51020
wlasl/videos/51022.mp4,shine,791,features_cache/51022.pt,51022
wlasl/videos/51023.mp4,shine,791,features_cache/51023.pt,51023
wlasl/videos/51024.mp4,shine,791,features_cache/51024.pt,51024
wlasl/videos/51025.mp4,shine,791,features_cache/51025.pt,51025
wlasl/videos/51107.mp4,shock,793,features_cache/51107.pt,51107
wlasl/videos/51108.mp4,shock,793,features_cache/51108.pt,51108
wlasl/videos/51102.mp4,shock,793,features_cache/51102.pt,51102
wlasl/videos/51114.mp4,shock,793,features_cache/51114.pt,51114
wlasl/videos/51103.mp4,shock,793,features_cache/51103.pt,51103
wlasl/videos/51104.mp4,shock,793,features_cache/51104.pt,51104
wlasl/videos/51105.mp4,shock,793,features_cache/51105.pt,51105
wlasl/videos/51287.mp4,should,797,features_cache/51287.pt,51287
wlasl/videos/51289.mp4,should,797,features_cache/51289.pt,51289
wlasl/videos/51292.mp4,should,797,features_cache/51292.pt,51292
wlasl/videos/51696.mp4,silent,805,features_cache/51696.pt,51696
wlasl/videos/51688.mp4,silent,805,features_cache/51688.pt,51688
wlasl/videos/51690.mp4,silent,805,features_cache/51690.pt,51690
wlasl/videos/52175.mp4,skinny,812,features_cache/52175.pt,52175
wlasl/videos/52169.mp4,skinny,812,features_cache/52169.pt,52169
wlasl/videos/52170.mp4,skinny,812,features_cache/52170.pt,52170
wlasl/videos/52171.mp4,skinny,812,features_cache/52171.pt,52171
wlasl/videos/52208.mp4,skirt,813,features_cache/52208.pt,52208
wlasl/videos/52199.mp4,skirt,813,features_cache/52199.pt,52199
wlasl/videos/52200.mp4,skirt,813,features_cache/52200.pt,52200
wlasl/videos/52201.mp4,skirt,813,features_cache/52201.pt,52201
wlasl/videos/69477.mp4,sky,814,features_cache/69477.pt,69477
wlasl/videos/52238.mp4,sky,814,features_cache/52238.pt,52238
wlasl/videos/52229.mp4,sky,814,features_cache/52229.pt,52229
wlasl/videos/52231.mp4,sky,814,features_cache/52231.pt,52231
wlasl/videos/52232.mp4,sky,814,features_cache/52232.pt,52232
wlasl/videos/53452.mp4,sour,836,features_cache/53452.pt,53452
wlasl/videos/53443.mp4,sour,836,features_cache/53443.pt,53443
wlasl/videos/53445.mp4,sour,836,features_cache/53445.pt,53445
wlasl/videos/53447.mp4,sour,836,features_cache/53447.pt,53447
wlasl/videos/53448.mp4,sour,836,features_cache/53448.pt,53448
wlasl/videos/53449.mp4,sour,836,features_cache/53449.pt,53449
wlasl/videos/69486.mp4,special,839,features_cache/69486.pt,69486
wlasl/videos/66542.mp4,special,839,features_cache/66542.pt,66542
wlasl/videos/53642.mp4,special,839,features_cache/53642.pt,53642
wlasl/videos/53644.mp4,special,839,features_cache/53644.pt,53644
wlasl/videos/53646.mp4,special,839,features_cache/53646.pt,53646
wlasl/videos/53910.mp4,spirit,843,features_cache/53910.pt,53910
wlasl/videos/53901.mp4,spirit,843,features_cache/53901.pt,53901
wlasl/videos/53903.mp4,spirit,843,features_cache/53903.pt,53903
wlasl/videos/53906.mp4,spirit,843,features_cache/53906.pt,53906
wlasl/videos/53907.mp4,spirit,843,features_cache/53907.pt,53907
wlasl/videos/53908.mp4,spirit,843,features_cache/53908.pt,53908
wlasl/videos/54264.mp4,staff,847,features_cache/54264.pt,54264
wlasl/videos/54257.mp4,staff,847,features_cache/54257.pt,54257
wlasl/videos/54260.mp4,staff,847,features_cache/54260.pt,54260
wlasl/videos/66553.mp4,stand,849,features_cache/66553.pt,66553
wlasl/videos/54378.mp4,stand,849,features_cache/54378.pt,54378
wlasl/videos/54381.mp4,stand,849,features_cache/54381.pt,54381
wlasl/videos/54593.mp4,steal,854,features_cache/54593.pt,54593
wlasl/videos/54597.mp4,steal,854,features_cache/54597.pt,54597
wlasl/videos/54600.mp4,steal,854,features_cache/54600.pt,54600
wlasl/videos/54589.mp4,steal,854,features_cache/54589.pt,54589
wlasl/videos/54591.mp4,steal,854,features_cache/54591.pt,54591
wlasl/videos/54925.mp4,stop,857,features_cache/54925.pt,54925
wlasl/videos/54922.mp4,stop,857,features_cache/54922.pt,54922
wlasl/videos/54923.mp4,stop,857,features_cache/54923.pt,54923
wlasl/videos/54928.mp4,stop,857,features_cache/54928.pt,54928
wlasl/videos/55423.mp4,stupid,872,features_cache/55423.pt,55423
wlasl/videos/55431.mp4,stupid,872,features_cache/55431.pt,55431
wlasl/videos/55419.mp4,stupid,872,features_cache/55419.pt,55419
wlasl/videos/55755.mp4,summon,876,features_cache/55755.pt,55755
wlasl/videos/55747.mp4,summon,876,features_cache/55747.pt,55747
wlasl/videos/55750.mp4,summon,876,features_cache/55750.pt,55750
wlasl/videos/55751.mp4,summon,876,features_cache/55751.pt,55751
wlasl/videos/66580.mp4,sunrise,878,features_cache/66580.pt,66580
wlasl/videos/55849.mp4,sunrise,878,features_cache/55849.pt,55849
wlasl/videos/55841.mp4,sunrise,878,features_cache/55841.pt,55841
wlasl/videos/56202.mp4,swallow,882,features_cache/56202.pt,56202
wlasl/videos/56195.mp4,swallow,882,features_cache/56195.pt,56195
wlasl/videos/56196.mp4,swallow,882,features_cache/56196.pt,56196
wlasl/videos/56198.mp4,swallow,882,features_cache/56198.pt,56198
wlasl/videos/57261.mp4,television,893,features_cache/57261.pt,57261
wlasl/videos/57263.mp4,television,893,features_cache/57263.pt,57263
wlasl/videos/57265.mp4,television,893,features_cache/57265.pt,57265
wlasl/videos/57266.mp4,television,893,features_cache/57266.pt,57266
wlasl/videos/58730.mp4,to,914,features_cache/58730.pt,58730
wlasl/videos/58721.mp4,to,914,features_cache/58721.pt,58721
wlasl/videos/58723.mp4,to,914,features_cache/58723.pt,58723
wlasl/videos/58725.mp4,to,914,features_cache/58725.pt,58725
wlasl/videos/58727.mp4,to,914,features_cache/58727.pt,58727
wlasl/videos/58714.mp4,together,917,features_cache/58714.pt,58714
wlasl/videos/66653.mp4,together,917,features_cache/66653.pt,66653
wlasl/videos/58707.mp4,together,917,features_cache/58707.pt,58707
wlasl/videos/58709.mp4,together,917,features_cache/58709.pt,58709
wlasl/videos/58710.mp4,together,917,features_cache/58710.pt,58710
wlasl/videos/59411.mp4,translate,927,features_cache/59411.pt,59411
wlasl/videos/66669.mp4,translate,927,features_cache/66669.pt,66669
wlasl/videos/59406.mp4,translate,927,features_cache/59406.pt,59406
wlasl/videos/59407.mp4,translate,927,features_cache/59407.pt,59407
wlasl/videos/59409.mp4,translate,927,features_cache/59409.pt,59409
wlasl/videos/59602.mp4,triangle,930,features_cache/59602.pt,59602
wlasl/videos/59603.mp4,triangle,930,features_cache/59603.pt,59603
wlasl/videos/59609.mp4,triangle,930,features_cache/59609.pt,59609
wlasl/videos/59597.mp4,triangle,930,features_cache/59597.pt,59597
wlasl/videos/59598.mp4,triangle,930,features_cache/59598.pt,59598
wlasl/videos/60052.mp4,turtle,934,features_cache/60052.pt,60052
wlasl/videos/60045.mp4,turtle,934,features_cache/60045.pt,60045
wlasl/videos/60048.mp4,turtle,934,features_cache/60048.pt,60048
wlasl/videos/60572.mp4,underwear,938,features_cache/60572.pt,60572
wlasl/videos/60571.mp4,underwear,938,features_cache/60571.pt,60571
wlasl/videos/60575.mp4,underwear,938,features_cache/60575.pt,60575
wlasl/videos/60576.mp4,underwear,938,features_cache/60576.pt,60576
wlasl/videos/60579.mp4,underwear,938,features_cache/60579.pt,60579
wlasl/videos/60583.mp4,underwear,938,features_cache/60583.pt,60583
wlasl/videos/69522.mp4,up,941,features_cache/69522.pt,69522
wlasl/videos/60915.mp4,up,941,features_cache/60915.pt,60915
wlasl/videos/60907.mp4,up,941,features_cache/60907.pt,60907
wlasl/videos/60910.mp4,up,941,features_cache/60910.pt,60910
wlasl/videos/60912.mp4,up,941,features_cache/60912.pt,60912
wlasl/videos/60956.mp4,upset,942,features_cache/60956.pt,60956
wlasl/videos/66712.mp4,upset,942,features_cache/66712.pt,66712
wlasl/videos/60948.mp4,upset,942,features_cache/60948.pt,60948
wlasl/videos/60950.mp4,upset,942,features_cache/60950.pt,60950
wlasl/videos/60951.mp4,upset,942,features_cache/60951.pt,60951
wlasl/videos/60952.mp4,upset,942,features_cache/60952.pt,60952
wlasl/videos/61745.mp4,violin,945,features_cache/61745.pt,61745
wlasl/videos/66729.mp4,violin,945,features_cache/66729.pt,66729
wlasl/videos/61738.mp4,violin,945,features_cache/61738.pt,61738
wlasl/videos/61740.mp4,violin,945,features_cache/61740.pt,61740
wlasl/videos/61742.mp4,violin,945,features_cache/61742.pt,61742
wlasl/videos/61743.mp4,violin,945,features_cache/61743.pt,61743
wlasl/videos/66739.mp4,volunteer,948,features_cache/66739.pt,66739
wlasl/videos/61967.mp4,volunteer,948,features_cache/61967.pt,61967
wlasl/videos/61969.mp4,volunteer,948,features_cache/61969.pt,61969
wlasl/videos/61971.mp4,volunteer,948,features_cache/61971.pt,61971
wlasl/videos/62297.mp4,warm,955,features_cache/62297.pt,62297
wlasl/videos/62289.mp4,warm,955,features_cache/62289.pt,62289
wlasl/videos/62290.mp4,warm,955,features_cache/62290.pt,62290
wlasl/videos/62294.mp4,warm,955,features_cache/62294.pt,62294
wlasl/videos/62309.mp4,warn,956,features_cache/62309.pt,62309
wlasl/videos/66747.mp4,warn,956,features_cache/66747.pt,66747
wlasl/videos/62302.mp4,warn,956,features_cache/62302.pt,62302
wlasl/videos/62305.mp4,warn,956,features_cache/62305.pt,62305
wlasl/videos/62358.mp4,wash,957,features_cache/62358.pt,62358
wlasl/videos/62365.mp4,wash,957,features_cache/62365.pt,62365
wlasl/videos/62367.mp4,wash,957,features_cache/62367.pt,62367
wlasl/videos/62372.mp4,wash,957,features_cache/62372.pt,62372
wlasl/videos/63449.mp4,wine,980,features_cache/63449.pt,63449
wlasl/videos/63452.mp4,wine,980,features_cache/63452.pt,63452
wlasl/videos/63640.mp4,witness,982,features_cache/63640.pt,63640
wlasl/videos/63622.mp4,witness,982,features_cache/63622.pt,63622
wlasl/videos/63623.mp4,witness,982,features_cache/63623.pt,63623
wlasl/videos/63629.mp4,witness,982,features_cache/63629.pt,63629
wlasl/videos/63630.mp4,witness,982,features_cache/63630.pt,63630
wlasl/videos/63729.mp4,wood,984,features_cache/63729.pt,63729
wlasl/videos/66802.mp4,wood,984,features_cache/66802.pt,66802
wlasl/videos/63724.mp4,wood,984,features_cache/63724.pt,63724
wlasl/videos/63726.mp4,wood,984,features_cache/63726.pt,63726
wlasl/videos/66825.mp4,zero,999,features_cache/66825.pt,66825
wlasl/videos/64544.mp4,zero,999,features_cache/64544.pt,64544
wlasl/videos/64547.mp4,zero,999,features_cache/64547.pt,64547
wlasl/videos/00842.mp4,across,3,features_cache/00842.pt,00842
wlasl/videos/00835.mp4,across,3,features_cache/00835.pt,00835
wlasl/videos/00836.mp4,across,3,features_cache/00836.pt,00836
wlasl/videos/00839.mp4,across,3,features_cache/00839.pt,00839
wlasl/videos/65017.mp4,actor,4,features_cache/65017.pt,65017
wlasl/videos/00899.mp4,actor,4,features_cache/00899.pt,00899
wlasl/videos/00901.mp4,actor,4,features_cache/00901.pt,00901
wlasl/videos/00904.mp4,actor,4,features_cache/00904.pt,00904
wlasl/videos/01575.mp4,agree,13,features_cache/01575.pt,01575
wlasl/videos/01577.mp4,agree,13,features_cache/01577.pt,01577
wlasl/videos/01579.mp4,agree,13,features_cache/01579.pt,01579
wlasl/videos/01582.mp4,agree,13,features_cache/01582.pt,01582
wlasl/videos/01808.mp4,alarm,15,features_cache/01808.pt,01808
wlasl/videos/65040.mp4,alarm,15,features_cache/65040.pt,65040
wlasl/videos/01804.mp4,alarm,15,features_cache/01804.pt,01804
wlasl/videos/65050.mp4,allergy,17,features_cache/65050.pt,65050
wlasl/videos/01962.mp4,allergy,17,features_cache/01962.pt,01962
wlasl/videos/01955.mp4,allergy,17,features_cache/01955.pt,01955
wlasl/videos/01956.mp4,allergy,17,features_cache/01956.pt,01956
wlasl/videos/01957.mp4,allergy,17,features_cache/01957.pt,01957
wlasl/videos/01960.mp4,allergy,17,features_cache/01960.pt,01960
wlasl/videos/65056.mp4,almost,19,features_cache/65056.pt,65056
wlasl/videos/02091.mp4,almost,19,features_cache/02091.pt,02091
wlasl/videos/02093.mp4,almost,19,features_cache/02093.pt,02093
wlasl/videos/02095.mp4,almost,19,features_cache/02095.pt,02095
wlasl/videos/65074.mp4,announce,30,features_cache/65074.pt,65074
wlasl/videos/02620.mp4,announce,30,features_cache/02620.pt,02620
wlasl/videos/02622.mp4,announce,30,features_cache/02622.pt,02622
wlasl/videos/02625.mp4,announce,30,features_cache/02625.pt,02625
wlasl/videos/02872.mp4,apartment,33,features_cache/02872.pt,02872
wlasl/videos/02873.mp4,apartment,33,features_cache/02873.pt,02873
wlasl/videos/02875.mp4,apartment,33,features_cache/02875.pt,02875
wlasl/videos/02877.mp4,apartment,33,features_cache/02877.pt,02877
wlasl/videos/02880.mp4,apartment,33,features_cache/02880.pt,02880
wlasl/videos/65107.mp4,attention,48,features_cache/65107.pt,65107
wlasl/videos/04011.mp4,attention,48,features_cache/04011.pt,04011
wlasl/videos/04012.mp4,attention,48,features_cache/04012.pt,04012
wlasl/videos/04015.mp4,attention,48,features_cache/04015.pt,04015
wlasl/videos/04017.mp4,attention,48,features_cache/04017.pt,04017
wlasl/videos/04118.mp4,audience,51,features_cache/04118.pt,04118
wlasl/videos/04119.mp4,audience,51,features_cache/04119.pt,04119
wlasl/videos/04123.mp4,audience,51,features_cache/04123.pt,04123
wlasl/videos/04115.mp4,audience,51,features_cache/04115.pt,04115
wlasl/videos/04163.mp4,august,52,features_cache/04163.pt,04163
wlasl/videos/04164.mp4,august,52,features_cache/04164.pt,04164
wlasl/videos/04156.mp4,august,52,features_cache/04156.pt,04156
wlasl/videos/04159.mp4,august,52,features_cache/04159.pt,04159
wlasl/videos/65113.mp4,autumn,55,features_cache/65113.pt,65113
