video_path,class_gloss,class_id,feature_path
ASL-Citizen/videos/019419810771881707-MY.mp4,my,15,features_cache/019419810771881707-MY.pt
ASL-Citizen/videos/45595523266789084-NIGHT.mp4,night,46,features_cache/45595523266789084-NIGHT.pt
ASL-Citizen/videos/2507302256262631-BAD.mp4,bad,4,features_cache/2507302256262631-BAD.pt
ASL-Citizen/videos/649126252898258-COMPUTER.mp4,computer,89,features_cache/649126252898258-COMPUTER.pt
ASL-Citizen/videos/76091555121122-LOUD.mp4,loud,76,features_cache/76091555121122-LOUD.pt
ASL-Citizen/videos/6796219642957484-THERE.mp4,there,37,features_cache/6796219642957484-THERE.pt
ASL-Citizen/videos/5237431195885818-EAT.mp4,eat,50,features_cache/5237431195885818-EAT.pt
ASL-Citizen/videos/6022729155127093-SICK.mp4,sick,74,features_cache/6022729155127093-SICK.pt
ASL-Citizen/videos/15014149504236607-REMEMBER.mp4,remember,63,features_cache/15014149504236607-REMEMBER.pt
ASL-Citizen/videos/5870745368431491-CANNOT.mp4,cannot,91,features_cache/5870745368431491-CANNOT.pt
ASL-Citizen/videos/11544910408718656-SAD.mp4,sad,71,features_cache/11544910408718656-SAD.pt
ASL-Citizen/videos/6936039479099299-PLEASE.mp4,please,5,features_cache/6936039479099299-PLEASE.pt
ASL-Citizen/videos/09164331443344143-WHY.mp4,why,32,features_cache/09164331443344143-WHY.pt
ASL-Citizen/videos/3926418863397214-LOUD.mp4,loud,76,features_cache/3926418863397214-LOUD.pt
ASL-Citizen/videos/07770960749445921-MOUTH.mp4,mouth,87,features_cache/07770960749445921-MOUTH.pt
ASL-Citizen/videos/4495957736190752-ARRIVE.mp4,arrive,58,features_cache/4495957736190752-ARRIVE.pt
ASL-Citizen/videos/912825399510818-REMEMBER 2.mp4,remember,63,features_cache/912825399510818-REMEMBER 2.pt
ASL-Citizen/videos/9112247155918443-CAR.mp4,car,82,features_cache/9112247155918443-CAR.pt
ASL-Citizen/videos/03587762962665986-MONTH.mp4,month,48,features_cache/03587762962665986-MONTH.pt
ASL-Citizen/videos/7562678306866626-EAT 2.mp4,eat,50,features_cache/7562678306866626-EAT 2.pt
ASL-Citizen/videos/014520243997172999-MUST.mp4,must,92,features_cache/014520243997172999-MUST.pt
ASL-Citizen/videos/4910072855291485-SCHOOL.mp4,school,39,features_cache/4910072855291485-SCHOOL.pt
ASL-Citizen/videos/11485804269368782-WOMAN.mp4,woman,25,features_cache/11485804269368782-WOMAN.pt
ASL-Citizen/videos/8725484513196773-THERE.mp4,there,37,features_cache/8725484513196773-THERE.pt
ASL-Citizen/videos/9898065730926364-MUST.mp4,must,92,features_cache/9898065730926364-MUST.pt
ASL-Citizen/videos/9402319659205312-MOTHER.mp4,mother,26,features_cache/9402319659205312-MOTHER.pt
ASL-Citizen/videos/6387762756061144-SORRY.mp4,sorry,7,features_cache/6387762756061144-SORRY.pt
ASL-Citizen/videos/47737953692529755-SIDE.mp4,side,68,features_cache/47737953692529755-SIDE.pt
ASL-Citizen/videos/164474263734949-CAN 2.mp4,can,90,features_cache/164474263734949-CAN 2.pt
ASL-Citizen/videos/08927917820114639-WEEK.mp4,week,47,features_cache/08927917820114639-WEEK.pt
ASL-Citizen/videos/916944292262917-AGAIN.mp4,again,96,features_cache/916944292262917-AGAIN.pt
ASL-Citizen/videos/4424696623337312-WOMAN 2.mp4,woman,25,features_cache/4424696623337312-WOMAN 2.pt
ASL-Citizen/videos/3766457519527884-TIRED.mp4,tired,73,features_cache/3766457519527884-TIRED.pt
ASL-Citizen/videos/23735640555872206-MY.mp4,my,15,features_cache/23735640555872206-MY.pt
ASL-Citizen/videos/549227927228314-THEY 2.mp4,they,19,features_cache/549227927228314-THEY 2.pt
ASL-Citizen/videos/752125213687646-MAN.mp4,man,24,features_cache/752125213687646-MAN.pt
ASL-Citizen/videos/15737752814991346-YOU.mp4,you,13,features_cache/15737752814991346-YOU.pt
ASL-Citizen/videos/16659435197682293-BAD.mp4,bad,4,features_cache/16659435197682293-BAD.pt
ASL-Citizen/videos/9222877904777216-HERE.mp4,here,36,features_cache/9222877904777216-HERE.pt
ASL-Citizen/videos/5660843583963-GIRL.mp4,girl,23,features_cache/5660843583963-GIRL.pt
ASL-Citizen/videos/9745449040953389-HAPPY.mp4,happy,70,features_cache/9745449040953389-HAPPY.pt
ASL-Citizen/videos/6578953083406793-LEAVE.mp4,leave,57,features_cache/6578953083406793-LEAVE.pt
ASL-Citizen/videos/8569232579936605-THINK.mp4,think,61,features_cache/8569232579936605-THINK.pt
ASL-Citizen/videos/7886062877616418-FEW.mp4,few,1,features_cache/7886062877616418-FEW.pt
ASL-Citizen/videos/12116265244052316-HEAR 2.mp4,hear,18,features_cache/12116265244052316-HEAR 2.pt
ASL-Citizen/videos/6155691031526085-CAN.mp4,can,90,features_cache/6155691031526085-CAN.pt
ASL-Citizen/videos/16373316542801275-LIKE.mp4,like,78,features_cache/16373316542801275-LIKE.pt
ASL-Citizen/videos/10224745501869581-EAT 2.mp4,eat,50,features_cache/10224745501869581-EAT 2.pt
ASL-Citizen/videos/08078343365317142-THERE.mp4,there,37,features_cache/08078343365317142-THERE.pt
ASL-Citizen/videos/6542147977884243-YEAR.mp4,year,49,features_cache/6542147977884243-YEAR.pt
ASL-Citizen/videos/742685320734598-TALK 2.mp4,talk,69,features_cache/742685320734598-TALK 2.pt
ASL-Citizen/videos/895022317746502-MY.mp4,my,15,features_cache/895022317746502-MY.pt
ASL-Citizen/videos/9046369726997978-NOW.mp4,now,43,features_cache/9046369726997978-NOW.pt
ASL-Citizen/videos/30737382105404953-DRINK 2.mp4,drink,51,features_cache/30737382105404953-DRINK 2.pt
ASL-Citizen/videos/17578216510347966-NIGHT 2.mp4,night,46,features_cache/17578216510347966-NIGHT 2.pt
ASL-Citizen/videos/826349513489413-COME.mp4,come,56,features_cache/826349513489413-COME.pt
ASL-Citizen/videos/8410349218008399-YEAR.mp4,year,49,features_cache/8410349218008399-YEAR.pt
ASL-Citizen/videos/40550375821025386-UNDERSTAND.mp4,understand,62,features_cache/40550375821025386-UNDERSTAND.pt
ASL-Citizen/videos/9294205798192716-YEAR.mp4,year,49,features_cache/9294205798192716-YEAR.pt
ASL-Citizen/videos/07510993116994902-TALK 2.mp4,talk,69,features_cache/07510993116994902-TALK 2.pt
ASL-Citizen/videos/9579391541087037-WHY.mp4,why,32,features_cache/9579391541087037-WHY.pt
ASL-Citizen/videos/7363191522429331-NIGHT 2.mp4,night,46,features_cache/7363191522429331-NIGHT 2.pt
ASL-Citizen/videos/4266230245702338-FAMILY.mp4,family,20,features_cache/4266230245702338-FAMILY.pt
ASL-Citizen/videos/4578901677582461-BYE.mp4,bye,2,features_cache/4578901677582461-BYE.pt
ASL-Citizen/videos/8822549298208633-NOW.mp4,now,43,features_cache/8822549298208633-NOW.pt
ASL-Citizen/videos/3227845753007452-WHERE.mp4,where,30,features_cache/3227845753007452-WHERE.pt
ASL-Citizen/videos/6756007750530766-HOME.mp4,home,38,features_cache/6756007750530766-HOME.pt
ASL-Citizen/videos/9794477216535626-seedWOMAN 2.mp4,woman,25,features_cache/9794477216535626-seedWOMAN 2.pt
ASL-Citizen/videos/4328641884608131-THEY 2.mp4,they,19,features_cache/4328641884608131-THEY 2.pt
ASL-Citizen/videos/031021396234431675-ANGRY.mp4,angry,72,features_cache/031021396234431675-ANGRY.pt
ASL-Citizen/videos/41626131546341005-NIGHT.mp4,night,46,features_cache/41626131546341005-NIGHT.pt
ASL-Citizen/videos/9082017240897693-NIGHT 2.mp4,night,46,features_cache/9082017240897693-NIGHT 2.pt
ASL-Citizen/videos/17178735892752384-WOMAN 2.mp4,woman,25,features_cache/17178735892752384-WOMAN 2.pt
ASL-Citizen/videos/3921320702075002-COME.mp4,come,56,features_cache/3921320702075002-COME.pt
ASL-Citizen/videos/2650581877009257-NAME.mp4,name,10,features_cache/2650581877009257-NAME.pt
ASL-Citizen/videos/6886999711677044-WEEK.mp4,week,47,features_cache/6886999711677044-WEEK.pt
ASL-Citizen/videos/22300619731566207-HOUSE.mp4,house,83,features_cache/22300619731566207-HOUSE.pt
ASL-Citizen/videos/010403334094505556-CANNOT.mp4,cannot,91,features_cache/010403334094505556-CANNOT.pt
ASL-Citizen/videos/1380864475175092-LEAVE.mp4,leave,57,features_cache/1380864475175092-LEAVE.pt
ASL-Citizen/videos/9739528719901436-BAD.mp4,bad,4,features_cache/9739528719901436-BAD.pt
ASL-Citizen/videos/9821405634765319-SHOW.mp4,show,67,features_cache/9821405634765319-SHOW.pt
ASL-Citizen/videos/3584007811531691-HIS.mp4,his,17,features_cache/3584007811531691-HIS.pt
ASL-Citizen/videos/00899296980950326-WEEK.mp4,week,47,features_cache/00899296980950326-WEEK.pt
ASL-Citizen/videos/6124027933047218-ARRIVE.mp4,arrive,58,features_cache/6124027933047218-ARRIVE.pt
ASL-Citizen/videos/5083805087745334-FATHER.mp4,father,27,features_cache/5083805087745334-FATHER.pt
ASL-Citizen/videos/8876324339140911-GIRL.mp4,girl,23,features_cache/8876324339140911-GIRL.pt
ASL-Citizen/videos/21577690984159714-DRINK.mp4,drink,51,features_cache/21577690984159714-DRINK.pt
ASL-Citizen/videos/8050350580206129-LEAVE.mp4,leave,57,features_cache/8050350580206129-LEAVE.pt
ASL-Citizen/videos/9694361872774049-MONEY 2.mp4,money,86,features_cache/9694361872774049-MONEY 2.pt
ASL-Citizen/videos/26212242869528013-THINK.mp4,think,61,features_cache/26212242869528013-THINK.pt
ASL-Citizen/videos/7553779633092266-HERE.mp4,here,36,features_cache/7553779633092266-HERE.pt
ASL-Citizen/videos/48576039738055954-WHEN.mp4,when,31,features_cache/48576039738055954-WHEN.pt
ASL-Citizen/videos/4850200936266942-WOMAN.mp4,woman,25,features_cache/4850200936266942-WOMAN.pt
ASL-Citizen/videos/6285630118257322-WANT.mp4,want,79,features_cache/6285630118257322-WANT.pt
ASL-Citizen/videos/7707440936847825-W.H.A.T.mp4,what,11,features_cache/7707440936847825-W.H.A.T.pt
ASL-Citizen/videos/1240491712342997-ARRIVE.mp4,arrive,58,features_cache/1240491712342997-ARRIVE.pt
ASL-Citizen/videos/9084539059220444-WHERE.mp4,where,30,features_cache/9084539059220444-WHERE.pt
ASL-Citizen/videos/10954121875598655-ANGRY.mp4,angry,72,features_cache/10954121875598655-ANGRY.pt
ASL-Citizen/videos/6215118282753682-FROM.mp4,from,35,features_cache/6215118282753682-FROM.pt
ASL-Citizen/videos/774703050634578-LEAVE.mp4,leave,57,features_cache/774703050634578-LEAVE.pt
ASL-Citizen/videos/5312089456577771-BAD.mp4,bad,4,features_cache/5312089456577771-BAD.pt
ASL-Citizen/videos/9796761237113067-TALK.mp4,talk,69,features_cache/9796761237113067-TALK.pt
ASL-Citizen/videos/8443975795179439-KNOW.mp4,know,60,features_cache/8443975795179439-KNOW.pt
ASL-Citizen/videos/4676847232869463-SIDE.mp4,side,68,features_cache/4676847232869463-SIDE.pt
ASL-Citizen/videos/6064203764964768-TIRED.mp4,tired,73,features_cache/6064203764964768-TIRED.pt
ASL-Citizen/videos/7136355610795544-SHOP.mp4,shop,80,features_cache/7136355610795544-SHOP.pt
ASL-Citizen/videos/4018868771129471-BROTHER.mp4,brother,28,features_cache/4018868771129471-BROTHER.pt
ASL-Citizen/videos/2623464333335441-WHICH.mp4,which,34,features_cache/2623464333335441-WHICH.pt
ASL-Citizen/videos/9819934669641803-MONTH.mp4,month,48,features_cache/9819934669641803-MONTH.pt
ASL-Citizen/videos/21366113819079557-NIGHT.mp4,night,46,features_cache/21366113819079557-NIGHT.pt
ASL-Citizen/videos/3569496056797583-WEEK.mp4,week,47,features_cache/3569496056797583-WEEK.pt
ASL-Citizen/videos/05093121570147896-REMEMBER 2.mp4,remember,63,features_cache/05093121570147896-REMEMBER 2.pt
ASL-Citizen/videos/6732603224885105-NIGHT 2.mp4,night,46,features_cache/6732603224885105-NIGHT 2.pt
ASL-Citizen/videos/1376861841044581-UNDERSTAND.mp4,understand,62,features_cache/1376861841044581-UNDERSTAND.pt
ASL-Citizen/videos/6365190135734609-CAN.mp4,can,90,features_cache/6365190135734609-CAN.pt
ASL-Citizen/videos/4163876725261626-THEY.mp4,they,19,features_cache/4163876725261626-THEY.pt
ASL-Citizen/videos/2419966877927866-MUST.mp4,must,92,features_cache/2419966877927866-MUST.pt
ASL-Citizen/videos/18010281440694054-CAN.mp4,can,90,features_cache/18010281440694054-CAN.pt
ASL-Citizen/videos/7638661852180526-FRIEND.mp4,friend,21,features_cache/7638661852180526-FRIEND.pt
ASL-Citizen/videos/9121417942833538-TALK 2.mp4,talk,69,features_cache/9121417942833538-TALK 2.pt
ASL-Citizen/videos/5453337842086863-REMEMBER.mp4,remember,63,features_cache/5453337842086863-REMEMBER.pt
ASL-Citizen/videos/1825200902929398-MOTHER.mp4,mother,26,features_cache/1825200902929398-MOTHER.pt
ASL-Citizen/videos/5994995915177566-seedSHOP.mp4,shop,80,features_cache/5994995915177566-seedSHOP.pt
ASL-Citizen/videos/5577314224715189-LATER.mp4,later,44,features_cache/5577314224715189-LATER.pt
ASL-Citizen/videos/46209838775384027-REMEMBER.mp4,remember,63,features_cache/46209838775384027-REMEMBER.pt
ASL-Citizen/videos/576863051440268-WHY.mp4,why,32,features_cache/576863051440268-WHY.pt
ASL-Citizen/videos/4229331784858039-ASK.mp4,ask,66,features_cache/4229331784858039-ASK.pt
ASL-Citizen/videos/7464906167030079-YOUR.mp4,your,16,features_cache/7464906167030079-YOUR.pt
ASL-Citizen/videos/8911482652584646-YOUR.mp4,your,16,features_cache/8911482652584646-YOUR.pt
ASL-Citizen/videos/8294673351811652-PHONE.mp4,phone,84,features_cache/8294673351811652-PHONE.pt
ASL-Citizen/videos/7640860104158118-REMEMBER 2.mp4,remember,63,features_cache/7640860104158118-REMEMBER 2.pt
ASL-Citizen/videos/9445390940586698-WOMAN.mp4,woman,25,features_cache/9445390940586698-WOMAN.pt
ASL-Citizen/videos/5994541369927644-SICK.mp4,sick,74,features_cache/5994541369927644-SICK.pt
ASL-Citizen/videos/378798531171501-seedHOUSE.mp4,house,83,features_cache/378798531171501-seedHOUSE.pt
ASL-Citizen/videos/32089582939276595-LEAVE.mp4,leave,57,features_cache/32089582939276595-LEAVE.pt
ASL-Citizen/videos/15263395462454632-WAIT.mp4,wait,59,features_cache/15263395462454632-WAIT.pt
ASL-Citizen/videos/7453541034941298-SHOP 1.mp4,shop,80,features_cache/7453541034941298-SHOP 1.pt
ASL-Citizen/videos/5236898172561582-WHY.mp4,why,32,features_cache/5236898172561582-WHY.pt
ASL-Citizen/videos/5689986968079694-seedCAN.mp4,can,90,features_cache/5689986968079694-seedCAN.pt
ASL-Citizen/videos/40193405478785693-EAT.mp4,eat,50,features_cache/40193405478785693-EAT.pt
ASL-Citizen/videos/8594289353554898-SORRY.mp4,sorry,7,features_cache/8594289353554898-SORRY.pt
ASL-Citizen/videos/33555147348315106-EAT.mp4,eat,50,features_cache/33555147348315106-EAT.pt
ASL-Citizen/videos/8416155976192394-LOVE.mp4,love,77,features_cache/8416155976192394-LOVE.pt
ASL-Citizen/videos/20703159680779115-TODAY.mp4,today,40,features_cache/20703159680779115-TODAY.pt
ASL-Citizen/videos/14796896671179316-FEW.mp4,few,1,features_cache/14796896671179316-FEW.pt
ASL-Citizen/videos/3691812206957721-HIS.mp4,his,17,features_cache/3691812206957721-HIS.pt
ASL-Citizen/videos/5504380914957687-MUST.mp4,must,92,features_cache/5504380914957687-MUST.pt
ASL-Citizen/videos/8211238004138273-seedWATCH.mp4,watch,64,features_cache/8211238004138273-seedWATCH.pt
ASL-Citizen/videos/9404479880375034-BYE.mp4,bye,2,features_cache/9404479880375034-BYE.pt
ASL-Citizen/videos/5157432639091493-SORRY.mp4,sorry,7,features_cache/5157432639091493-SORRY.pt
ASL-Citizen/videos/8888684132386102-ASK.mp4,ask,66,features_cache/8888684132386102-ASK.pt
ASL-Citizen/videos/3602882272933936-SIDE.mp4,side,68,features_cache/3602882272933936-SIDE.pt
ASL-Citizen/videos/3260646406447423-GIRL.mp4,girl,23,features_cache/3260646406447423-GIRL.pt
ASL-Citizen/videos/13028722721040342-TIRED.mp4,tired,73,features_cache/13028722721040342-TIRED.pt
ASL-Citizen/videos/7581636047431053-FEW.mp4,few,1,features_cache/7581636047431053-FEW.pt
ASL-Citizen/videos/4478704526203494-THINK.mp4,think,61,features_cache/4478704526203494-THINK.pt
ASL-Citizen/videos/08583141071601874-THANK YOU.mp4,thankyou,6,features_cache/08583141071601874-THANK YOU.pt
ASL-Citizen/videos/6710658859606875-BECAUSE.mp4,because,99,features_cache/6710658859606875-BECAUSE.pt
ASL-Citizen/videos/475127353077462-seedTIRED.mp4,tired,73,features_cache/475127353077462-seedTIRED.pt
ASL-Citizen/videos/6938238290579508-HIS.mp4,his,17,features_cache/6938238290579508-HIS.pt
ASL-Citizen/videos/8411284507702201-WANT 2.mp4,want,79,features_cache/8411284507702201-WANT 2.pt
ASL-Citizen/videos/8805016836799904-TIRED.mp4,tired,73,features_cache/8805016836799904-TIRED.pt
ASL-Citizen/videos/7111759931158141-FROM.mp4,from,35,features_cache/7111759931158141-FROM.pt
ASL-Citizen/videos/34639776933279465-MORNING.mp4,morning,45,features_cache/34639776933279465-MORNING.pt
ASL-Citizen/videos/8993331890740608-LEAVE.mp4,leave,57,features_cache/8993331890740608-LEAVE.pt
ASL-Citizen/videos/026903804811550636-BAD.mp4,bad,4,features_cache/026903804811550636-BAD.pt
ASL-Citizen/videos/41691050851639-WATCH.mp4,watch,64,features_cache/41691050851639-WATCH.pt
ASL-Citizen/videos/6568595279283049-KNOW.mp4,know,60,features_cache/6568595279283049-KNOW.pt
ASL-Citizen/videos/18140021240558846-BEFORE.mp4,before,97,features_cache/18140021240558846-BEFORE.pt
ASL-Citizen/videos/23481839806379456-HEAR 2.mp4,hear,18,features_cache/23481839806379456-HEAR 2.pt
ASL-Citizen/videos/5955809588514023-WOMAN.mp4,woman,25,features_cache/5955809588514023-WOMAN.pt
ASL-Citizen/videos/23568512551568044-HOUSE.mp4,house,83,features_cache/23568512551568044-HOUSE.pt
ASL-Citizen/videos/7745153546280414-MUST.mp4,must,92,features_cache/7745153546280414-MUST.pt
ASL-Citizen/videos/7743830371689544-NAME.mp4,name,10,features_cache/7743830371689544-NAME.pt
ASL-Citizen/videos/720550505318138-MONTH.mp4,month,48,features_cache/720550505318138-MONTH.pt
ASL-Citizen/videos/32359305628909474-CAN 2.mp4,can,90,features_cache/32359305628909474-CAN 2.pt
ASL-Citizen/videos/2651891012212624-TOMORROW.mp4,tomorrow,41,features_cache/2651891012212624-TOMORROW.pt
ASL-Citizen/videos/4408911106822304-WATER.mp4,water,88,features_cache/4408911106822304-WATER.pt
ASL-Citizen/videos/8085500416304852-WOMAN 2.mp4,woman,25,features_cache/8085500416304852-WOMAN 2.pt
ASL-Citizen/videos/02778780757941446-EXCITED.mp4,excited,75,features_cache/02778780757941446-EXCITED.pt
ASL-Citizen/videos/4693063442024332-BROTHER.mp4,brother,28,features_cache/4693063442024332-BROTHER.pt
ASL-Citizen/videos/7210851228367339-BOOK.mp4,book,85,features_cache/7210851228367339-BOOK.pt
ASL-Citizen/videos/1420689770801613-NAME.mp4,name,10,features_cache/1420689770801613-NAME.pt
ASL-Citizen/videos/7219677772800852-THINK.mp4,think,61,features_cache/7219677772800852-THINK.pt
ASL-Citizen/videos/6954996399612601-TELL.mp4,tell,65,features_cache/6954996399612601-TELL.pt
ASL-Citizen/videos/0015092814988848513-WHO.mp4,who,12,features_cache/0015092814988848513-WHO.pt
ASL-Citizen/videos/32422661024484234-seedYESTERDAY.mp4,yesterday,42,features_cache/32422661024484234-seedYESTERDAY.pt
ASL-Citizen/videos/9565423394256927-HOUSE.mp4,house,83,features_cache/9565423394256927-HOUSE.pt
ASL-Citizen/videos/243956265655763-NAME.mp4,name,10,features_cache/243956265655763-NAME.pt
ASL-Citizen/videos/771838502318478-FEW.mp4,few,1,features_cache/771838502318478-FEW.pt
ASL-Citizen/videos/43427220295034963-HIS.mp4,his,17,features_cache/43427220295034963-HIS.pt
ASL-Citizen/videos/17597114212490883-ASK.mp4,ask,66,features_cache/17597114212490883-ASK.pt
ASL-Citizen/videos/46290986255523303-YESTERDAY.mp4,yesterday,42,features_cache/46290986255523303-YESTERDAY.pt
ASL-Citizen/videos/39269779031539565-WANT 2.mp4,want,79,features_cache/39269779031539565-WANT 2.pt
ASL-Citizen/videos/9790302153060182-WHO.mp4,who,12,features_cache/9790302153060182-WHO.pt
ASL-Citizen/videos/08500703683856536-MONEY 2.mp4,money,86,features_cache/08500703683856536-MONEY 2.pt
ASL-Citizen/videos/15267480128517974-FROM.mp4,from,35,features_cache/15267480128517974-FROM.pt
ASL-Citizen/videos/4641646458517976-EAT.mp4,eat,50,features_cache/4641646458517976-EAT.pt
ASL-Citizen/videos/028806526364878682-YEAR.mp4,year,49,features_cache/028806526364878682-YEAR.pt
ASL-Citizen/videos/600407709572452-WHAT 2.mp4,what,11,features_cache/600407709572452-WHAT 2.pt
ASL-Citizen/videos/884476701972917-HERE.mp4,here,36,features_cache/884476701972917-HERE.pt
ASL-Citizen/videos/027291208517367993-YESTERDAY.mp4,yesterday,42,features_cache/027291208517367993-YESTERDAY.pt
ASL-Citizen/videos/2305277448085148-MAN.mp4,man,24,features_cache/2305277448085148-MAN.pt
ASL-Citizen/videos/25163871214803346-BAD.mp4,bad,4,features_cache/25163871214803346-BAD.pt
ASL-Citizen/videos/9733473831041732-COME.mp4,come,56,features_cache/9733473831041732-COME.pt
ASL-Citizen/videos/6565779108044556-WANT 2.mp4,want,79,features_cache/6565779108044556-WANT 2.pt
ASL-Citizen/videos/5077889287808497-BOY.mp4,boy,22,features_cache/5077889287808497-BOY.pt
ASL-Citizen/videos/13588424203367055-WHICH.mp4,which,34,features_cache/13588424203367055-WHICH.pt
ASL-Citizen/videos/2413023602974027-SORRY.mp4,sorry,7,features_cache/2413023602974027-SORRY.pt
ASL-Citizen/videos/14452193915198386-WHO.mp4,who,12,features_cache/14452193915198386-WHO.pt
ASL-Citizen/videos/49578083878868284-FRIEND.mp4,friend,21,features_cache/49578083878868284-FRIEND.pt
ASL-Citizen/videos/20468755034347463-DRINK 2.mp4,drink,51,features_cache/20468755034347463-DRINK 2.pt
ASL-Citizen/videos/5701892416175667-MY.mp4,my,15,features_cache/5701892416175667-MY.pt
ASL-Citizen/videos/7317136659517625-WHY.mp4,why,32,features_cache/7317136659517625-WHY.pt
ASL-Citizen/videos/3897487502121615-FROM.mp4,from,35,features_cache/3897487502121615-FROM.pt
ASL-Citizen/videos/7813105619399183-GO.mp4,go,55,features_cache/7813105619399183-GO.pt
ASL-Citizen/videos/06131823386898638-BEFORE.mp4,before,97,features_cache/06131823386898638-BEFORE.pt
ASL-Citizen/videos/8364377695946923-HELLO.mp4,hello,0,features_cache/8364377695946923-HELLO.pt
ASL-Citizen/videos/6542501955801501-AGAIN.mp4,again,96,features_cache/6542501955801501-AGAIN.pt
ASL-Citizen/videos/10630700309977081-TALK.mp4,talk,69,features_cache/10630700309977081-TALK.pt
ASL-Citizen/videos/2610647090283229-LATER.mp4,later,44,features_cache/2610647090283229-LATER.pt
ASL-Citizen/videos/9217931281266674-seedHEAR 2.mp4,hear,18,features_cache/9217931281266674-seedHEAR 2.pt
ASL-Citizen/videos/8177275884769319-MORNING.mp4,morning,45,features_cache/8177275884769319-MORNING.pt
ASL-Citizen/videos/14674621737996985-HEAR 1.mp4,hear,18,features_cache/14674621737996985-HEAR 1.pt
ASL-Citizen/videos/8849980218955149-MOTHER.mp4,mother,26,features_cache/8849980218955149-MOTHER.pt
ASL-Citizen/videos/8795571081681577-WHO.mp4,who,12,features_cache/8795571081681577-WHO.pt
ASL-Citizen/videos/05574938180658928-YES.mp4,yes,8,features_cache/05574938180658928-YES.pt
ASL-Citizen/videos/7885296477376487-WHY.mp4,why,32,features_cache/7885296477376487-WHY.pt
ASL-Citizen/videos/4491594387505147-HOW 2.mp4,how,33,features_cache/4491594387505147-HOW 2.pt
ASL-Citizen/videos/5194308575650113-WHERE.mp4,where,30,features_cache/5194308575650113-WHERE.pt
ASL-Citizen/videos/6318484937161617-THINK.mp4,think,61,features_cache/6318484937161617-THINK.pt
ASL-Citizen/videos/7118160495490449-THEY 2.mp4,they,19,features_cache/7118160495490449-THEY 2.pt
ASL-Citizen/videos/19643383002170656-YOU.mp4,you,13,features_cache/19643383002170656-YOU.pt
ASL-Citizen/videos/8528744514122979-FATHER.mp4,father,27,features_cache/8528744514122979-FATHER.pt
ASL-Citizen/videos/8861180879289117-LATER.mp4,later,44,features_cache/8861180879289117-LATER.pt
ASL-Citizen/videos/33989652092980394-TALK 2.mp4,talk,69,features_cache/33989652092980394-TALK 2.pt
ASL-Citizen/videos/12765322193107487-TIRED.mp4,tired,73,features_cache/12765322193107487-TIRED.pt
ASL-Citizen/videos/08810573270861677-MOTHER.mp4,mother,26,features_cache/08810573270861677-MOTHER.pt
ASL-Citizen/videos/6635655797958437-NEED.mp4,need,93,features_cache/6635655797958437-NEED.pt
ASL-Citizen/videos/6724485649936158-KNOW.mp4,know,60,features_cache/6724485649936158-KNOW.pt
ASL-Citizen/videos/713197211004809-PHONE.mp4,phone,84,features_cache/713197211004809-PHONE.pt
ASL-Citizen/videos/5300191533671401-BROTHER.mp4,brother,28,features_cache/5300191533671401-BROTHER.pt
ASL-Citizen/videos/6762437534373142-UNDERSTAND.mp4,understand,62,features_cache/6762437534373142-UNDERSTAND.pt
ASL-Citizen/videos/4266956774131161-DRINK.mp4,drink,51,features_cache/4266956774131161-DRINK.pt
ASL-Citizen/videos/8678843065070294-FEW.mp4,few,1,features_cache/8678843065070294-FEW.pt
ASL-Citizen/videos/28568822555970064-WATER.mp4,water,88,features_cache/28568822555970064-WATER.pt
ASL-Citizen/videos/011439809438488657-WHAT 2.mp4,what,11,features_cache/011439809438488657-WHAT 2.pt
ASL-Citizen/videos/38747687874121217-NAME.mp4,name,10,features_cache/38747687874121217-NAME.pt
ASL-Citizen/videos/373844328471163-AFTER.mp4,after,98,features_cache/373844328471163-AFTER.pt
ASL-Citizen/videos/9975042171428656-THEY.mp4,they,19,features_cache/9975042171428656-THEY.pt
ASL-Citizen/videos/18379932971765545-ARRIVE.mp4,arrive,58,features_cache/18379932971765545-ARRIVE.pt
ASL-Citizen/videos/7468673870660452-EAT.mp4,eat,50,features_cache/7468673870660452-EAT.pt
ASL-Citizen/videos/9739021665350334-YOU.mp4,you,13,features_cache/9739021665350334-YOU.pt
ASL-Citizen/videos/051465824178710706-TELL.mp4,tell,65,features_cache/051465824178710706-TELL.pt
ASL-Citizen/videos/9170908200517884-EAT 2.mp4,eat,50,features_cache/9170908200517884-EAT 2.pt
ASL-Citizen/videos/01723835388117645-seedFATHER.mp4,father,27,features_cache/01723835388117645-seedFATHER.pt
ASL-Citizen/videos/41751768001215694-WOMAN.mp4,woman,25,features_cache/41751768001215694-WOMAN.pt
ASL-Citizen/videos/11749464878448368-COMPUTER.mp4,computer,89,features_cache/11749464878448368-COMPUTER.pt
ASL-Citizen/videos/0561001592541297-NIGHT 2.mp4,night,46,features_cache/0561001592541297-NIGHT 2.pt
ASL-Citizen/videos/4524158338314277-EAT.mp4,eat,50,features_cache/4524158338314277-EAT.pt
ASL-Citizen/videos/6959796115122672-FINISH.mp4,finish,95,features_cache/6959796115122672-FINISH.pt
ASL-Citizen/videos/11760118959885424-TODAY.mp4,today,40,features_cache/11760118959885424-TODAY.pt
ASL-Citizen/videos/18053723532999788-PLEASE.mp4,please,5,features_cache/18053723532999788-PLEASE.pt
ASL-Citizen/videos/8572063965111083-AFTER.mp4,after,98,features_cache/8572063965111083-AFTER.pt
