video_path,class_gloss,class_id,feature_path,video_names
wlasl/videos/59503.mp4,travel,273,features_cache/59503.pt,59503
wlasl/videos/66672.mp4,travel,273,features_cache/66672.pt,66672
wlasl/videos/59495.mp4,travel,273,features_cache/59495.pt,59495
wlasl/videos/59496.mp4,travel,273,features_cache/59496.pt,59496
wlasl/videos/59497.mp4,travel,273,features_cache/59497.pt,59497
wlasl/videos/59499.mp4,travel,273,features_cache/59499.pt,59499
wlasl/videos/63417.mp4,window,288,features_cache/63417.pt,63417
wlasl/videos/63427.mp4,window,288,features_cache/63427.pt,63427
wlasl/videos/63418.mp4,window,288,features_cache/63418.pt,63418
wlasl/videos/63422.mp4,window,288,features_cache/63422.pt,63422
wlasl/videos/64385.mp4,you,298,features_cache/64385.pt,64385
wlasl/videos/64391.mp4,you,298,features_cache/64391.pt,64391
wlasl/videos/64381.mp4,you,298,features_cache/64381.pt,64381
wlasl/videos/64382.mp4,you,298,features_cache/64382.pt,64382
wlasl/videos/64383.mp4,you,298,features_cache/64383.pt,64383
wlasl/videos/00416.mp4,about,0,features_cache/00416.pt,00416
wlasl/videos/65002.mp4,about,0,features_cache/65002.pt,65002
wlasl/videos/65003.mp4,about,0,features_cache/65003.pt,65003
wlasl/videos/00414.mp4,about,0,features_cache/00414.pt,00414
wlasl/videos/00426.mp4,about,0,features_cache/00426.pt,00426
wlasl/videos/00415.mp4,about,0,features_cache/00415.pt,00415
wlasl/videos/03122.mp4,approve,8,features_cache/03122.pt,03122
wlasl/videos/03124.mp4,approve,8,features_cache/03124.pt,03124
wlasl/videos/03131.mp4,approve,8,features_cache/03131.pt,03131
wlasl/videos/03118.mp4,approve,8,features_cache/03118.pt,03118
wlasl/videos/03119.mp4,approve,8,features_cache/03119.pt,03119
wlasl/videos/03121.mp4,approve,8,features_cache/03121.pt,03121
wlasl/videos/65096.mp4,arrive,10,features_cache/65096.pt,65096
wlasl/videos/03437.mp4,arrive,10,features_cache/03437.pt,03437
wlasl/videos/03438.mp4,arrive,10,features_cache/03438.pt,03438
wlasl/videos/03439.mp4,arrive,10,features_cache/03439.pt,03439
wlasl/videos/04801.mp4,balance,16,features_cache/04801.pt,04801
wlasl/videos/04803.mp4,balance,16,features_cache/04803.pt,04803
wlasl/videos/65129.mp4,balance,16,features_cache/65129.pt,65129
wlasl/videos/04795.mp4,balance,16,features_cache/04795.pt,04795
wlasl/videos/04797.mp4,balance,16,features_cache/04797.pt,04797
wlasl/videos/04798.mp4,balance,16,features_cache/04798.pt,04798
wlasl/videos/04799.mp4,balance,16,features_cache/04799.pt,04799
wlasl/videos/04900.mp4,banana,18,features_cache/04900.pt,04900
wlasl/videos/04903.mp4,banana,18,features_cache/04903.pt,04903
wlasl/videos/65135.mp4,banana,18,features_cache/65135.pt,65135
wlasl/videos/65134.mp4,banana,18,features_cache/65134.pt,65134
wlasl/videos/04897.mp4,banana,18,features_cache/04897.pt,04897
wlasl/videos/04898.mp4,banana,18,features_cache/04898.pt,04898
wlasl/videos/04899.mp4,banana,18,features_cache/04899.pt,04899
wlasl/videos/05470.mp4,beard,23,features_cache/05470.pt,05470
wlasl/videos/05472.mp4,beard,23,features_cache/05472.pt,05472
wlasl/videos/05473.mp4,beard,23,features_cache/05473.pt,05473
wlasl/videos/65156.mp4,beard,23,features_cache/65156.pt,65156
wlasl/videos/05479.mp4,beard,23,features_cache/05479.pt,05479
wlasl/videos/05467.mp4,beard,23,features_cache/05467.pt,05467
wlasl/videos/05468.mp4,beard,23,features_cache/05468.pt,05468
wlasl/videos/05598.mp4,because,24,features_cache/05598.pt,05598
wlasl/videos/05599.mp4,because,24,features_cache/05599.pt,05599
wlasl/videos/05601.mp4,because,24,features_cache/05601.pt,05601
wlasl/videos/65158.mp4,because,24,features_cache/65158.pt,65158
wlasl/videos/65159.mp4,because,24,features_cache/65159.pt,65159
wlasl/videos/05609.mp4,because,24,features_cache/05609.pt,05609
wlasl/videos/05596.mp4,because,24,features_cache/05596.pt,05596
wlasl/videos/69245.mp4,boy,35,features_cache/69245.pt,69245
wlasl/videos/65245.mp4,boy,35,features_cache/65245.pt,65245
wlasl/videos/07452.mp4,boy,35,features_cache/07452.pt,07452
wlasl/videos/07455.mp4,boy,35,features_cache/07455.pt,07455
wlasl/videos/07458.mp4,boy,35,features_cache/07458.pt,07458
wlasl/videos/08372.mp4,business,39,features_cache/08372.pt,08372
wlasl/videos/65275.mp4,business,39,features_cache/65275.pt,65275
wlasl/videos/08368.mp4,business,39,features_cache/08368.pt,08368
wlasl/videos/08369.mp4,business,39,features_cache/08369.pt,08369
wlasl/videos/08370.mp4,business,39,features_cache/08370.pt,08370
wlasl/videos/09186.mp4,careful,45,features_cache/09186.pt,09186
wlasl/videos/65307.mp4,careful,45,features_cache/65307.pt,65307
wlasl/videos/65306.mp4,careful,45,features_cache/65306.pt,65306
wlasl/videos/09181.mp4,careful,45,features_cache/09181.pt,09181
wlasl/videos/09182.mp4,careful,45,features_cache/09182.pt,09182
wlasl/videos/09723.mp4,center,48,features_cache/09723.pt,09723
wlasl/videos/09726.mp4,center,48,features_cache/09726.pt,09726
wlasl/videos/65324.mp4,center,48,features_cache/65324.pt,65324
wlasl/videos/09732.mp4,center,48,features_cache/09732.pt,09732
wlasl/videos/09721.mp4,center,48,features_cache/09721.pt,09721
wlasl/videos/09722.mp4,center,48,features_cache/09722.pt,09722
wlasl/videos/10105.mp4,chat,53,features_cache/10105.pt,10105
wlasl/videos/10106.mp4,chat,53,features_cache/10106.pt,10106
wlasl/videos/10107.mp4,chat,53,features_cache/10107.pt,10107
wlasl/videos/10109.mp4,chat,53,features_cache/10109.pt,10109
wlasl/videos/10112.mp4,chat,53,features_cache/10112.pt,10112
wlasl/videos/10464.mp4,children,57,features_cache/10464.pt,10464
wlasl/videos/10467.mp4,children,57,features_cache/10467.pt,10467
wlasl/videos/65352.mp4,children,57,features_cache/65352.pt,65352
wlasl/videos/10461.mp4,children,57,features_cache/10461.pt,10461
wlasl/videos/10474.mp4,children,57,features_cache/10474.pt,10474
wlasl/videos/10462.mp4,children,57,features_cache/10462.pt,10462
wlasl/videos/10711.mp4,christmas,58,features_cache/10711.pt,10711
wlasl/videos/65357.mp4,christmas,58,features_cache/65357.pt,65357
wlasl/videos/10703.mp4,christmas,58,features_cache/10703.pt,10703
wlasl/videos/10715.mp4,christmas,58,features_cache/10715.pt,10715
wlasl/videos/10705.mp4,christmas,58,features_cache/10705.pt,10705
wlasl/videos/11198.mp4,clock,61,features_cache/11198.pt,11198
wlasl/videos/11199.mp4,clock,61,features_cache/11199.pt,11199
wlasl/videos/11203.mp4,clock,61,features_cache/11203.pt,11203
wlasl/videos/11214.mp4,clock,61,features_cache/11214.pt,11214
wlasl/videos/11254.mp4,close,62,features_cache/11254.pt,11254
wlasl/videos/11260.mp4,close,62,features_cache/11260.pt,11260
wlasl/videos/11261.mp4,close,62,features_cache/11261.pt,11261
wlasl/videos/11267.mp4,close,62,features_cache/11267.pt,11267
wlasl/videos/11268.mp4,close,62,features_cache/11268.pt,11268
wlasl/videos/11253.mp4,close,62,features_cache/11253.pt,11253
wlasl/videos/13136.mp4,convince,69,features_cache/13136.pt,13136
wlasl/videos/13137.mp4,convince,69,features_cache/13137.pt,13137
wlasl/videos/13138.mp4,convince,69,features_cache/13138.pt,13138
wlasl/videos/13143.mp4,convince,69,features_cache/13143.pt,13143
wlasl/videos/13144.mp4,convince,69,features_cache/13144.pt,13144
wlasl/videos/13134.mp4,convince,69,features_cache/13134.pt,13134
wlasl/videos/13546.mp4,country,75,features_cache/13546.pt,13546
wlasl/videos/13549.mp4,country,75,features_cache/13549.pt,13549
wlasl/videos/13550.mp4,country,75,features_cache/13550.pt,13550
wlasl/videos/65414.mp4,country,75,features_cache/65414.pt,65414
wlasl/videos/13543.mp4,country,75,features_cache/13543.pt,13543
wlasl/videos/13544.mp4,country,75,features_cache/13544.pt,13544
wlasl/videos/13545.mp4,country,75,features_cache/13545.pt,13545
wlasl/videos/13799.mp4,crash,78,features_cache/13799.pt,13799
wlasl/videos/13804.mp4,crash,78,features_cache/13804.pt,13804
wlasl/videos/13805.mp4,crash,78,features_cache/13805.pt,13805
wlasl/videos/13806.mp4,crash,78,features_cache/13806.pt,13806
wlasl/videos/13812.mp4,crash,78,features_cache/13812.pt,13812
wlasl/videos/13800.mp4,crash,78,features_cache/13800.pt,13800
wlasl/videos/13803.mp4,crash,78,features_cache/13803.pt,13803
wlasl/videos/69291.mp4,day,85,features_cache/69291.pt,69291
wlasl/videos/65444.mp4,day,85,features_cache/65444.pt,65444
wlasl/videos/14792.mp4,day,85,features_cache/14792.pt,14792
wlasl/videos/14794.mp4,day,85,features_cache/14794.pt,14794
wlasl/videos/14795.mp4,day,85,features_cache/14795.pt,14795
wlasl/videos/14796.mp4,day,85,features_cache/14796.pt,14796
wlasl/videos/16587.mp4,discuss,92,features_cache/16587.pt,16587
wlasl/videos/16591.mp4,discuss,92,features_cache/16591.pt,16591
wlasl/videos/16592.mp4,discuss,92,features_cache/16592.pt,16592
wlasl/videos/16593.mp4,discuss,92,features_cache/16593.pt,16593
wlasl/videos/65491.mp4,discuss,92,features_cache/65491.pt,65491
wlasl/videos/16598.mp4,discuss,92,features_cache/16598.pt,16598
wlasl/videos/16585.mp4,discuss,92,features_cache/16585.pt,16585
wlasl/videos/16586.mp4,discuss,92,features_cache/16586.pt,16586
wlasl/videos/17660.mp4,dress,98,features_cache/17660.pt,17660
wlasl/videos/17654.mp4,dress,98,features_cache/17654.pt,17654
wlasl/videos/17657.mp4,dress,98,features_cache/17657.pt,17657
wlasl/videos/17659.mp4,dress,98,features_cache/17659.pt,17659
wlasl/videos/17761.mp4,drive,100,features_cache/17761.pt,17761
wlasl/videos/17762.mp4,drive,100,features_cache/17762.pt,17762
wlasl/videos/17758.mp4,drive,100,features_cache/17758.pt,17758
wlasl/videos/17773.mp4,drive,100,features_cache/17773.pt,17773
wlasl/videos/17827.mp4,drop,101,features_cache/17827.pt,17827
wlasl/videos/17828.mp4,drop,101,features_cache/17828.pt,17828
wlasl/videos/17820.mp4,drop,101,features_cache/17820.pt,17820
wlasl/videos/17821.mp4,drop,101,features_cache/17821.pt,17821
wlasl/videos/17823.mp4,drop,101,features_cache/17823.pt,17823
wlasl/videos/21233.mp4,fat,111,features_cache/21233.pt,21233
wlasl/videos/21234.mp4,fat,111,features_cache/21234.pt,21234
wlasl/videos/21236.mp4,fat,111,features_cache/21236.pt,21236
wlasl/videos/21231.mp4,fat,111,features_cache/21231.pt,21231
wlasl/videos/21237.mp4,fat,111,features_cache/21237.pt,21237
wlasl/videos/21242.mp4,fat,111,features_cache/21242.pt,21242
wlasl/videos/21243.mp4,fat,111,features_cache/21243.pt,21243
wlasl/videos/69319.mp4,feel,114,features_cache/69319.pt,69319
wlasl/videos/65696.mp4,feel,114,features_cache/65696.pt,65696
wlasl/videos/21432.mp4,feel,114,features_cache/21432.pt,21432
wlasl/videos/21436.mp4,feel,114,features_cache/21436.pt,21436
wlasl/videos/69331.mp4,football,120,features_cache/69331.pt,69331
wlasl/videos/22803.mp4,football,120,features_cache/22803.pt,22803
wlasl/videos/22804.mp4,football,120,features_cache/22804.pt,22804
wlasl/videos/22805.mp4,football,120,features_cache/22805.pt,22805
wlasl/videos/22806.mp4,football,120,features_cache/22806.pt,22806
wlasl/videos/23951.mp4,future,125,features_cache/23951.pt,23951
wlasl/videos/23953.mp4,future,125,features_cache/23953.pt,23953
wlasl/videos/65798.mp4,future,125,features_cache/65798.pt,65798
wlasl/videos/65797.mp4,future,125,features_cache/65797.pt,65797
wlasl/videos/23947.mp4,future,125,features_cache/23947.pt,23947
wlasl/videos/23948.mp4,future,125,features_cache/23948.pt,23948
wlasl/videos/24033.mp4,game,126,features_cache/24033.pt,24033
wlasl/videos/65800.mp4,game,126,features_cache/65800.pt,65800
wlasl/videos/24025.mp4,game,126,features_cache/24025.pt,24025
wlasl/videos/24029.mp4,game,126,features_cache/24029.pt,24029
wlasl/videos/69342.mp4,girl,127,features_cache/69342.pt,69342
wlasl/videos/24614.mp4,girl,127,features_cache/24614.pt,24614
wlasl/videos/65817.mp4,girl,127,features_cache/65817.pt,65817
wlasl/videos/24605.mp4,girl,127,features_cache/24605.pt,24605
wlasl/videos/24609.mp4,girl,127,features_cache/24609.pt,24609
wlasl/videos/24611.mp4,girl,127,features_cache/24611.pt,24611
wlasl/videos/25244.mp4,government,132,features_cache/25244.pt,25244
wlasl/videos/25245.mp4,government,132,features_cache/25245.pt,25245
wlasl/videos/25247.mp4,government,132,features_cache/25247.pt,25247
wlasl/videos/65840.mp4,government,132,features_cache/65840.pt,65840
wlasl/videos/25250.mp4,government,132,features_cache/25250.pt,25250
wlasl/videos/25241.mp4,government,132,features_cache/25241.pt,25241
wlasl/videos/25242.mp4,government,132,features_cache/25242.pt,25242
wlasl/videos/25243.mp4,government,132,features_cache/25243.pt,25243
wlasl/videos/26950.mp4,hear,142,features_cache/26950.pt,26950
wlasl/videos/26951.mp4,hear,142,features_cache/26951.pt,26951
wlasl/videos/26956.mp4,hear,142,features_cache/26956.pt,26956
wlasl/videos/26943.mp4,hear,142,features_cache/26943.pt,26943
wlasl/videos/26944.mp4,hear,142,features_cache/26944.pt,26944
wlasl/videos/69365.mp4,here,146,features_cache/69365.pt,69365
wlasl/videos/27268.mp4,here,146,features_cache/27268.pt,27268
wlasl/videos/65892.mp4,here,146,features_cache/65892.pt,65892
wlasl/videos/27264.mp4,here,146,features_cache/27264.pt,27264
wlasl/videos/27265.mp4,here,146,features_cache/27265.pt,27265
wlasl/videos/27923.mp4,hope,148,features_cache/27923.pt,27923
wlasl/videos/27925.mp4,hope,148,features_cache/27925.pt,27925
wlasl/videos/27926.mp4,hope,148,features_cache/27926.pt,27926
wlasl/videos/27929.mp4,hope,148,features_cache/27929.pt,27929
wlasl/videos/27920.mp4,hope,148,features_cache/27920.pt,27920
wlasl/videos/27934.mp4,hope,148,features_cache/27934.pt,27934
wlasl/videos/27921.mp4,hope,148,features_cache/27921.pt,27921
wlasl/videos/69369.mp4,house,151,features_cache/69369.pt,69369
wlasl/videos/28159.mp4,house,151,features_cache/28159.pt,28159
wlasl/videos/28169.mp4,house,151,features_cache/28169.pt,28169
wlasl/videos/28164.mp4,house,151,features_cache/28164.pt,28164
wlasl/videos/28469.mp4,husband,155,features_cache/28469.pt,28469
wlasl/videos/65913.mp4,husband,155,features_cache/65913.pt,65913
wlasl/videos/28463.mp4,husband,155,features_cache/28463.pt,28463
wlasl/videos/28466.mp4,husband,155,features_cache/28466.pt,28466
wlasl/videos/30154.mp4,interest,158,features_cache/30154.pt,30154
wlasl/videos/30160.mp4,interest,158,features_cache/30160.pt,30160
wlasl/videos/30152.mp4,interest,158,features_cache/30152.pt,30152
wlasl/videos/30162.mp4,interest,158,features_cache/30162.pt,30162
wlasl/videos/30166.mp4,interest,158,features_cache/30166.pt,30166
wlasl/videos/30168.mp4,interest,158,features_cache/30168.pt,30168
wlasl/videos/31151.mp4,join,161,features_cache/31151.pt,31151
wlasl/videos/31155.mp4,join,161,features_cache/31155.pt,31155
wlasl/videos/31157.mp4,join,161,features_cache/31157.pt,31157
wlasl/videos/31158.mp4,join,161,features_cache/31158.pt,31158
wlasl/videos/31165.mp4,join,161,features_cache/31165.pt,31165
wlasl/videos/33231.mp4,light,176,features_cache/33231.pt,33231
wlasl/videos/33205.mp4,light,176,features_cache/33205.pt,33205
wlasl/videos/33214.mp4,light,176,features_cache/33214.pt,33214
wlasl/videos/33217.mp4,light,176,features_cache/33217.pt,33217
wlasl/videos/33218.mp4,light,176,features_cache/33218.pt,33218
wlasl/videos/66078.mp4,live,179,features_cache/66078.pt,66078
wlasl/videos/66079.mp4,live,179,features_cache/66079.pt,66079
wlasl/videos/33538.mp4,live,179,features_cache/33538.pt,33538
wlasl/videos/33542.mp4,live,179,features_cache/33542.pt,33542
wlasl/videos/34583.mp4,make,181,features_cache/34583.pt,34583
wlasl/videos/34584.mp4,make,181,features_cache/34584.pt,34584
wlasl/videos/34575.mp4,make,181,features_cache/34575.pt,34575
wlasl/videos/34578.mp4,make,181,features_cache/34578.pt,34578
wlasl/videos/34579.mp4,make,181,features_cache/34579.pt,34579
wlasl/videos/34580.mp4,make,181,features_cache/34580.pt,34580
wlasl/videos/35292.mp4,mean,185,features_cache/35292.pt,35292
wlasl/videos/35293.mp4,mean,185,features_cache/35293.pt,35293
wlasl/videos/35295.mp4,mean,185,features_cache/35295.pt,35295
wlasl/videos/35298.mp4,mean,185,features_cache/35298.pt,35298
wlasl/videos/35299.mp4,mean,185,features_cache/35299.pt,35299
wlasl/videos/69401.mp4,more,191,features_cache/69401.pt,69401
wlasl/videos/36834.mp4,more,191,features_cache/36834.pt,36834
wlasl/videos/36836.mp4,more,191,features_cache/36836.pt,36836
wlasl/videos/36827.mp4,more,191,features_cache/36827.pt,36827
wlasl/videos/36828.mp4,more,191,features_cache/36828.pt,36828
wlasl/videos/36829.mp4,more,191,features_cache/36829.pt,36829
wlasl/videos/66145.mp4,most,192,features_cache/66145.pt,66145
wlasl/videos/36922.mp4,most,192,features_cache/36922.pt,36922
wlasl/videos/36913.mp4,most,192,features_cache/36913.pt,36913
wlasl/videos/36918.mp4,most,192,features_cache/36918.pt,36918
wlasl/videos/66156.mp4,music,195,features_cache/66156.pt,66156
wlasl/videos/37363.mp4,music,195,features_cache/37363.pt,37363
wlasl/videos/37367.mp4,music,195,features_cache/37367.pt,37367
wlasl/videos/37369.mp4,music,195,features_cache/37369.pt,37369
wlasl/videos/69407.mp4,new,198,features_cache/69407.pt,69407
wlasl/videos/38130.mp4,new,198,features_cache/38130.pt,38130
wlasl/videos/38122.mp4,new,198,features_cache/38122.pt,38122
wlasl/videos/38125.mp4,new,198,features_cache/38125.pt,38125
wlasl/videos/38126.mp4,new,198,features_cache/38126.pt,38126
wlasl/videos/38127.mp4,new,198,features_cache/38127.pt,38127
wlasl/videos/69412.mp4,none,200,features_cache/69412.pt,69412
wlasl/videos/38594.mp4,none,200,features_cache/38594.pt,38594
wlasl/videos/66186.mp4,none,200,features_cache/66186.pt,66186
wlasl/videos/38586.mp4,none,200,features_cache/38586.pt,38586
wlasl/videos/38590.mp4,none,200,features_cache/38590.pt,38590
wlasl/videos/39460.mp4,office,202,features_cache/39460.pt,39460
wlasl/videos/39462.mp4,office,202,features_cache/39462.pt,39462
wlasl/videos/39463.mp4,office,202,features_cache/39463.pt,39463
wlasl/videos/39456.mp4,office,202,features_cache/39456.pt,39456
wlasl/videos/39468.mp4,office,202,features_cache/39468.pt,39468
wlasl/videos/39459.mp4,office,202,features_cache/39459.pt,39459
wlasl/videos/40171.mp4,order,205,features_cache/40171.pt,40171
wlasl/videos/40172.mp4,order,205,features_cache/40172.pt,40172
wlasl/videos/40177.mp4,order,205,features_cache/40177.pt,40177
wlasl/videos/40178.mp4,order,205,features_cache/40178.pt,40178
wlasl/videos/40169.mp4,order,205,features_cache/40169.pt,40169
wlasl/videos/40179.mp4,order,205,features_cache/40179.pt,40179
wlasl/videos/40991.mp4,pants,207,features_cache/40991.pt,40991
wlasl/videos/40985.mp4,pants,207,features_cache/40985.pt,40985
wlasl/videos/40996.mp4,pants,207,features_cache/40996.pt,40996
wlasl/videos/40986.mp4,pants,207,features_cache/40986.pt,40986
wlasl/videos/40988.mp4,pants,207,features_cache/40988.pt,40988
wlasl/videos/41315.mp4,party,209,features_cache/41315.pt,41315
wlasl/videos/41317.mp4,party,209,features_cache/41317.pt,41317
wlasl/videos/66265.mp4,party,209,features_cache/66265.pt,66265
wlasl/videos/41311.mp4,party,209,features_cache/41311.pt,41311
wlasl/videos/41312.mp4,party,209,features_cache/41312.pt,41312
wlasl/videos/41452.mp4,past,210,features_cache/41452.pt,41452
wlasl/videos/41454.mp4,past,210,features_cache/41454.pt,41454
wlasl/videos/41446.mp4,past,210,features_cache/41446.pt,41446
wlasl/videos/41449.mp4,past,210,features_cache/41449.pt,41449
wlasl/videos/41450.mp4,past,210,features_cache/41450.pt,41450
wlasl/videos/41822.mp4,pencil,211,features_cache/41822.pt,41822
wlasl/videos/41824.mp4,pencil,211,features_cache/41824.pt,41824
wlasl/videos/41826.mp4,pencil,211,features_cache/41826.pt,41826
wlasl/videos/43062.mp4,plan,215,features_cache/43062.pt,43062
wlasl/videos/66298.mp4,plan,215,features_cache/66298.pt,66298
wlasl/videos/43056.mp4,plan,215,features_cache/43056.pt,43056
wlasl/videos/43061.mp4,plan,215,features_cache/43061.pt,43061
wlasl/videos/69434.mp4,please,217,features_cache/69434.pt,69434
wlasl/videos/43226.mp4,please,217,features_cache/43226.pt,43226
wlasl/videos/43217.mp4,please,217,features_cache/43217.pt,43217
wlasl/videos/43218.mp4,please,217,features_cache/43218.pt,43218
wlasl/videos/43222.mp4,please,217,features_cache/43222.pt,43222
wlasl/videos/44088.mp4,practice,219,features_cache/44088.pt,44088
wlasl/videos/66320.mp4,practice,219,features_cache/66320.pt,66320
wlasl/videos/44091.mp4,practice,219,features_cache/44091.pt,44091
wlasl/videos/44085.mp4,practice,219,features_cache/44085.pt,44085
wlasl/videos/44086.mp4,practice,219,features_cache/44086.pt,44086
wlasl/videos/44373.mp4,president,220,features_cache/44373.pt,44373
wlasl/videos/66326.mp4,president,220,features_cache/66326.pt,66326
wlasl/videos/44367.mp4,president,220,features_cache/44367.pt,44367
wlasl/videos/44369.mp4,president,220,features_cache/44369.pt,44369
wlasl/videos/44370.mp4,president,220,features_cache/44370.pt,44370
wlasl/videos/44371.mp4,president,220,features_cache/44371.pt,44371
wlasl/videos/66398.mp4,restaurant,228,features_cache/66398.pt,66398
wlasl/videos/47658.mp4,restaurant,228,features_cache/47658.pt,47658
wlasl/videos/47659.mp4,restaurant,228,features_cache/47659.pt,47659
wlasl/videos/48050.mp4,ride,229,features_cache/48050.pt,48050
wlasl/videos/48051.mp4,ride,229,features_cache/48051.pt,48051
wlasl/videos/66405.mp4,ride,229,features_cache/66405.pt,66405
wlasl/videos/48042.mp4,ride,229,features_cache/48042.pt,48042
wlasl/videos/48043.mp4,ride,229,features_cache/48043.pt,48043
wlasl/videos/48044.mp4,ride,229,features_cache/48044.pt,48044
wlasl/videos/48901.mp4,russia,233,features_cache/48901.pt,48901
wlasl/videos/48902.mp4,russia,233,features_cache/48902.pt,48902
wlasl/videos/48903.mp4,russia,233,features_cache/48903.pt,48903
wlasl/videos/48899.mp4,russia,233,features_cache/48899.pt,48899
wlasl/videos/69451.mp4,salt,234,features_cache/69451.pt,69451
wlasl/videos/49134.mp4,salt,234,features_cache/49134.pt,49134
wlasl/videos/66422.mp4,salt,234,features_cache/66422.pt,66422
wlasl/videos/49129.mp4,salt,234,features_cache/49129.pt,49129
wlasl/videos/49131.mp4,salt,234,features_cache/49131.pt,49131
wlasl/videos/49132.mp4,salt,234,features_cache/49132.pt,49132
wlasl/videos/49250.mp4,sandwich,236,features_cache/49250.pt,49250
wlasl/videos/49252.mp4,sandwich,236,features_cache/49252.pt,49252
wlasl/videos/66423.mp4,sandwich,236,features_cache/66423.pt,66423
wlasl/videos/66424.mp4,sandwich,236,features_cache/66424.pt,66424
wlasl/videos/49246.mp4,sandwich,236,features_cache/49246.pt,49246
wlasl/videos/49247.mp4,sandwich,236,features_cache/49247.pt,49247
wlasl/videos/49248.mp4,sandwich,236,features_cache/49248.pt,49248
wlasl/videos/51621.mp4,sign,244,features_cache/51621.pt,51621
wlasl/videos/51616.mp4,sign,244,features_cache/51616.pt,51616
wlasl/videos/51617.mp4,sign,244,features_cache/51617.pt,51617
wlasl/videos/51628.mp4,sign,244,features_cache/51628.pt,51628
wlasl/videos/51637.mp4,sign,244,features_cache/51637.pt,51637
wlasl/videos/51615.mp4,sign,244,features_cache/51615.pt,51615
wlasl/videos/51622.mp4,sign,244,features_cache/51622.pt,51622
wlasl/videos/69472.mp4,since,245,features_cache/69472.pt,69472
wlasl/videos/51781.mp4,since,245,features_cache/51781.pt,51781
wlasl/videos/66482.mp4,since,245,features_cache/66482.pt,66482
wlasl/videos/66483.mp4,since,245,features_cache/66483.pt,66483
wlasl/videos/51775.mp4,since,245,features_cache/51775.pt,51775
wlasl/videos/51778.mp4,since,245,features_cache/51778.pt,51778
wlasl/videos/52552.mp4,small,246,features_cache/52552.pt,52552
wlasl/videos/52554.mp4,small,246,features_cache/52554.pt,52554
wlasl/videos/52556.mp4,small,246,features_cache/52556.pt,52556
wlasl/videos/52557.mp4,small,246,features_cache/52557.pt,52557
wlasl/videos/52566.mp4,small,246,features_cache/52566.pt,52566
wlasl/videos/52551.mp4,small,246,features_cache/52551.pt,52551
wlasl/videos/69484.mp4,some,248,features_cache/69484.pt,69484
wlasl/videos/53216.mp4,some,248,features_cache/53216.pt,53216
wlasl/videos/53207.mp4,some,248,features_cache/53207.pt,53207
wlasl/videos/53208.mp4,some,248,features_cache/53208.pt,53208
wlasl/videos/53212.mp4,some,248,features_cache/53212.pt,53212
wlasl/videos/53488.mp4,south,251,features_cache/53488.pt,53488
wlasl/videos/53482.mp4,south,251,features_cache/53482.pt,53482
wlasl/videos/53485.mp4,south,251,features_cache/53485.pt,53485
wlasl/videos/53486.mp4,south,251,features_cache/53486.pt,53486
wlasl/videos/55343.mp4,student,253,features_cache/55343.pt,55343
wlasl/videos/55337.mp4,student,253,features_cache/55337.pt,55337
wlasl/videos/55338.mp4,student,253,features_cache/55338.pt,55338
wlasl/videos/55339.mp4,student,253,features_cache/55339.pt,55339
wlasl/videos/55340.mp4,student,253,features_cache/55340.pt,55340
wlasl/videos/55341.mp4,student,253,features_cache/55341.pt,55341
wlasl/videos/57058.mp4,teach,260,features_cache/57058.pt,57058
wlasl/videos/57068.mp4,teach,260,features_cache/57068.pt,57068
wlasl/videos/57063.mp4,teach,260,features_cache/57063.pt,57063
wlasl/videos/57064.mp4,teach,260,features_cache/57064.pt,57064
wlasl/videos/57785.mp4,theory,265,features_cache/57785.pt,57785
wlasl/videos/57788.mp4,theory,265,features_cache/57788.pt,57788
wlasl/videos/57789.mp4,theory,265,features_cache/57789.pt,57789
wlasl/videos/66603.mp4,theory,265,features_cache/66603.pt,66603
wlasl/videos/66604.mp4,theory,265,features_cache/66604.pt,66604
wlasl/videos/57791.mp4,theory,265,features_cache/57791.pt,57791
wlasl/videos/57782.mp4,theory,265,features_cache/57782.pt,57782
wlasl/videos/57783.mp4,theory,265,features_cache/57783.pt,57783
wlasl/videos/57784.mp4,theory,265,features_cache/57784.pt,57784
wlasl/videos/66654.mp4,tomato,270,features_cache/66654.pt,66654
wlasl/videos/58784.mp4,tomato,270,features_cache/58784.pt,58784
wlasl/videos/58786.mp4,tomato,270,features_cache/58786.pt,58786
wlasl/videos/58787.mp4,tomato,270,features_cache/58787.pt,58787
wlasl/videos/58788.mp4,tomato,270,features_cache/58788.pt,58788
wlasl/videos/59310.mp4,train,272,features_cache/59310.pt,59310
wlasl/videos/59314.mp4,train,272,features_cache/59314.pt,59314
wlasl/videos/59316.mp4,train,272,features_cache/59316.pt,59316
wlasl/videos/66665.mp4,train,272,features_cache/66665.pt,66665
wlasl/videos/59307.mp4,train,272,features_cache/59307.pt,59307
wlasl/videos/59320.mp4,train,272,features_cache/59320.pt,59320
wlasl/videos/59308.mp4,train,272,features_cache/59308.pt,59308
wlasl/videos/59309.mp4,train,272,features_cache/59309.pt,59309
wlasl/videos/60354.mp4,ugly,274,features_cache/60354.pt,60354
wlasl/videos/60357.mp4,ugly,274,features_cache/60357.pt,60357
wlasl/videos/60346.mp4,ugly,274,features_cache/60346.pt,60346
wlasl/videos/60347.mp4,ugly,274,features_cache/60347.pt,60347
wlasl/videos/60349.mp4,ugly,274,features_cache/60349.pt,60349
