video_path,class_gloss,class_id,feature_path
ASL-Citizen/videos/919198427407482-BED.mp4,bed,99,features_cache/919198427407482-BED.pt
ASL-Citizen/videos/004403505972383037-CASTLE.mp4,castle,8,features_cache/004403505972383037-CASTLE.pt
ASL-Citizen/videos/31981530168185923-PARACHUTE.mp4,parachute,42,features_cache/31981530168185923-PARACHUTE.pt
ASL-Citizen/videos/5030770445869783-SHOULDER.mp4,shoulder,50,features_cache/5030770445869783-SHOULDER.pt
ASL-Citizen/videos/9099071422270617-BANANA.mp4,banana,19,features_cache/9099071422270617-BANANA.pt
ASL-Citizen/videos/16792611319123907-BRIDGE.mp4,bridge,88,features_cache/16792611319123907-BRIDGE.pt
ASL-Citizen/videos/7123374650549104-CITY.mp4,city,84,features_cache/7123374650549104-CITY.pt
ASL-Citizen/videos/5159109497315042-BELT.mp4,belt,98,features_cache/5159109497315042-BELT.pt
ASL-Citizen/videos/07948238052555401-THIEF 1.mp4,thief,91,features_cache/07948238052555401-THIEF 1.pt
ASL-Citizen/videos/6334594569512548-MOVIE.mp4,movie,89,features_cache/6334594569512548-MOVIE.pt
ASL-Citizen/videos/9933444469916732-EAT 2.mp4,eat,94,features_cache/9933444469916732-EAT 2.pt
ASL-Citizen/videos/44136774660022393-THIEF 2.mp4,thief,91,features_cache/44136774660022393-THIEF 2.pt
ASL-Citizen/videos/8148872897146919-FLASHLIGHT.mp4,flashlight,12,features_cache/8148872897146919-FLASHLIGHT.pt
ASL-Citizen/videos/25850610543433716-WRISTWATCH.mp4,wristwatch,33,features_cache/25850610543433716-WRISTWATCH.pt
ASL-Citizen/videos/46239217896795104-RIGHT 1.mp4,right,32,features_cache/46239217896795104-RIGHT 1.pt
ASL-Citizen/videos/5508508922826234-CORN 1.mp4,corn,34,features_cache/5508508922826234-CORN 1.pt
ASL-Citizen/videos/9623096011552084-SHAVE 2.mp4,shave,0,features_cache/9623096011552084-SHAVE 2.pt
ASL-Citizen/videos/3108578299019191-PATIENT 2.mp4,patient,40,features_cache/3108578299019191-PATIENT 2.pt
ASL-Citizen/videos/5494204143000812-FINE.mp4,fine,95,features_cache/5494204143000812-FINE.pt
ASL-Citizen/videos/6294839942659272-FALL 1.mp4,fall,85,features_cache/6294839942659272-FALL 1.pt
ASL-Citizen/videos/2816314098780288-HOSPITAL.mp4,hospital,90,features_cache/2816314098780288-HOSPITAL.pt
ASL-Citizen/videos/44208347169361506-PIPE.mp4,pipe,15,features_cache/44208347169361506-PIPE.pt
ASL-Citizen/videos/706364419260278-RIGHT 2.mp4,right,32,features_cache/706364419260278-RIGHT 2.pt
ASL-Citizen/videos/13287402533424708-ARM.mp4,arm,56,features_cache/13287402533424708-ARM.pt
ASL-Citizen/videos/20811132781906383-CORN 2.mp4,corn,34,features_cache/20811132781906383-CORN 2.pt
ASL-Citizen/videos/09098843335275708-SHOP 1.mp4,shop,92,features_cache/09098843335275708-SHOP 1.pt
ASL-Citizen/videos/6416097714490172-FALL 2.mp4,fall,85,features_cache/6416097714490172-FALL 2.pt
ASL-Citizen/videos/7631325332584968-MOVIE 2.mp4,movie,89,features_cache/7631325332584968-MOVIE 2.pt
ASL-Citizen/videos/7120256677616681-KISS.mp4,kiss,66,features_cache/7120256677616681-KISS.pt
ASL-Citizen/videos/5793574051421881-ENVELOPE.mp4,envelope,3,features_cache/5793574051421881-ENVELOPE.pt
ASL-Citizen/videos/525368420268465-COOL 1.mp4,cool,18,features_cache/525368420268465-COOL 1.pt
ASL-Citizen/videos/3939478655301536-HANDSOME 1.mp4,handsome,7,features_cache/3939478655301536-HANDSOME 1.pt
ASL-Citizen/videos/8804254071894944-YAWN 1.mp4,yawn,6,features_cache/8804254071894944-YAWN 1.pt
ASL-Citizen/videos/7003151745672296-KNIGHT.mp4,knight,28,features_cache/7003151745672296-KNIGHT.pt
ASL-Citizen/videos/6669631579148627-STORY 3.mp4,story,46,features_cache/6669631579148627-STORY 3.pt
ASL-Citizen/videos/723365470422547-TOY 3.mp4,toy,39,features_cache/723365470422547-TOY 3.pt
ASL-Citizen/videos/8643594275714828-CASTLE 2.mp4,castle,8,features_cache/8643594275714828-CASTLE 2.pt
ASL-Citizen/videos/6649992584678597-CHEW 2.mp4,chew,20,features_cache/6649992584678597-CHEW 2.pt
ASL-Citizen/videos/43295721662940556-PEEL 2.mp4,peel,68,features_cache/43295721662940556-PEEL 2.pt
ASL-Citizen/videos/5155503863810784-DOG 2.mp4,dog,13,features_cache/5155503863810784-DOG 2.pt
ASL-Citizen/videos/7108274405772599-FLOAT 3.mp4,float,69,features_cache/7108274405772599-FLOAT 3.pt
ASL-Citizen/videos/5671687081581385-GLOVES 3.mp4,gloves,9,features_cache/5671687081581385-GLOVES 3.pt
ASL-Citizen/videos/40542050981902644-SLICE 2.mp4,slice,27,features_cache/40542050981902644-SLICE 2.pt
ASL-Citizen/videos/12688336385196886-ARREST 2.mp4,arrest,41,features_cache/12688336385196886-ARREST 2.pt
ASL-Citizen/videos/36443886346647103-ENVELOPE 4.mp4,envelope,3,features_cache/36443886346647103-ENVELOPE 4.pt
ASL-Citizen/videos/6964512537386214-PILLOW 2.mp4,pillow,67,features_cache/6964512537386214-PILLOW 2.pt
ASL-Citizen/videos/4871570853763121-OIL 3.mp4,oil,70,features_cache/4871570853763121-OIL 3.pt
ASL-Citizen/videos/6251874886897377-FOLLOW 3.mp4,follow,29,features_cache/6251874886897377-FOLLOW 3.pt
ASL-Citizen/videos/6398734239799604-FLASHLIGHT 3.mp4,flashlight,12,features_cache/6398734239799604-FLASHLIGHT 3.pt
ASL-Citizen/videos/15836461688855152-KNIGHT 5.mp4,knight,28,features_cache/15836461688855152-KNIGHT 5.pt
ASL-Citizen/videos/8560783767089217-WINDMILL 2.mp4,windmill,59,features_cache/8560783767089217-WINDMILL 2.pt
ASL-Citizen/videos/12046278761083773-BANANA 2.mp4,banana,19,features_cache/12046278761083773-BANANA 2.pt
ASL-Citizen/videos/7702817882773529-FLASHLIGHT 4.mp4,flashlight,12,features_cache/7702817882773529-FLASHLIGHT 4.pt
ASL-Citizen/videos/8347458596526272-ELEVATOR 3.mp4,elevator,49,features_cache/8347458596526272-ELEVATOR 3.pt
ASL-Citizen/videos/8878663108389477-STACK 2.mp4,stack,25,features_cache/8878663108389477-STACK 2.pt
ASL-Citizen/videos/20546047417923718-ENVELOPE 5.mp4,envelope,3,features_cache/20546047417923718-ENVELOPE 5.pt
ASL-Citizen/videos/9679862842559772-BURY 2.mp4,bury,14,features_cache/9679862842559772-BURY 2.pt
ASL-Citizen/videos/931836283767659-SOMERSAULT 2.mp4,somersault,74,features_cache/931836283767659-SOMERSAULT 2.pt
ASL-Citizen/videos/6352771920129299-ARREST 3.mp4,arrest,41,features_cache/6352771920129299-ARREST 3.pt
ASL-Citizen/videos/8936782585410317-FLOAT 2.mp4,float,69,features_cache/8936782585410317-FLOAT 2.pt
ASL-Citizen/videos/7220102958839687-KNITTING 3.mp4,knitting,64,features_cache/7220102958839687-KNITTING 3.pt
ASL-Citizen/videos/27118171886055364-STACK 3.mp4,stack,25,features_cache/27118171886055364-STACK 3.pt
ASL-Citizen/videos/5359059595621039-SCREWDRIVER 2.mp4,screwdriver,54,features_cache/5359059595621039-SCREWDRIVER 2.pt
ASL-Citizen/videos/3087762685057991-STETHOSCOPE 2.mp4,stethoscope,31,features_cache/3087762685057991-STETHOSCOPE 2.pt
ASL-Citizen/videos/5044842351212815-CLOUD 4.mp4,cloud,30,features_cache/5044842351212815-CLOUD 4.pt
ASL-Citizen/videos/814001946307412-CARROT 3.mp4,carrot,82,features_cache/814001946307412-CARROT 3.pt
ASL-Citizen/videos/3205015176791943-POP 4.mp4,pop,26,features_cache/3205015176791943-POP 4.pt
ASL-Citizen/videos/27851139965667326-CROSS.mp4,cross,53,features_cache/27851139965667326-CROSS.pt
ASL-Citizen/videos/9188979316892889-JACKET.mp4,jacket,21,features_cache/9188979316892889-JACKET.pt
ASL-Citizen/videos/855449619310598-SOMERSAULT 3.mp4,somersault,74,features_cache/855449619310598-SOMERSAULT 3.pt
ASL-Citizen/videos/7167639622235054-MIX 3.mp4,mix,43,features_cache/7167639622235054-MIX 3.pt
ASL-Citizen/videos/6487860167051718-ERASE 2.mp4,erase,2,features_cache/6487860167051718-ERASE 2.pt
ASL-Citizen/videos/23465592352757914-PIPE 3.mp4,pipe,15,features_cache/23465592352757914-PIPE 3.pt
ASL-Citizen/videos/06251488842360597-PINEAPPLE.mp4,pineapple,1,features_cache/06251488842360597-PINEAPPLE.pt
ASL-Citizen/videos/14270498645488616-FLOAT.mp4,float,69,features_cache/14270498645488616-FLOAT.pt
ASL-Citizen/videos/6486586794874547-BAT 1.mp4,bat,55,features_cache/6486586794874547-BAT 1.pt
ASL-Citizen/videos/15664820593786377-BOW 2.mp4,bow,23,features_cache/15664820593786377-BOW 2.pt
ASL-Citizen/videos/23452335110135003-FOLLOW 1.mp4,follow,29,features_cache/23452335110135003-FOLLOW 1.pt
ASL-Citizen/videos/23851923989168222-STAMP 1.mp4,stamp,60,features_cache/23851923989168222-STAMP 1.pt
ASL-Citizen/videos/954628370721726-SPREAD 1.mp4,spread,62,features_cache/954628370721726-SPREAD 1.pt
ASL-Citizen/videos/029778472289303748-CHEW 1.mp4,chew,20,features_cache/029778472289303748-CHEW 1.pt
ASL-Citizen/videos/9343063241008813-TOY 2.mp4,toy,39,features_cache/9343063241008813-TOY 2.pt
ASL-Citizen/videos/1954835499063905-HANDSOME 4.mp4,handsome,7,features_cache/1954835499063905-HANDSOME 4.pt
ASL-Citizen/videos/30822583068634146-SLICE.mp4,slice,27,features_cache/30822583068634146-SLICE.pt
ASL-Citizen/videos/27797140772865103-SANDWICH 4.mp4,sandwich,16,features_cache/27797140772865103-SANDWICH 4.pt
ASL-Citizen/videos/43906791478127327-MEDITATE 3.mp4,meditate,35,features_cache/43906791478127327-MEDITATE 3.pt
ASL-Citizen/videos/33126319393046-DIP 2.mp4,dip,79,features_cache/33126319393046-DIP 2.pt
ASL-Citizen/videos/30648825864863616-ARM 2.mp4,arm,56,features_cache/30648825864863616-ARM 2.pt
ASL-Citizen/videos/47637615146016876-BOW 4.mp4,bow,23,features_cache/47637615146016876-BOW 4.pt
ASL-Citizen/videos/7832945506528641-STETHOSCOPE 4.mp4,stethoscope,31,features_cache/7832945506528641-STETHOSCOPE 4.pt
ASL-Citizen/videos/8103443254454792-CAT 2.mp4,cat,77,features_cache/8103443254454792-CAT 2.pt
ASL-Citizen/videos/8560024223162925-JACKET 3.mp4,jacket,21,features_cache/8560024223162925-JACKET 3.pt
ASL-Citizen/videos/9262228071908314-DROWN 3.mp4,drown,4,features_cache/9262228071908314-DROWN 3.pt
ASL-Citizen/videos/04439788144937529-FOLLOW 4.mp4,follow,29,features_cache/04439788144937529-FOLLOW 4.pt
ASL-Citizen/videos/33772827446817444-SLICE 4.mp4,slice,27,features_cache/33772827446817444-SLICE 4.pt
ASL-Citizen/videos/5982555517726631-RHINO 2.mp4,rhino,65,features_cache/5982555517726631-RHINO 2.pt
ASL-Citizen/videos/875636180762474-MAGNET 3.mp4,magnet,5,features_cache/875636180762474-MAGNET 3.pt
ASL-Citizen/videos/3880416767712487-DROWN 5.mp4,drown,4,features_cache/3880416767712487-DROWN 5.pt
ASL-Citizen/videos/16160810348230092-KISS 3.mp4,kiss,66,features_cache/16160810348230092-KISS 3.pt
ASL-Citizen/videos/02177855213128943-CONDUCT 1.mp4,conduct,83,features_cache/02177855213128943-CONDUCT 1.pt
ASL-Citizen/videos/6527488408706543-FILE 3.mp4,file,71,features_cache/6527488408706543-FILE 3.pt
ASL-Citizen/videos/7675660915314089-STETHOSCOPE 3.mp4,stethoscope,31,features_cache/7675660915314089-STETHOSCOPE 3.pt
ASL-Citizen/videos/44262272801895675-BRA 2.mp4,bra,76,features_cache/44262272801895675-BRA 2.pt
ASL-Citizen/videos/37036160849094246-CARROT 2.mp4,carrot,82,features_cache/37036160849094246-CARROT 2.pt
ASL-Citizen/videos/498159301794987-ENVELOPE 3.mp4,envelope,3,features_cache/498159301794987-ENVELOPE 3.pt
ASL-Citizen/videos/6621588445638549-ENVELOPE 2.mp4,envelope,3,features_cache/6621588445638549-ENVELOPE 2.pt
ASL-Citizen/videos/8938574768907093-GUN.mp4,gun,63,features_cache/8938574768907093-GUN.pt
ASL-Citizen/videos/9448586239049852-PARACHUTE 2.mp4,parachute,42,features_cache/9448586239049852-PARACHUTE 2.pt
ASL-Citizen/videos/9483257273905645-WHAT FOR 3.mp4,whatfor,80,features_cache/9483257273905645-WHAT FOR 3.pt
ASL-Citizen/videos/8122885473582924-KNITTING.mp4,knitting,64,features_cache/8122885473582924-KNITTING.pt
ASL-Citizen/videos/39705901961132706-LOBSTER 2.mp4,lobster,81,features_cache/39705901961132706-LOBSTER 2.pt
ASL-Citizen/videos/24795730196987997-CONDUCT 3.mp4,conduct,83,features_cache/24795730196987997-CONDUCT 3.pt
ASL-Citizen/videos/8959193489232777-SANDWICH 3.mp4,sandwich,16,features_cache/8959193489232777-SANDWICH 3.pt
ASL-Citizen/videos/5183365335069552-NECKLACE 4.mp4,necklace,24,features_cache/5183365335069552-NECKLACE 4.pt
ASL-Citizen/videos/013337730062159325-PATIENT 3.mp4,patient,40,features_cache/013337730062159325-PATIENT 3.pt
ASL-Citizen/videos/6598380675836313-DROWN.mp4,drown,4,features_cache/6598380675836313-DROWN.pt
ASL-Citizen/videos/7246777851284203-BOW 3.mp4,bow,23,features_cache/7246777851284203-BOW 3.pt
ASL-Citizen/videos/1714162984133223-STAMP 2.mp4,stamp,60,features_cache/1714162984133223-STAMP 2.pt
ASL-Citizen/videos/29141198720951333-SHARPEN 1.mp4,sharpen,51,features_cache/29141198720951333-SHARPEN 1.pt
ASL-Citizen/videos/5733184678253849-TOW 1.mp4,tow,45,features_cache/5733184678253849-TOW 1.pt
ASL-Citizen/videos/8421582048810088-CATCH 2.mp4,catch,72,features_cache/8421582048810088-CATCH 2.pt
ASL-Citizen/videos/005692139139140684-STACK.mp4,stack,25,features_cache/005692139139140684-STACK.pt
ASL-Citizen/videos/6308893790777685-BASKETBALL 3.mp4,basketball,52,features_cache/6308893790777685-BASKETBALL 3.pt
ASL-Citizen/videos/010629293779391924-HOSPITAL 2.mp4,hospital,90,features_cache/010629293779391924-HOSPITAL 2.pt
ASL-Citizen/videos/497316279011085-CRY 4.mp4,cry,11,features_cache/497316279011085-CRY 4.pt
ASL-Citizen/videos/04404173334284578-PINEAPPLE 4.mp4,pineapple,1,features_cache/04404173334284578-PINEAPPLE 4.pt
ASL-Citizen/videos/17037569924963014-CHEW 4.mp4,chew,20,features_cache/17037569924963014-CHEW 4.pt
ASL-Citizen/videos/3163132320722697-CATCH 3.mp4,catch,72,features_cache/3163132320722697-CATCH 3.pt
ASL-Citizen/videos/8842349019701623-MAGNET.mp4,magnet,5,features_cache/8842349019701623-MAGNET.pt
ASL-Citizen/videos/6758883013271935-SWEATER.mp4,sweater,44,features_cache/6758883013271935-SWEATER.pt
ASL-Citizen/videos/5246995022094827-BAT 2.mp4,bat,55,features_cache/5246995022094827-BAT 2.pt
ASL-Citizen/videos/6890230119772085-BARK 2.mp4,bark,58,features_cache/6890230119772085-BARK 2.pt
ASL-Citizen/videos/07001901853278514-GUN 2.mp4,gun,63,features_cache/07001901853278514-GUN 2.pt
ASL-Citizen/videos/5160023452279674-SHAVE 3.mp4,shave,0,features_cache/5160023452279674-SHAVE 3.pt
ASL-Citizen/videos/08009242795073712-CROSS 2.mp4,cross,53,features_cache/08009242795073712-CROSS 2.pt
ASL-Citizen/videos/30061626714159395-PINEAPPLE 2.mp4,pineapple,1,features_cache/30061626714159395-PINEAPPLE 2.pt
ASL-Citizen/videos/4446627965717649-COOL 5.mp4,cool,18,features_cache/4446627965717649-COOL 5.pt
ASL-Citizen/videos/34842922230165296-NECKLACE 2.mp4,necklace,24,features_cache/34842922230165296-NECKLACE 2.pt
ASL-Citizen/videos/4622431019785538-SCARF 3.mp4,scarf,22,features_cache/4622431019785538-SCARF 3.pt
ASL-Citizen/videos/3487551577883168-BARK.mp4,bark,58,features_cache/3487551577883168-BARK.pt
ASL-Citizen/videos/8965686347559747-SANDWICH 2.mp4,sandwich,16,features_cache/8965686347559747-SANDWICH 2.pt
ASL-Citizen/videos/530058616895372-SHOULDER 2.mp4,shoulder,50,features_cache/530058616895372-SHOULDER 2.pt
ASL-Citizen/videos/33619154412183283-IRON 3.mp4,iron,75,features_cache/33619154412183283-IRON 3.pt
ASL-Citizen/videos/5704008134221903-PIPE 4.mp4,pipe,15,features_cache/5704008134221903-PIPE 4.pt
ASL-Citizen/videos/7695245700631808-FORK 4.mp4,fork,10,features_cache/7695245700631808-FORK 4.pt
ASL-Citizen/videos/33773897268039477-BANANA 4.mp4,banana,19,features_cache/33773897268039477-BANANA 4.pt
ASL-Citizen/videos/2601715909013995-HAIRDRYER 3.mp4,hairdryer,57,features_cache/2601715909013995-HAIRDRYER 3.pt
ASL-Citizen/videos/746453613787869-PINEAPPLE 3.mp4,pineapple,1,features_cache/746453613787869-PINEAPPLE 3.pt
ASL-Citizen/videos/37039947611787505-FOLLOW 2.mp4,follow,29,features_cache/37039947611787505-FOLLOW 2.pt
ASL-Citizen/videos/24123741357500084-ERASE 4.mp4,erase,2,features_cache/24123741357500084-ERASE 4.pt
ASL-Citizen/videos/03071233380064564-CONDUCT 2.mp4,conduct,83,features_cache/03071233380064564-CONDUCT 2.pt
ASL-Citizen/videos/9696651708961188-IRON 2.mp4,iron,75,features_cache/9696651708961188-IRON 2.pt
ASL-Citizen/videos/3590541622483412-HELICOPTER 3.mp4,helicopter,78,features_cache/3590541622483412-HELICOPTER 3.pt
ASL-Citizen/videos/27847327067410066-SPREAD 2.mp4,spread,62,features_cache/27847327067410066-SPREAD 2.pt
ASL-Citizen/videos/4624036322146179-SHARPEN 2.mp4,sharpen,51,features_cache/4624036322146179-SHARPEN 2.pt
ASL-Citizen/videos/19892803192053732-LOBSTER 3.mp4,lobster,81,features_cache/19892803192053732-LOBSTER 3.pt
ASL-Citizen/videos/7761968034013396-BURY.mp4,bury,14,features_cache/7761968034013396-BURY.pt
ASL-Citizen/videos/3056302859196467-STRAWBERRY 2.mp4,strawberry,17,features_cache/3056302859196467-STRAWBERRY 2.pt
ASL-Citizen/videos/3876339718744466-YAWN 2.mp4,yawn,6,features_cache/3876339718744466-YAWN 2.pt
ASL-Citizen/videos/570724538000748-NECKLACE 3.mp4,necklace,24,features_cache/570724538000748-NECKLACE 3.pt
ASL-Citizen/videos/007779774253023675-BARK 3.mp4,bark,58,features_cache/007779774253023675-BARK 3.pt
ASL-Citizen/videos/7373941409863622-JACKET 4.mp4,jacket,21,features_cache/7373941409863622-JACKET 4.pt
ASL-Citizen/videos/18122542167415756-OIL 2.mp4,oil,70,features_cache/18122542167415756-OIL 2.pt
ASL-Citizen/videos/8132183664004351-SCARF 2.mp4,scarf,22,features_cache/8132183664004351-SCARF 2.pt
ASL-Citizen/videos/6382894298165942-HAIRDRYER.mp4,hairdryer,57,features_cache/6382894298165942-HAIRDRYER.pt
ASL-Citizen/videos/8867515036841913-STETHOSCOPE.mp4,stethoscope,31,features_cache/8867515036841913-STETHOSCOPE.pt
ASL-Citizen/videos/1685772944266264-IRON.mp4,iron,75,features_cache/1685772944266264-IRON.pt
ASL-Citizen/videos/5030860657990843-CLOUD.mp4,cloud,30,features_cache/5030860657990843-CLOUD.pt
ASL-Citizen/videos/9697621013006055-WHAT FOR.mp4,whatfor,80,features_cache/9697621013006055-WHAT FOR.pt
ASL-Citizen/videos/6925674419934398-SCARF.mp4,scarf,22,features_cache/6925674419934398-SCARF.pt
ASL-Citizen/videos/9640285084368438-LOBSTER.mp4,lobster,81,features_cache/9640285084368438-LOBSTER.pt
ASL-Citizen/videos/06003899001497115-BASKETBALL.mp4,basketball,52,features_cache/06003899001497115-BASKETBALL.pt
ASL-Citizen/videos/8759675081657303-PATIENT.mp4,patient,40,features_cache/8759675081657303-PATIENT.pt
ASL-Citizen/videos/769013588582327-CRY.mp4,cry,11,features_cache/769013588582327-CRY.pt
ASL-Citizen/videos/9931923430169016-MICROSCOPE.mp4,microscope,48,features_cache/9931923430169016-MICROSCOPE.pt
ASL-Citizen/videos/6549968542426465-SKATEBOARDING.mp4,skateboarding,38,features_cache/6549968542426465-SKATEBOARDING.pt
ASL-Citizen/videos/7136355610795544-SHOP.mp4,shop,92,features_cache/7136355610795544-SHOP.pt
ASL-Citizen/videos/3126014046823984-GLOVES.mp4,gloves,9,features_cache/3126014046823984-GLOVES.pt
ASL-Citizen/videos/7546947679786156-SCREWDRIVER.mp4,screwdriver,54,features_cache/7546947679786156-SCREWDRIVER.pt
ASL-Citizen/videos/7327271470470507-EAT.mp4,eat,94,features_cache/7327271470470507-EAT.pt
ASL-Citizen/videos/9941614592907033-DOG.mp4,dog,13,features_cache/9941614592907033-DOG.pt
ASL-Citizen/videos/21146497420591048-MEDITATE.mp4,meditate,35,features_cache/21146497420591048-MEDITATE.pt
ASL-Citizen/videos/15594109439614567-BOW.mp4,bow,23,features_cache/15594109439614567-BOW.pt
ASL-Citizen/videos/5517352685392027-MIX.mp4,mix,43,features_cache/5517352685392027-MIX.pt
ASL-Citizen/videos/1900336093922108-DIP.mp4,dip,79,features_cache/1900336093922108-DIP.pt
ASL-Citizen/videos/8314690273377165-LOCK.mp4,lock,61,features_cache/8314690273377165-LOCK.pt
ASL-Citizen/videos/8627280299282494-BAT.mp4,bat,55,features_cache/8627280299282494-BAT.pt
ASL-Citizen/videos/04899736287036971-ARREST.mp4,arrest,41,features_cache/04899736287036971-ARREST.pt
ASL-Citizen/videos/6929850119580041-ERASE.mp4,erase,2,features_cache/6929850119580041-ERASE.pt
ASL-Citizen/videos/6274308348886377-HANDSOME.mp4,handsome,7,features_cache/6274308348886377-HANDSOME.pt
ASL-Citizen/videos/7371290937689667-ELEVATOR 2.mp4,elevator,49,features_cache/7371290937689667-ELEVATOR 2.pt
ASL-Citizen/videos/11852608841826529-COOL.mp4,cool,18,features_cache/11852608841826529-COOL.pt
ASL-Citizen/videos/6239658112954449-POLICEMAN.mp4,policeman,97,features_cache/6239658112954449-POLICEMAN.pt
ASL-Citizen/videos/7200174413260487-BRA.mp4,bra,76,features_cache/7200174413260487-BRA.pt
ASL-Citizen/videos/7456413695560624-DOLPHIN.mp4,dolphin,73,features_cache/7456413695560624-DOLPHIN.pt
ASL-Citizen/videos/15471776082886812-PILLOW.mp4,pillow,67,features_cache/15471776082886812-PILLOW.pt
ASL-Citizen/videos/4510092550123015-CAT.mp4,cat,77,features_cache/4510092550123015-CAT.pt
ASL-Citizen/videos/9969922454361897-SANDWICH.mp4,sandwich,16,features_cache/9969922454361897-SANDWICH.pt
ASL-Citizen/videos/4590150236991226-WINDMILL.mp4,windmill,59,features_cache/4590150236991226-WINDMILL.pt
ASL-Citizen/videos/2266583255544956-CLOUD 2.mp4,cloud,30,features_cache/2266583255544956-CLOUD 2.pt
ASL-Citizen/videos/2467942718273577-STRAWBERRY.mp4,strawberry,17,features_cache/2467942718273577-STRAWBERRY.pt
ASL-Citizen/videos/8487979402663774-CARROT.mp4,carrot,82,features_cache/8487979402663774-CARROT.pt
ASL-Citizen/videos/1620081454488831-SERVE 1.mp4,serve,93,features_cache/1620081454488831-SERVE 1.pt
ASL-Citizen/videos/029461616872167307-COOL 3.mp4,cool,18,features_cache/029461616872167307-COOL 3.pt
ASL-Citizen/videos/9677038524348445-PIPE 2.mp4,pipe,15,features_cache/9677038524348445-PIPE 2.pt
ASL-Citizen/videos/6489262693704076-PILLOW 3.mp4,pillow,67,features_cache/6489262693704076-PILLOW 3.pt
ASL-Citizen/videos/7621468908431921-SHAVE 4.mp4,shave,0,features_cache/7621468908431921-SHAVE 4.pt
ASL-Citizen/videos/9974723158621523-GLASS 3.mp4,glass,47,features_cache/9974723158621523-GLASS 3.pt
ASL-Citizen/videos/8543263221168829-POP.mp4,pop,26,features_cache/8543263221168829-POP.pt
ASL-Citizen/videos/6259007165174721-GLASS 1.mp4,glass,47,features_cache/6259007165174721-GLASS 1.pt
ASL-Citizen/videos/06273796188147096-BELT 2.mp4,belt,98,features_cache/06273796188147096-BELT 2.pt
ASL-Citizen/videos/8433127299775875-ELEVATOR.mp4,elevator,49,features_cache/8433127299775875-ELEVATOR.pt
ASL-Citizen/videos/1631249061677975-WHAT FOR 2.mp4,whatfor,80,features_cache/1631249061677975-WHAT FOR 2.pt
ASL-Citizen/videos/05383742715840367-KANGAROO 3.mp4,kangaroo,36,features_cache/05383742715840367-KANGAROO 3.pt
ASL-Citizen/videos/9527437584086214-SCREWDRIVER 3.mp4,screwdriver,54,features_cache/9527437584086214-SCREWDRIVER 3.pt
ASL-Citizen/videos/06487061958198215-POP 2.mp4,pop,26,features_cache/06487061958198215-POP 2.pt
ASL-Citizen/videos/7786098467159992-SKATEBOARDING 2.mp4,skateboarding,38,features_cache/7786098467159992-SKATEBOARDING 2.pt
ASL-Citizen/videos/8709492751644239-POUR 2.mp4,pour,96,features_cache/8709492751644239-POUR 2.pt
ASL-Citizen/videos/37221639014187535-YAWN 4.mp4,yawn,6,features_cache/37221639014187535-YAWN 4.pt
ASL-Citizen/videos/10706229743486251-SERVE 2.mp4,serve,93,features_cache/10706229743486251-SERVE 2.pt
ASL-Citizen/videos/05837818023449737-CORN 3.mp4,corn,34,features_cache/05837818023449737-CORN 3.pt
ASL-Citizen/videos/7898729246281231-SKATEBOARDING 3.mp4,skateboarding,38,features_cache/7898729246281231-SKATEBOARDING 3.pt
ASL-Citizen/videos/8250671579623836-MAGNET 2.mp4,magnet,5,features_cache/8250671579623836-MAGNET 2.pt
ASL-Citizen/videos/6081706349720712-PEG 2.mp4,peg,37,features_cache/6081706349720712-PEG 2.pt
ASL-Citizen/videos/2574600686683841-STACK 4.mp4,stack,25,features_cache/2574600686683841-STACK 4.pt
ASL-Citizen/videos/5763179047017843-STRAWBERRY 3.mp4,strawberry,17,features_cache/5763179047017843-STRAWBERRY 3.pt
ASL-Citizen/videos/3085805441054956-KANGAROO 2.mp4,kangaroo,36,features_cache/3085805441054956-KANGAROO 2.pt
ASL-Citizen/videos/9672662936672356-WRISTWATCH 3.mp4,wristwatch,33,features_cache/9672662936672356-WRISTWATCH 3.pt
ASL-Citizen/videos/5506829701143814-GUN 3.mp4,gun,63,features_cache/5506829701143814-GUN 3.pt
ASL-Citizen/videos/23605102893663332-PINEAPPLE 5.mp4,pineapple,1,features_cache/23605102893663332-PINEAPPLE 5.pt
ASL-Citizen/videos/9125220137791183-ERASE 3.mp4,erase,2,features_cache/9125220137791183-ERASE 3.pt
ASL-Citizen/videos/10175391790869592-GLASS 2.mp4,glass,47,features_cache/10175391790869592-GLASS 2.pt
ASL-Citizen/videos/3762564161070481-WINDMILL 3.mp4,windmill,59,features_cache/3762564161070481-WINDMILL 3.pt
ASL-Citizen/videos/8057793437727574-LOCK 3.mp4,lock,61,features_cache/8057793437727574-LOCK 3.pt
ASL-Citizen/videos/6057696090397451-SOMERSAULT.mp4,somersault,74,features_cache/6057696090397451-SOMERSAULT.pt
ASL-Citizen/videos/49016125074467864-FLASHLIGHT 1.mp4,flashlight,12,features_cache/49016125074467864-FLASHLIGHT 1.pt
ASL-Citizen/videos/2065252407089817-POP 3.mp4,pop,26,features_cache/2065252407089817-POP 3.pt
ASL-Citizen/videos/7100719460900693-BED 2.mp4,bed,99,features_cache/7100719460900693-BED 2.pt
ASL-Citizen/videos/5808778872048381-HAIRDRYER 2.mp4,hairdryer,57,features_cache/5808778872048381-HAIRDRYER 2.pt
ASL-Citizen/videos/05127755156554592-STAMP.mp4,stamp,60,features_cache/05127755156554592-STAMP.pt
