video_path,class_gloss,class_id,feature_path,video_names
wlasl/videos/15449.mp4,democrat,490,features_cache/15449.pt,15449
wlasl/videos/15450.mp4,democrat,490,features_cache/15450.pt,15450
wlasl/videos/15453.mp4,democrat,490,features_cache/15453.pt,15453
wlasl/videos/15695.mp4,descend,499,features_cache/15695.pt,15695
wlasl/videos/15701.mp4,descend,499,features_cache/15701.pt,15701
wlasl/videos/15702.mp4,descend,499,features_cache/15702.pt,15702
wlasl/videos/15750.mp4,design,502,features_cache/15750.pt,15750
wlasl/videos/15751.mp4,design,502,features_cache/15751.pt,15751
wlasl/videos/15753.mp4,design,502,features_cache/15753.pt,15753
wlasl/videos/15755.mp4,design,502,features_cache/15755.pt,15755
wlasl/videos/15876.mp4,detective,507,features_cache/15876.pt,15876
wlasl/videos/15878.mp4,detective,507,features_cache/15878.pt,15878
wlasl/videos/15880.mp4,detective,507,features_cache/15880.pt,15880
wlasl/videos/15957.mp4,devil,510,features_cache/15957.pt,15957
wlasl/videos/15958.mp4,devil,510,features_cache/15958.pt,15958
wlasl/videos/16110.mp4,dice,515,features_cache/16110.pt,16110
wlasl/videos/16114.mp4,dice,515,features_cache/16114.pt,16114
wlasl/videos/16213.mp4,difficult,519,features_cache/16213.pt,16213
wlasl/videos/16216.mp4,difficult,519,features_cache/16216.pt,16216
wlasl/videos/16220.mp4,difficult,519,features_cache/16220.pt,16220
wlasl/videos/16315.mp4,dining room,522,features_cache/16315.pt,16315
wlasl/videos/16316.mp4,dining room,522,features_cache/16316.pt,16316
wlasl/videos/16317.mp4,dining room,522,features_cache/16317.pt,16317
wlasl/videos/16319.mp4,dining room,522,features_cache/16319.pt,16319
wlasl/videos/16504.mp4,discipline,531,features_cache/16504.pt,16504
wlasl/videos/16506.mp4,discipline,531,features_cache/16506.pt,16506
wlasl/videos/16511.mp4,discipline,531,features_cache/16511.pt,16511
wlasl/videos/16542.mp4,discount,533,features_cache/16542.pt,16542
wlasl/videos/16544.mp4,discount,533,features_cache/16544.pt,16544
wlasl/videos/16546.mp4,discount,533,features_cache/16546.pt,16546
wlasl/videos/16635.mp4,disgusted,537,features_cache/16635.pt,16635
wlasl/videos/16636.mp4,disgusted,537,features_cache/16636.pt,16636
wlasl/videos/16639.mp4,disgusted,537,features_cache/16639.pt,16639
wlasl/videos/16877.mp4,disturb,540,features_cache/16877.pt,16877
wlasl/videos/16878.mp4,disturb,540,features_cache/16878.pt,16878
wlasl/videos/16880.mp4,disturb,540,features_cache/16880.pt,16880
wlasl/videos/16950.mp4,division,543,features_cache/16950.pt,16950
wlasl/videos/16951.mp4,division,543,features_cache/16951.pt,16951
wlasl/videos/16955.mp4,division,543,features_cache/16955.pt,16955
wlasl/videos/17209.mp4,done,553,features_cache/17209.pt,17209
wlasl/videos/17212.mp4,done,553,features_cache/17212.pt,17212
wlasl/videos/17214.mp4,done,553,features_cache/17214.pt,17214
wlasl/videos/17521.mp4,drag,561,features_cache/17521.pt,17521
wlasl/videos/17512.mp4,drag,561,features_cache/17512.pt,17512
wlasl/videos/17514.mp4,drag,561,features_cache/17514.pt,17514
wlasl/videos/17532.mp4,dragon,562,features_cache/17532.pt,17532
wlasl/videos/17560.mp4,drama,563,features_cache/17560.pt,17560
wlasl/videos/17562.mp4,drama,563,features_cache/17562.pt,17562
wlasl/videos/17564.mp4,drama,563,features_cache/17564.pt,17564
wlasl/videos/17878.mp4,drug,571,features_cache/17878.pt,17878
wlasl/videos/17889.mp4,drug,571,features_cache/17889.pt,17889
wlasl/videos/17883.mp4,drug,571,features_cache/17883.pt,17883
wlasl/videos/17959.mp4,due,576,features_cache/17959.pt,17959
wlasl/videos/17960.mp4,due,576,features_cache/17960.pt,17960
wlasl/videos/17961.mp4,due,576,features_cache/17961.pt,17961
wlasl/videos/17964.mp4,due,576,features_cache/17964.pt,17964
wlasl/videos/17965.mp4,due,576,features_cache/17965.pt,17965
wlasl/videos/17979.mp4,dull,577,features_cache/17979.pt,17979
wlasl/videos/17969.mp4,dull,577,features_cache/17969.pt,17969
wlasl/videos/17974.mp4,dull,577,features_cache/17974.pt,17974
wlasl/videos/17975.mp4,dull,577,features_cache/17975.pt,17975
wlasl/videos/18040.mp4,dusk,580,features_cache/18040.pt,18040
wlasl/videos/18042.mp4,dusk,580,features_cache/18042.pt,18042
wlasl/videos/18043.mp4,dusk,580,features_cache/18043.pt,18043
wlasl/videos/18071.mp4,dvd,582,features_cache/18071.pt,18071
wlasl/videos/18073.mp4,dvd,582,features_cache/18073.pt,18073
wlasl/videos/18092.mp4,dye,583,features_cache/18092.pt,18092
wlasl/videos/18095.mp4,dye,583,features_cache/18095.pt,18095
wlasl/videos/18096.mp4,dye,583,features_cache/18096.pt,18096
wlasl/videos/18533.mp4,e,584,features_cache/18533.pt,18533
wlasl/videos/18535.mp4,e,584,features_cache/18535.pt,18535
wlasl/videos/18537.mp4,e,584,features_cache/18537.pt,18537
wlasl/videos/65617.mp4,either,605,features_cache/65617.pt,65617
wlasl/videos/18644.mp4,either,605,features_cache/18644.pt,18644
wlasl/videos/18729.mp4,electricity,607,features_cache/18729.pt,18729
wlasl/videos/18732.mp4,electricity,607,features_cache/18732.pt,18732
wlasl/videos/18734.mp4,electricity,607,features_cache/18734.pt,18734
wlasl/videos/18757.mp4,elementary,608,features_cache/18757.pt,18757
wlasl/videos/18759.mp4,elementary,608,features_cache/18759.pt,18759
wlasl/videos/18761.mp4,elementary,608,features_cache/18761.pt,18761
wlasl/videos/18858.mp4,else,611,features_cache/18858.pt,18858
wlasl/videos/18861.mp4,else,611,features_cache/18861.pt,18861
wlasl/videos/18944.mp4,emergency,614,features_cache/18944.pt,18944
wlasl/videos/18946.mp4,emergency,614,features_cache/18946.pt,18946
wlasl/videos/18949.mp4,emergency,614,features_cache/18949.pt,18949
wlasl/videos/19213.mp4,engine,622,features_cache/19213.pt,19213
wlasl/videos/19214.mp4,engine,622,features_cache/19214.pt,19214
wlasl/videos/19215.mp4,engine,622,features_cache/19215.pt,19215
wlasl/videos/19217.mp4,engine,622,features_cache/19217.pt,19217
wlasl/videos/19299.mp4,enormous,627,features_cache/19299.pt,19299
wlasl/videos/19300.mp4,enormous,627,features_cache/19300.pt,19300
wlasl/videos/19303.mp4,enormous,627,features_cache/19303.pt,19303
wlasl/videos/19513.mp4,eraser,634,features_cache/19513.pt,19513
wlasl/videos/19514.mp4,eraser,634,features_cache/19514.pt,19514
wlasl/videos/19515.mp4,eraser,634,features_cache/19515.pt,19515
wlasl/videos/19517.mp4,eraser,634,features_cache/19517.pt,19517
wlasl/videos/19853.mp4,every monday,643,features_cache/19853.pt,19853
wlasl/videos/19855.mp4,every monday,643,features_cache/19855.pt,19855
wlasl/videos/19856.mp4,every monday,643,features_cache/19856.pt,19856
wlasl/videos/19857.mp4,every monday,643,features_cache/19857.pt,19857
wlasl/videos/19931.mp4,every tuesday,644,features_cache/19931.pt,19931
wlasl/videos/19933.mp4,every tuesday,644,features_cache/19933.pt,19933
wlasl/videos/19934.mp4,every tuesday,644,features_cache/19934.pt,19934
wlasl/videos/19935.mp4,every tuesday,644,features_cache/19935.pt,19935
wlasl/videos/19911.mp4,everything,646,features_cache/19911.pt,19911
wlasl/videos/19912.mp4,everything,646,features_cache/19912.pt,19912
wlasl/videos/19915.mp4,everything,646,features_cache/19915.pt,19915
wlasl/videos/20110.mp4,except,651,features_cache/20110.pt,20110
wlasl/videos/20111.mp4,except,651,features_cache/20111.pt,20111
wlasl/videos/20113.mp4,except,651,features_cache/20113.pt,20113
wlasl/videos/20115.mp4,except,651,features_cache/20115.pt,20115
wlasl/videos/20260.mp4,exhibit,656,features_cache/20260.pt,20260
wlasl/videos/20262.mp4,exhibit,656,features_cache/20262.pt,20262
wlasl/videos/20456.mp4,explode,664,features_cache/20456.pt,20456
wlasl/videos/20457.mp4,explode,664,features_cache/20457.pt,20457
wlasl/videos/20459.mp4,explode,664,features_cache/20459.pt,20459
wlasl/videos/20510.mp4,express,665,features_cache/20510.pt,20510
wlasl/videos/20511.mp4,express,665,features_cache/20511.pt,20511
wlasl/videos/20513.mp4,express,665,features_cache/20513.pt,20513
wlasl/videos/21568.mp4,f,669,features_cache/21568.pt,21568
wlasl/videos/21570.mp4,f,669,features_cache/21570.pt,21570
wlasl/videos/21572.mp4,f,669,features_cache/21572.pt,21572
wlasl/videos/20838.mp4,fairy,674,features_cache/20838.pt,20838
wlasl/videos/20839.mp4,fairy,674,features_cache/20839.pt,20839
wlasl/videos/20969.mp4,familiar,677,features_cache/20969.pt,20969
wlasl/videos/20973.mp4,familiar,677,features_cache/20973.pt,20973
wlasl/videos/21525.mp4,festival,696,features_cache/21525.pt,21525
wlasl/videos/21527.mp4,festival,696,features_cache/21527.pt,21527
wlasl/videos/21529.mp4,festival,696,features_cache/21529.pt,21529
wlasl/videos/21839.mp4,finance,701,features_cache/21839.pt,21839
wlasl/videos/21841.mp4,finance,701,features_cache/21841.pt,21841
wlasl/videos/21843.mp4,finance,701,features_cache/21843.pt,21843
wlasl/videos/21923.mp4,fingerspell,704,features_cache/21923.pt,21923
wlasl/videos/21928.mp4,fingerspell,704,features_cache/21928.pt,21928
wlasl/videos/22019.mp4,fire,706,features_cache/22019.pt,22019
wlasl/videos/22010.mp4,fire,706,features_cache/22010.pt,22010
wlasl/videos/21994.mp4,firefighter,707,features_cache/21994.pt,21994
wlasl/videos/21999.mp4,firefighter,707,features_cache/21999.pt,21999
wlasl/videos/22003.mp4,firefighter,707,features_cache/22003.pt,22003
wlasl/videos/22191.mp4,five,711,features_cache/22191.pt,22191
wlasl/videos/22192.mp4,five,711,features_cache/22192.pt,22192
wlasl/videos/22194.mp4,five,711,features_cache/22194.pt,22194
wlasl/videos/22358.mp4,flatter,714,features_cache/22358.pt,22358
wlasl/videos/22359.mp4,flatter,714,features_cache/22359.pt,22359
wlasl/videos/22362.mp4,flatter,714,features_cache/22362.pt,22362
wlasl/videos/22772.mp4,fool,726,features_cache/22772.pt,22772
wlasl/videos/22783.mp4,fool,726,features_cache/22783.pt,22783
wlasl/videos/22774.mp4,fool,726,features_cache/22774.pt,22774
wlasl/videos/22975.mp4,forgive,733,features_cache/22975.pt,22975
wlasl/videos/22976.mp4,forgive,733,features_cache/22976.pt,22976
wlasl/videos/22978.mp4,forgive,733,features_cache/22978.pt,22978
wlasl/videos/22980.mp4,forgive,733,features_cache/22980.pt,22980
wlasl/videos/65764.mp4,former,736,features_cache/65764.pt,65764
wlasl/videos/23030.mp4,former,736,features_cache/23030.pt,23030
wlasl/videos/23031.mp4,former,736,features_cache/23031.pt,23031
wlasl/videos/23035.mp4,former,736,features_cache/23035.pt,23035
wlasl/videos/23425.mp4,freeway,742,features_cache/23425.pt,23425
wlasl/videos/23427.mp4,freeway,742,features_cache/23427.pt,23427
wlasl/videos/23428.mp4,freeway,742,features_cache/23428.pt,23428
wlasl/videos/23648.mp4,from now on,751,features_cache/23648.pt,23648
wlasl/videos/23650.mp4,from now on,751,features_cache/23650.pt,23650
wlasl/videos/23652.mp4,from now on,751,features_cache/23652.pt,23652
wlasl/videos/24523.mp4,g,761,features_cache/24523.pt,24523
wlasl/videos/24525.mp4,g,761,features_cache/24525.pt,24525
wlasl/videos/24527.mp4,g,761,features_cache/24527.pt,24527
wlasl/videos/24044.mp4,gang,765,features_cache/24044.pt,24044
wlasl/videos/24046.mp4,gang,765,features_cache/24046.pt,24046
wlasl/videos/24048.mp4,gang,765,features_cache/24048.pt,24048
wlasl/videos/24203.mp4,gay,770,features_cache/24203.pt,24203
wlasl/videos/24194.mp4,gay,770,features_cache/24194.pt,24194
wlasl/videos/24195.mp4,gay,770,features_cache/24195.pt,24195
wlasl/videos/24345.mp4,geometry,774,features_cache/24345.pt,24345
wlasl/videos/24347.mp4,geometry,774,features_cache/24347.pt,24347
wlasl/videos/24349.mp4,geometry,774,features_cache/24349.pt,24349
wlasl/videos/24499.mp4,get up,778,features_cache/24499.pt,24499
wlasl/videos/24500.mp4,get up,778,features_cache/24500.pt,24500
wlasl/videos/24502.mp4,get up,778,features_cache/24502.pt,24502
wlasl/videos/24503.mp4,get up,778,features_cache/24503.pt,24503
wlasl/videos/24548.mp4,gift,780,features_cache/24548.pt,24548
wlasl/videos/24553.mp4,gift,780,features_cache/24553.pt,24553
wlasl/videos/24555.mp4,gift,780,features_cache/24555.pt,24555
wlasl/videos/25279.mp4,grab,801,features_cache/25279.pt,25279
wlasl/videos/25280.mp4,grab,801,features_cache/25280.pt,25280
wlasl/videos/25282.mp4,grab,801,features_cache/25282.pt,25282
wlasl/videos/25353.mp4,graduation,803,features_cache/25353.pt,25353
wlasl/videos/25354.mp4,graduation,803,features_cache/25354.pt,25354
wlasl/videos/25356.mp4,graduation,803,features_cache/25356.pt,25356
wlasl/videos/25524.mp4,grateful,810,features_cache/25524.pt,25524
wlasl/videos/25526.mp4,grateful,810,features_cache/25526.pt,25526
wlasl/videos/25527.mp4,grateful,810,features_cache/25527.pt,25527
wlasl/videos/25528.mp4,grateful,810,features_cache/25528.pt,25528
wlasl/videos/25714.mp4,grey,815,features_cache/25714.pt,25714
wlasl/videos/25721.mp4,grey,815,features_cache/25721.pt,25721
wlasl/videos/26067.mp4,gymnastics,825,features_cache/26067.pt,26067
wlasl/videos/26069.mp4,gymnastics,825,features_cache/26069.pt,26069
wlasl/videos/66046.mp4,h,826,features_cache/66046.pt,66046
wlasl/videos/27355.mp4,h,826,features_cache/27355.pt,27355
wlasl/videos/27359.mp4,h,826,features_cache/27359.pt,27359
wlasl/videos/26463.mp4,hang up,834,features_cache/26463.pt,26463
wlasl/videos/26464.mp4,hang up,834,features_cache/26464.pt,26464
wlasl/videos/26484.mp4,hanukkah,835,features_cache/26484.pt,26484
wlasl/videos/26485.mp4,hanukkah,835,features_cache/26485.pt,26485
wlasl/videos/26487.mp4,hanukkah,835,features_cache/26487.pt,26487
wlasl/videos/26932.mp4,heap,847,features_cache/26932.pt,26932
wlasl/videos/26935.mp4,heap,847,features_cache/26935.pt,26935
wlasl/videos/26937.mp4,heap,847,features_cache/26937.pt,26937
wlasl/videos/27019.mp4,heart attack,852,features_cache/27019.pt,27019
wlasl/videos/27020.mp4,heart attack,852,features_cache/27020.pt,27020
wlasl/videos/27022.mp4,heart attack,852,features_cache/27022.pt,27022
wlasl/videos/27023.mp4,heart attack,852,features_cache/27023.pt,27023
wlasl/videos/27487.mp4,hill,866,features_cache/27487.pt,27487
wlasl/videos/27492.mp4,hill,866,features_cache/27492.pt,27492
wlasl/videos/27754.mp4,holy,873,features_cache/27754.pt,27754
wlasl/videos/27745.mp4,holy,873,features_cache/27745.pt,27745
wlasl/videos/27746.mp4,holy,873,features_cache/27746.pt,27746
wlasl/videos/27748.mp4,holy,873,features_cache/27748.pt,27748
wlasl/videos/27942.mp4,hop,879,features_cache/27942.pt,27942
wlasl/videos/27943.mp4,hop,879,features_cache/27943.pt,27943
wlasl/videos/27945.mp4,hop,879,features_cache/27945.pt,27945
wlasl/videos/28067.mp4,host,883,features_cache/28067.pt,28067
wlasl/videos/28069.mp4,host,883,features_cache/28069.pt,28069
wlasl/videos/28057.mp4,host,883,features_cache/28057.pt,28057
wlasl/videos/28058.mp4,host,883,features_cache/28058.pt,28058
wlasl/videos/28096.mp4,hot dog,885,features_cache/28096.pt,28096
wlasl/videos/28082.mp4,hot dog,885,features_cache/28082.pt,28082
wlasl/videos/28087.mp4,hot dog,885,features_cache/28087.pt,28087
wlasl/videos/28091.mp4,hot dog,885,features_cache/28091.pt,28091
wlasl/videos/28291.mp4,human,890,features_cache/28291.pt,28291
wlasl/videos/28292.mp4,human,890,features_cache/28292.pt,28292
wlasl/videos/28296.mp4,human,890,features_cache/28296.pt,28296
wlasl/videos/28789.mp4,i,898,features_cache/28789.pt,28789
wlasl/videos/28791.mp4,i,898,features_cache/28791.pt,28791
wlasl/videos/28794.mp4,i,898,features_cache/28794.pt,28794
wlasl/videos/28820.mp4,ill,904,features_cache/28820.pt,28820
wlasl/videos/28821.mp4,ill,904,features_cache/28821.pt,28821
wlasl/videos/28824.mp4,ill,904,features_cache/28824.pt,28824
wlasl/videos/28827.mp4,ill,904,features_cache/28827.pt,28827
wlasl/videos/28814.mp4,illegal,905,features_cache/28814.pt,28814
wlasl/videos/28815.mp4,illegal,905,features_cache/28815.pt,28815
wlasl/videos/28817.mp4,illegal,905,features_cache/28817.pt,28817
wlasl/videos/28818.mp4,illegal,905,features_cache/28818.pt,28818
wlasl/videos/29008.mp4,impact,907,features_cache/29008.pt,29008
wlasl/videos/29010.mp4,impact,907,features_cache/29010.pt,29010
wlasl/videos/29011.mp4,impact,907,features_cache/29011.pt,29011
wlasl/videos/29462.mp4,individual,916,features_cache/29462.pt,29462
wlasl/videos/29463.mp4,individual,916,features_cache/29463.pt,29463
wlasl/videos/29468.mp4,individual,916,features_cache/29468.pt,29468
wlasl/videos/29900.mp4,inspect,924,features_cache/29900.pt,29900
wlasl/videos/29901.mp4,inspect,924,features_cache/29901.pt,29901
wlasl/videos/29903.mp4,inspect,924,features_cache/29903.pt,29903
wlasl/videos/29920.mp4,inspire,925,features_cache/29920.pt,29920
wlasl/videos/29921.mp4,inspire,925,features_cache/29921.pt,29921
wlasl/videos/29924.mp4,inspire,925,features_cache/29924.pt,29924
wlasl/videos/30298.mp4,intersection,936,features_cache/30298.pt,30298
wlasl/videos/30301.mp4,intersection,936,features_cache/30301.pt,30301
wlasl/videos/30304.mp4,intersection,936,features_cache/30304.pt,30304
wlasl/videos/30584.mp4,ireland,944,features_cache/30584.pt,30584
wlasl/videos/30585.mp4,ireland,944,features_cache/30585.pt,30585
wlasl/videos/30587.mp4,ireland,944,features_cache/30587.pt,30587
wlasl/videos/30595.mp4,iron,945,features_cache/30595.pt,30595
wlasl/videos/30596.mp4,iron,945,features_cache/30596.pt,30596
wlasl/videos/31100.mp4,j,949,features_cache/31100.pt,31100
wlasl/videos/31102.mp4,j,949,features_cache/31102.pt,31102
wlasl/videos/31104.mp4,j,949,features_cache/31104.pt,31104
wlasl/videos/31077.mp4,jewelry,956,features_cache/31077.pt,31077
wlasl/videos/31078.mp4,jewelry,956,features_cache/31078.pt,31078
wlasl/videos/31079.mp4,jewelry,956,features_cache/31079.pt,31079
wlasl/videos/31080.mp4,jewelry,956,features_cache/31080.pt,31080
wlasl/videos/31082.mp4,jewelry,956,features_cache/31082.pt,31082
wlasl/videos/31220.mp4,journey,960,features_cache/31220.pt,31220
wlasl/videos/31221.mp4,journey,960,features_cache/31221.pt,31221
wlasl/videos/31223.mp4,journey,960,features_cache/31223.pt,31223
wlasl/videos/31236.mp4,joy,961,features_cache/31236.pt,31236
wlasl/videos/31237.mp4,joy,961,features_cache/31237.pt,31237
wlasl/videos/31239.mp4,joy,961,features_cache/31239.pt,31239
wlasl/videos/31306.mp4,july,963,features_cache/31306.pt,31306
wlasl/videos/31301.mp4,july,963,features_cache/31301.pt,31301
wlasl/videos/31303.mp4,july,963,features_cache/31303.pt,31303
wlasl/videos/31583.mp4,k,966,features_cache/31583.pt,31583
wlasl/videos/31585.mp4,k,966,features_cache/31585.pt,31585
wlasl/videos/31587.mp4,k,966,features_cache/31587.pt,31587
wlasl/videos/31612.mp4,kid,973,features_cache/31612.pt,31612
wlasl/videos/31613.mp4,kid,973,features_cache/31613.pt,31613
wlasl/videos/31614.mp4,kid,973,features_cache/31614.pt,31614
wlasl/videos/31689.mp4,kindergarten,975,features_cache/31689.pt,31689
wlasl/videos/31691.mp4,kindergarten,975,features_cache/31691.pt,31691
wlasl/videos/31693.mp4,kindergarten,975,features_cache/31693.pt,31693
wlasl/videos/32049.mp4,lady,984,features_cache/32049.pt,32049
wlasl/videos/32050.mp4,lady,984,features_cache/32050.pt,32050
wlasl/videos/32052.mp4,lady,984,features_cache/32052.pt,32052
wlasl/videos/32097.mp4,lamp,985,features_cache/32097.pt,32097
wlasl/videos/32094.mp4,lamp,985,features_cache/32094.pt,32094
wlasl/videos/32276.mp4,last week,991,features_cache/32276.pt,32276
wlasl/videos/32277.mp4,last week,991,features_cache/32277.pt,32277
wlasl/videos/32278.mp4,last week,991,features_cache/32278.pt,32278
wlasl/videos/32280.mp4,last week,991,features_cache/32280.pt,32280
wlasl/videos/32422.mp4,laundry,996,features_cache/32422.pt,32422
wlasl/videos/32424.mp4,laundry,996,features_cache/32424.pt,32424
wlasl/videos/32427.mp4,laundry,996,features_cache/32427.pt,32427
wlasl/videos/32520.mp4,leader,1001,features_cache/32520.pt,32520
wlasl/videos/32521.mp4,leader,1001,features_cache/32521.pt,32521
wlasl/videos/32522.mp4,leader,1001,features_cache/32522.pt,32522
wlasl/videos/32523.mp4,leader,1001,features_cache/32523.pt,32523
wlasl/videos/32562.mp4,league,1003,features_cache/32562.pt,32562
wlasl/videos/32563.mp4,league,1003,features_cache/32563.pt,32563
wlasl/videos/32579.mp4,leak,1004,features_cache/32579.pt,32579
wlasl/videos/32569.mp4,leak,1004,features_cache/32569.pt,32569
wlasl/videos/32570.mp4,leak,1004,features_cache/32570.pt,32570
wlasl/videos/32571.mp4,leak,1004,features_cache/32571.pt,32571
wlasl/videos/32755.mp4,legal,1009,features_cache/32755.pt,32755
wlasl/videos/32757.mp4,legal,1009,features_cache/32757.pt,32757
wlasl/videos/32759.mp4,legal,1009,features_cache/32759.pt,32759
wlasl/videos/32915.mp4,let,1015,features_cache/32915.pt,32915
wlasl/videos/32916.mp4,let,1015,features_cache/32916.pt,32916
wlasl/videos/32918.mp4,let,1015,features_cache/32918.pt,32918
wlasl/videos/33001.mp4,liability,1018,features_cache/33001.pt,33001
wlasl/videos/33002.mp4,liability,1018,features_cache/33002.pt,33002
wlasl/videos/33003.mp4,liability,1018,features_cache/33003.pt,33003
wlasl/videos/33005.mp4,liability,1018,features_cache/33005.pt,33005
wlasl/videos/33043.mp4,librarian,1019,features_cache/33043.pt,33043
wlasl/videos/33044.mp4,librarian,1019,features_cache/33044.pt,33044
wlasl/videos/33047.mp4,librarian,1019,features_cache/33047.pt,33047
wlasl/videos/33066.mp4,license,1021,features_cache/33066.pt,33066
wlasl/videos/33069.mp4,license,1021,features_cache/33069.pt,33069
wlasl/videos/33518.mp4,little bit,1035,features_cache/33518.pt,33518
wlasl/videos/33519.mp4,little bit,1035,features_cache/33519.pt,33519
wlasl/videos/33521.mp4,little bit,1035,features_cache/33521.pt,33521
wlasl/videos/33609.mp4,loan,1037,features_cache/33609.pt,33609
wlasl/videos/33612.mp4,loan,1037,features_cache/33612.pt,33612
wlasl/videos/33857.mp4,look at,1043,features_cache/33857.pt,33857
wlasl/videos/33881.mp4,look for,1044,features_cache/33881.pt,33881
wlasl/videos/33882.mp4,look for,1044,features_cache/33882.pt,33882
wlasl/videos/33884.mp4,look for,1044,features_cache/33884.pt,33884
wlasl/videos/33981.mp4,lord,1045,features_cache/33981.pt,33981
wlasl/videos/33983.mp4,lord,1045,features_cache/33983.pt,33983
wlasl/videos/33986.mp4,lord,1045,features_cache/33986.pt,33986
wlasl/videos/35897.mp4,m,1052,features_cache/35897.pt,35897
wlasl/videos/35899.mp4,m,1052,features_cache/35899.pt,35899
wlasl/videos/35901.mp4,m,1052,features_cache/35901.pt,35901
wlasl/videos/35556.mp4,melody,1080,features_cache/35556.pt,35556
wlasl/videos/35557.mp4,melody,1080,features_cache/35557.pt,35557
wlasl/videos/35558.mp4,melody,1080,features_cache/35558.pt,35558
wlasl/videos/35560.mp4,melody,1080,features_cache/35560.pt,35560
wlasl/videos/35568.mp4,melt,1081,features_cache/35568.pt,35568
wlasl/videos/35570.mp4,melt,1081,features_cache/35570.pt,35570
wlasl/videos/35572.mp4,melt,1081,features_cache/35572.pt,35572
wlasl/videos/66115.mp4,mention,1084,features_cache/66115.pt,66115
wlasl/videos/66116.mp4,mention,1084,features_cache/66116.pt,66116
wlasl/videos/35676.mp4,mention,1084,features_cache/35676.pt,35676
wlasl/videos/35933.mp4,microscope,1089,features_cache/35933.pt,35933
wlasl/videos/35935.mp4,microscope,1089,features_cache/35935.pt,35935
wlasl/videos/35937.mp4,microscope,1089,features_cache/35937.pt,35937
wlasl/videos/35988.mp4,midnight,1092,features_cache/35988.pt,35988
wlasl/videos/35990.mp4,midnight,1092,features_cache/35990.pt,35990
wlasl/videos/35992.mp4,midnight,1092,features_cache/35992.pt,35992
wlasl/videos/36038.mp4,military,1093,features_cache/36038.pt,36038
wlasl/videos/36040.mp4,military,1093,features_cache/36040.pt,36040
wlasl/videos/36142.mp4,mine,1096,features_cache/36142.pt,36142
wlasl/videos/36146.mp4,mine,1096,features_cache/36146.pt,36146
wlasl/videos/36400.mp4,mistake,1101,features_cache/36400.pt,36400
wlasl/videos/36402.mp4,mistake,1101,features_cache/36402.pt,36402
wlasl/videos/36404.mp4,mistake,1101,features_cache/36404.pt,36404
wlasl/videos/36489.mp4,mock,1104,features_cache/36489.pt,36489
wlasl/videos/36490.mp4,mock,1104,features_cache/36490.pt,36490
wlasl/videos/36492.mp4,mock,1104,features_cache/36492.pt,36492
wlasl/videos/36804.mp4,moose,1113,features_cache/36804.pt,36804
wlasl/videos/36808.mp4,moose,1113,features_cache/36808.pt,36808
wlasl/videos/36910.mp4,mosquito,1116,features_cache/36910.pt,36910
wlasl/videos/36901.mp4,mosquito,1116,features_cache/36901.pt,36901
wlasl/videos/36903.mp4,mosquito,1116,features_cache/36903.pt,36903
wlasl/videos/36906.mp4,mosquito,1116,features_cache/36906.pt,36906
wlasl/videos/36970.mp4,motivate,1119,features_cache/36970.pt,36970
wlasl/videos/36971.mp4,motivate,1119,features_cache/36971.pt,36971
wlasl/videos/36973.mp4,motivate,1119,features_cache/36973.pt,36973
wlasl/videos/36975.mp4,motivate,1119,features_cache/36975.pt,36975
wlasl/videos/37306.mp4,murder,1129,features_cache/37306.pt,37306
wlasl/videos/37308.mp4,murder,1129,features_cache/37308.pt,37308
wlasl/videos/37310.mp4,murder,1129,features_cache/37310.pt,37310
wlasl/videos/38265.mp4,n,1138,features_cache/38265.pt,38265
wlasl/videos/38267.mp4,n,1138,features_cache/38267.pt,38267
wlasl/videos/38269.mp4,n,1138,features_cache/38269.pt,38269
wlasl/videos/37648.mp4,narrow,1141,features_cache/37648.pt,37648
wlasl/videos/37650.mp4,narrow,1141,features_cache/37650.pt,37650
wlasl/videos/37652.mp4,narrow,1141,features_cache/37652.pt,37652
wlasl/videos/37829.mp4,necessary,1144,features_cache/37829.pt,37829
wlasl/videos/37831.mp4,necessary,1144,features_cache/37831.pt,37831
wlasl/videos/37833.mp4,necessary,1144,features_cache/37833.pt,37833
wlasl/videos/37932.mp4,negotiate,1149,features_cache/37932.pt,37932
wlasl/videos/37933.mp4,negotiate,1149,features_cache/37933.pt,37933
wlasl/videos/38211.mp4,new york,1157,features_cache/38211.pt,38211
wlasl/videos/38214.mp4,new york,1157,features_cache/38214.pt,38214
wlasl/videos/38216.mp4,new york,1157,features_cache/38216.pt,38216
wlasl/videos/38374.mp4,nine,1164,features_cache/38374.pt,38374
wlasl/videos/38376.mp4,nine,1164,features_cache/38376.pt,38376
wlasl/videos/38378.mp4,nine,1164,features_cache/38378.pt,38378
wlasl/videos/38702.mp4,northwest,1171,features_cache/38702.pt,38702
wlasl/videos/38704.mp4,northwest,1171,features_cache/38704.pt,38704
wlasl/videos/38706.mp4,northwest,1171,features_cache/38706.pt,38706
wlasl/videos/38945.mp4,not yet,1174,features_cache/38945.pt,38945
wlasl/videos/38949.mp4,not yet,1174,features_cache/38949.pt,38949
wlasl/videos/38946.mp4,not yet,1174,features_cache/38946.pt,38946
wlasl/videos/38872.mp4,notice,1176,features_cache/38872.pt,38872
wlasl/videos/38873.mp4,notice,1176,features_cache/38873.pt,38873
